start	end	text
4.258	32.974	弟兄姊妹平安，我們一起來思想。列王記下第九章十七節到最後有一個守望的人站在耶穌的樓上看見耶穌帶著一群人來就通風報信跟國王說我看見一群人約然說打發一個騎馬的去迎接他們問說平安不平安騎馬的就去迎接耶穌說王問說平安不平安
33.814	62.861	耶護說:「平安不平安,與你何干?別問那麼多了,你轉在我的後頭,跟著我吧。」守望的人又說:「哇,那個使者到了他們那裡,卻不回來耶。」王又再打發一個騎馬的去。這人到了他們那裡,王問說:「到底平安不平安啊?」耶護說:「平安不平安,與你何干啊?你才需要平安吧。」
63.456	91.696	你轉頭跟在我後頭吧。所望的人又說他到了他們那裡也不回來車趕得甚猛很像寧氏的孫子耶戶趕車的趕法。弟兄姊妹這時候這個耶戶迅雷不及掩耳從這個東邊前線的這個戰爭的這個地方基列拉姆
92.841	121.211	然後那個來回到耶穌列行宮約蘭王養病的地方因為約蘭王在之前在基列拉摩打戰的時候受了傷回來養傷那所以那個守望的人就看見有人過來所以王就派人去問說平安或不平安他以為是前方要來回報基列拉摩的戰事是不是有最新的發展是不是雅蘭人
121.681	145.843	又再一次的猛攻。所以祂就去問說,平安不平安?可是呢,派去的這些人,看見了這個耶穌之後,都沒有回來了,反而跟隨著耶穌。所以呢,到最後,這個發現,應該是耶穌本人來了。所以呢,這個21節,約蘭王就吩咐人說,套車!人就給他套車。
146.8	175.54	以色列王約蘭跟猶大王雅哈謝各坐自己的車出去迎接耶戶,在耶穌人拿伯的田那裡就遇見了耶戶。喔!拿伯的葡萄園喔!約蘭見到耶戶就說:「耶戶啊,平安嗎?」耶戶回答說:「你母親耶洗別的淫行邪術這樣多,豈能平安嗎?」
176.971	186.899	約蘭知道說,哦,要造反了,就趕快轉車逃跑,對亞哈謝說:"亞哈謝啊,反了!
186.899	204.274	"耶戶開滿了弓,射中約蘭的脊背,一箭穿心,約蘭就撲倒在車上。耶戶對他的軍長說:"你把他拋在耶穌獵人拿伯的田間,你當追想,
205.316	233.339	你我一同坐車跟隨他父親雅哈的時候,耶和華對雅哈所說的預言,說我昨日看見拿伯的血和他種子的血,我必在這塊田上報應你。這是耶和華說的,現在你要照這耶和華的話,把他拋在這田裡。報應不爽,之前
234.292	262.528	這個拿伯一心想要得到、得著這個拿伯的葡萄園。做他自己的菜園子。得不到,因為拿伯不願意這個違背律法。族產不能變賣,這耶和華規定。所以這個雅哈就悶悶不樂。所以呢,他的王后耶洗別就用了詭計謀殺了拿伯。
263.336	281.869	這邊看起來是連拿伯的兒子們也都被謀殺了就奪了他們的葡萄園就來做這個雅哈的菜園子而那時候這個雅哈的部下他們都聽見了以利亞對雅哈的審判
282.995	307.101	所以耶護就對另外一個軍長說,我們都知道耶和華早就審判了雅哈的全家,而且我們今天就把他的兒子約翰的屍體就拋棄在拿伯的葡萄園,讓耶和華的審判應驗。
309.036	337.599	那猶大王雅哈瀉見這光景,就從圓庭之路逃跑。耶穌追趕他說,把這人也殺在車上。到了靠近以伯連孤兒的坡上,急傷了他。他最後逃到彌吉多,就重傷而死。他的臣僕用車將他的屍首送到耶路撒冷,葬在大衛城他自己的墳墓裡,與他列祖同葬。
338.302	365.894	雅哈謝登基做猶大王的時候是雅哈的兒子約蘭第十一年這個神也一併了審判制裁了藉由這個耶護的刀連南國的壞王雅哈謝一併都制裁了那三十節耶護到了耶穌列聽見耶洗別就聽見耶護來了祂
367.79	383.461	就擦粉、梳頭,然後從容不迫的到這個窗戶裡往外觀看。耶戶進門的時候,耶洗別說:"殺主人的新利啊,平安嗎?
