start	end	text
4.411	6.372	弟兄姊妹平安，我們一起來思想。
6.372	11.276	列王記下第四章的38節到最後。
11.276	14.178	以利沙又來到吉甲,那地正有饑荒。
14.178	26.468	先知門徒坐在他的面前,他吩咐僕人說,你將大鍋子放在火上,給先知門徒。
27.108	29.030	來熬湯。
29.030	65.759	看來這個先知門徒的這些學生們他們常常過著一個經濟上非常需要依靠神的一個狀況如同他們的創辦人以利亞一樣要靠這個基利西的水還有烏鴉、鵰餅跟肉來給他們吃好像在考驗他們的信心一樣 這個考驗很重要,因為面對經濟上的所需,還有日常生活需要的安全感,這個會成為我們事奉裡面很大的挑戰。
65.759	76.305	我們在第五章就可以看見,這個每一天跟在以利沙旁邊,就如同以前以利沙是跟在以利亞旁邊, 這是誰?
76.305	125.553	現在叫基哈西很可能就是說基哈西理論上應該會成為下一個接班人是以利沙特別帶在身邊的在第五章我們就可以看見基哈西就是受不了這個金錢的誘惑受不了這個看起來是在經濟上比較缺乏的這種考驗信心無法過關 那這些先知門徒們很不容易,我們在之前看到有一個先知門徒,窮到一個地步,他死了之後,他兩個兒子要被抓去抵債,所以那個寡婦就來求告以利沙,以利沙就幫助他們說,你有什麼?
125.553	140.678	寡婦說我家裡只剩下一瓶油,以利沙就說,你就去想辦法去跟鄰居借最多的器皿來,然後倒油, 倒滿了,這一瓶就拿旁邊去,再倒,繼續倒,繼續倒,繼續倒。
140.678	144.721	所以呢,這寡婦就經歷到,這個瓶裡面的油都不會少。
144.721	153.729	所以就幫助他們渡過難關,而且還有多餘的還債之外,還完之後還有多餘的可以養生。
153.729	162.763	所以這個,我們要做一個侍奉神的人, 在經濟生活上﹐依靠神的決心跟信心﹐是一定要被操練的。
162.763	169.645	不論你是有錢沒錢都一樣﹐因為我們對金錢的慾望﹐常常是永無止盡的。
169.645	172.106	這個是非常需要被提醒的。
172.106	189.933	好啦,結果三十九節說﹐就有一個人去田野裡面﹐撿這些野菜、野瓜﹐看見一顆不知道是什麼樣的野瓜藤﹐ 就摘了一兜的野瓜回來,切了,就放在熬湯的鍋裡面。
189.933	195.134	因為他們不知道這是什麼東西,但是他們還是太餓了,就只好把它煮了。
195.134	201.616	那倒出來給眾人吃,吃的時候就喊叫說,神人啊,鍋中有致死的毒物啊。
201.616	206.657	所以眾人都不能吃了,因為大家都中毒了。
206.657	208.477	以利沙說,來,拿點麵來。
209.497	217.404	就把麵撒在鍋中,說倒出來給眾人吃吧,鍋中就沒有毒了。
217.404	232.797	這讓我們想起來一件事情,就是說明明是以麗莎吩咐大家去摘東西回來,然後在大鍋上煮, 那怎麼還會發生這種中毒事件呢?
232.797	244.968	讓我們想起在這個馬可福音第六章的時候,耶穌行完五柄二語的神蹟之後,就叫門徒趕快划船,劃到加利利海的對岸。
244.968	252.416	誰知道在半路上竟然就狂風大作,船幾乎都要被淹沒了。
253.370	258.073	我們不是聽耶穌的話怎麼還會遇到傳難呢?
258.073	261.776	我們不是聽以利沙的話怎麼還會中毒呢?
261.776	270.201	以利亞之前在王上17章的時候不是也是聽耶和華的話到基利西旁去喝基利西的水?
270.201	276.686	經文在那邊後來告訴我們說有一天基利西的水也乾了怎麼會這樣呢?
276.686	282.210	不是聽神的話進到這個婚姻裡面怎麼今天夫妻感情會這麼糟呢?
282.910	303.555	不是聽神的話,然後禱告囉,然後進到這個職場,做了這樣的一個決策或投資,或是接下了這個服事,或是說這個禱告之後,然後神讓我們生了孩子,怎麼這個孩子現在跟我們關係這麼的僵,這麼的不聽話,不都出於神嗎?
