start	end	text
4.48	28.727	弟兄姊妹平安，我們一起來思想。列王記下第二十二章。約西亞登基的時候年八歲。怎麼八歲就當國王呢?因為他的父親亞門做王兩年,就被他的臣僕背叛殺了。因為亞門是一個作惡多端的王。所以他在伊路撒冷做王三十一年,
29.889	51.102	約西亞是南國四個有名的宗教改革國王的第四個,第一個是早年的亞薩,第二個是約沙法,第三個是西西迦,第四個是約西亞。約西亞行耶和華眼中看為正的事,行祂主大為一切所行的。
51.681	77.766	不偏左右。約西亞這一生,他認識耶和華的屬靈的歷程,可以分成四個階段。第一個階段是我們參照歷代誌,他做王第八年的時候,就是他十五歲,還是一個少年人的時候,他就立誌要遵行他主大位的榜樣,開始來認識耶和華。
78.626	107.701	第二個是在他坐亡第十二年的時候他十九歲的時候根據歷代誌的記載他在南國以及北國的範圍裡面他進行大規模的這些宗教的改革他把南國的這些秋壇、偶像都把它毀壞然後呢那時候剛好這個亞述帝國
108.353	130.981	又暫時勢力又衰弱了一點,所以南國的約西亞就有機會來控制或是影響到已經滅亡的北國他們範圍裡面的這些宗教事務。所以在他坐亡第十二年的時候,就是他第二波的復興的時候,
131.561	152.73	第一波是他八歲,他開始積極要渴慕認識耶和華。第一個是他作往第八年,第二次是他作往第十二年,他就解禁了南國跟北國這些偶像,把他解禁掉。第三波就是現在《列王記》第三節要講的作往第十八年的時候,
154.036	183.404	他決定要來結晉聖殿,重修聖殿。他做完第十八年的時候,他是先處理硬體的部分。然後就吩咐這些大臣們,叫他們去見大祭司希樂家。然後呢,讓這個希樂家開始將奉到耶和華殿的銀子,然後來數算數算。
183.933	211.244	然後把他款項交給耶和華殿裡辦事的人,使他們轉交耶和華殿裡做工的人,好修理殿的破壞之處。因此就有木匠、工人、瓦匠、石頭匠,他們就修理殿宇,將銀子交在這些辦事人的手裡,不與他們算賬,因為他們辦事誠實。為什麼到他坐往第十八年,
212.108	218.137	第三波屬靈復興的時候他才開始要來修建聖殿
219.531	246.23	當然也很可能是因為在南國的朝廷裡面還是有一些人跟他的父親亞門一樣甚至跟他的祖父馬拿西早年跟中年一樣他們對於敬拜耶和華還是不堅定所以我們可以看見約西亞是先處理聖殿以外的這些偶像崇拜
246.923	274.562	可是當祂坐亡第十八年的時候,祂決定祂要來處理聖殿可是祂沒有立刻處理聖殿裡面那些以前的壞王所弄的那些偶像跟祭壇祂先處理聖殿的硬體就是修、善、改、建因為很多都年久失修了祂把它硬體弄好在透過弄硬體的過程中要來處理裡面軟體的事情
275.486	294.894	在這過程中,大祭司希勒加就對書記沙番說:「我在耶和華殿裡得了律法書,然後就把這個律法書給沙番,沙番就把這個律法書帶到王那裡,就把這個律法書在王的面前讀給他聽。」
296.067	315.462	約西亞王一聽見律法書上的話,便撕裂衣服,吩咐祭司希勒迦和沙番的兒子亞西甘和一些臣僕們說:「你們去,去哪裡呢?去找一位先知,為我、為百姓、為猶大眾人,
