start	end	text
3.882	7.946	弟兄姊妹平安，我們一起來思想,列王記下第十四章。
7.946	15.172	十四章這邊分成兩段,第一段講到這個亞瑪蟹他做王。
15.172	20.757	亞瑪蟹的父親約阿詩被暗殺死掉。
20.757	24.300	所以呢這個約阿,亞瑪蟹就登基做王。
25.111	35.323	亞馬謝像他的父親早期一樣,敬畏耶和華,只是秋壇還沒有廢去,百姓仍在那裡燒香獻祭。
37.756	50.843	那等到祂繼位之後,國一堅定,就把殺祂父王的臣僕也處死,卻沒有殺他們的兒子。
50.843	62.629	是因為照著摩西律法書上耶和華所吩咐的說,不可因子殺父,也不可因父殺子,個人要為本身的罪而死。
62.629	77.073	那看起來這個亞馬遜早期還不錯, 第七節,後來在這個耶和華的幫助之下,第七節,亞馬謝在嚴股就殺了這個以東人。
77.073	83.036	那之前就是這個以東又離開了這個南國友大的控制。
83.036	89.259	所以呢,這個亞馬謝又把這個控制權又奪回來了。
89.259	92.140	但亞馬謝在這個地方就做了一件很不應該的事情。
92.892	101.322	他竟然打敗以東人之後,把以東人的偶像帶回到耶路撒冷,來敬拜他。
101.322	103.105	怎麼會有這種事呢?
103.105	111.495	這個已經是以東是打輸的國家,那以東人所信靠的神輸了,這個為什麼亞馬遜還要做這樣的事?
112.176	161.230	我們如果透過這個歷代制的交叉的對照或許有一個線索就是這個亞馬謝那時候他害怕自己的兵力不夠所以他要去攻打這個以東的時候曾經有這個向北國的老百姓募兵那所以呢北國就來了一堆人要加入這個軍隊然後這個亞馬謝花了一大筆的錢 可是要出發之前有先知就告訴這個亞馬謝說耶和華不喜悅你找北國那些不敬畏耶和華的人來參加這場戰爭而這場戰爭是要單靠耶和華的應許你就可以獲勝那亞馬謝說可是我 一大筆錢已經發給那些北國的人了。
161.230	168.495	然後呢,這個先知跟他說,沒有關係,你所損失的,神會更多的補還給你。
168.495	171.758	於是呢,亞馬謝就叫這些北國的人回去。
171.758	176.221	那這些北國人就覺得自己被耍,就很不高興了。
176.221	216.810	所以呢,就趁這個亞馬謝帶兵去東邊攻打以東的時候, 北國這邊的那些沒有當兵當成功的人就下來偷襲跟攻打這個軍隊在外的南國殺了這個南國三千個百姓造成邊界很多的這些蹂躪所以很可能是這個原因這個亞馬遜就遷怒耶和華所以他就後來就把這個以東的偶像帶回到耶路撒冷崇拜 這件事情引起先知對他的責備,以及耶和華對他極大的憤怒。
216.810	222.394	所以呢,亞馬謝回來之後,就決定要向北國報仇。
222.394	228.539	所以經文說,他就派使者去見那時候的北國國王約阿詩。
228.539	237.378	這個南國跟北國在 兩個時間點上,剛好他的國王的名字都叫同一個名字。
237.378	246.581	之前是南北國同時都有約蘭王出現,現在是南北國同時有約阿詩王出現。
246.581	256.165	那這個時候呢,北國的是約阿詩王,南國的國王是這個亞馬謝,而亞馬謝的爸爸也叫約阿詩。
256.834	292.921	所以亞馬謝就跟北國國王約阿斯下挑戰書約阿斯是跟他說你不要因為你剛打一個聖戰你就自以為了不起他說你不過是黎巴嫩的吉禮就是雜草荊棘竟然來敢向我這個黎巴嫩的香柏樹挑釁說把你的女兒嫁給我的兒子為妻 後來黎巴嫩就有一個野獸經過,要把你這個吉裡踐踏了。
292.921	295.063	你打敗以東人就心高氣傲。
295.063	302.368	我告訴你為什麼讓你自己跟南國遭到禍患呢?
302.368	308.694	可是亞馬謝不聽約阿斯的勸,所以執意要打仗。
308.694	314.038	所以想不到約阿斯就率先出兵去攻打南國。
314.650	317.273	然後南國就大敗。
317.273	321.937	到一個地步,南國國王亞馬遣自己都被俘虜了。
323.439	347.636	所以,北國就長驅直入,直攻打到耶路撒冷,把金銀財寶以及聖殿裡面貴重的器皿全部搶走,然後甚至把耶路撒冷的城牆拆毀了一部分,讓亞馬謝灰頭土臉,甚至也帶了一些人質擄回去北國。
347.636	359.736	之後,約阿詩也死了, 祂死了之後,就祂的兒子,叫耶羅伯安二世,就接替祂做王。
359.736	368.223	那南國的亞馬謝呢,自從他丟了這麼大的臉之後,看來他也沒有好好在神的面前悔改。
368.223	373.648	因此呢,他繼續就毫無作為的,又活了十五年。
373.648	380.193	到後來呢,這次他的臣僕就背叛他,就要來謀殺他。
380.193	387.977	然後呢,他就逃跑到 這個伊烏沙人西邊的叫拉吉的地方。
387.977	394.863	但是呢,這個叛黨就繼續派殺手到拉吉,把這個亞馬謝殺了。
394.863	399.267	然後呢,亞馬謝他就死了。
399.267	408.034	他的兒子由這個猶大人民立他的兒子,亞沙利亞,又名烏西亞,來接替他做王。
408.034	417.015	那我們這段看到這個亞馬謝, 亞馬謝跟他的父親約阿施往一樣,都是晚節不保。
417.015	424.757	一開始都很敬畏耶和華,做人做事、待人處事,或是對上帝或對人民,都做得很好。
424.757	426.297	可是後來怎麼樣?
426.297	426.818	噢,紛紛怎麼樣?
426.818	427.638	晚節不保。
428.916	465.024	約阿斯往世大祭司伊河約大死了之後他立刻就聽從百姓的領袖給他的建議說不要敬拜耶和華我們去拜亞瑟拉所以惹得耶和華憤怒他甚至約阿斯的伊河約大的兒子撒加利亞起來勸誡他他還把他殺了真的是晚節不保今天看亞馬遣也是一樣晚節不保那我們來看一下北國的部分 伊魯伯安二世接替他的父親約阿詩做王。
465.024	476.535	約伯安二世做王41年,他是北國少康中心再次的正做北國的一個君王。
476.535	500.804	在他的時候, 一方面祂仍然拜金牛賭拜得很兇不願意來真心轉回耶和華可是我們就會覺得很奇怪神為什麼要看起來是祝福一個不敬畏祂的人因為經文說祂就收回了以色列邊界之地 這個是收回了很多喔。
500.804	510.068	第一個,他打敗了大馬士革,把這個長年困擾北國以色列的雅蘭,就是南敘利亞,征服了。
