start	end	text
4.480	6.080	弟兄姊妹平安，我們一起來思想。
6.080	8.801	列王記下第十六章。
8.801	10.702	再來看一下南國的發展。
10.702	25.905	在十五章的時候,我們分析過,在北國的部分,他們亡國之前的三十年,國家很混亂,不斷的政變,總共出現了六個國王。
25.905	32.527	那南國的部分呢,其實南國的部分,也很長一段時間,說實在的也很不好。
33.507	43.495	從約沙法王以後,約沙法的兒子約蘭不好,雅哈蟹不好。
43.495	49.460	約蘭跟雅哈蟹,他們都是雅哈家的女婿,都是神很厭惡的。
49.460	59.468	然後雅哈蟹死了之後,他媽媽雅塔利亞,就是北國那個耶洗別的女兒,這個太后直接篡位七年。
60.486	70.351	後來,在大祭司耶和業大的幫助之下,小王子才能夠重新當上國王約阿詩。
71.391	78.636	約阿斯早年,這個是在大祭司的幫助之下,都很順服,也很敬畏耶和華。
78.636	83.179	可是大祭司一死,完了,整個人走樣了。
83.179	86.481	後來呢,下場很慘,也是被暗殺。
86.481	90.764	約阿斯死了之後,就是這個亞馬謝。
90.764	92.565	亞馬謝一開始的時候,也很好。
92.565	95.927	後來呢,也是離開耶和華。
95.927	98.469	然後呢,下場也是被暗殺。
99.377	109.666	接下來就要講到他的兒子叫做亞薩利亞,就是烏西亞王。
109.666	117.994	也是一樣,一開始很好,後來也是驕傲,被神咒詛,長大麻瘋,也是很慘。
117.994	122.878	現在再來看這個亞哈斯,他是從一開始就很不好。
123.473	133.596	還不像是前面那幾個約阿詩、亞馬謝或是烏西亞是晚節不保。
133.596	138.258	雅哈斯是從一開始就根本不敬拜耶和華的。
138.258	146.561	十六章告訴我們說這個雅哈斯第三節他是效法北國以色列諸王所行的。
146.561	157.139	然後又照著這個以前 以色列還沒有得地為業之前的加南地的外邦人所行的可證的事。
157.139	159.481	什麼事呢?
159.481	164.305	亞哈斯王竟然使他自己的兒子驚火。
164.305	171.412	就是把他的兒子當作祭物燒了,獻給偶像。
171.412	172.773	天啊!
172.773	173.674	匪夷所思啊!
173.674	175.895	竟然會幹出這種事情來。
177.227	185.153	然後在秋壇上、山崗上、各清炊樹下,獻祭燒香。
185.153	187.876	所以耶和華的制裁很快就來到。
187.876	203.028	他就讓北國、以色列和以色列這時候的難兄難弟、雅蘭,因為他們都遭受到歲師醒過來的雅數,極大的壓力。
203.814	214.036	所以雅蘭跟以色列就強逼猶大要跟他們一起來反抗雅數。
214.036	224.659	猶大又不要,所以這個時候,西邊的非力士跟東邊的以東又一起趁火打劫,四國圍攻。
224.659	228.840	一路打,然後猶大幾乎要亡國了,然後已經打到哪裡?
228.840	229.740	打到耶路撒冷。
233.063	260.115	就在圍城的時候呢其實先知以賽亞曾經勸告過亞哈斯要來尋求神神必幫助他可是呢亞哈斯心很硬他就是不要 他最後決定,既然我敗的偶像幫不了我,那我就找現在這個局面裡面,最有力量的黑社會老大來幫忙我,就是誰?
260.115	261.636	亞宿王。
261.636	326.145	所以這時候呢,這個亞南王也一直趁火打劫,他也把原本這個在北國南國都共同 復興的時候,北國叫伊羅布安二世,南國叫做烏西亞王,烏西亞的時候,然後他們都共同的,看起來是瓜分了以東的一些領土,所以這兩個南北國各自 都可以在紅海的阿卡巴灣那邊有灘頭堡可以做海上貿易生意如同以前這個索羅門跟世巴女王合作做紅海貿易一樣所以這個時候 連最北邊的亞蘭王,他也可以打到最南邊,去把猶大國在南邊的阿卡巴灣的出海口的伊拉他也把他搶過來。
326.145	331.407	這時候第七節,亞哈斯真的走投無路,但是他不願意求告耶和華。
332.244	336.506	他去找一個黑社會喇大,繳交保護費。
336.506	342.268	就是亞樹王提格拉、皮列瑟說:「我是你的仆人啊!
342.268	344.009	我是你的兒子啊!
344.009	351.172	現在雅蘭王和以色列王攻擊我,求你來救救我,脫離他們的手。
351.172	359.676	」雅哈斯就將耶和華殿裡和王宮府庫裡所有的金銀財寶都送給亞樹王做禮物。
359.676	364.022	亞樹王就答應他, 但是答應他之後沒有立刻行動。
364.022	386.532	亞述王又回去先把西南邊的這個非利斯人清掃一番之後才慢慢的回到北邊去攻打雅蘭王的首都大馬士革而且就在祖前732年直接把雅蘭給滅了。
386.532	398.684	然後呢也大大的蹂躪了北國以色列 雅蘭滅了,以色列敗了。
398.684	410.849	這時候在大馬士革的雅數王,就把南部猶大跟他交保護費的雅哈斯叫上來。
412.090	413.511	敬見祂。
413.511	435.313	所以第十節講到亞斯王就去大馬士革迎接亞述王提格拉、匹列瑟 大馬士革看見一座壇,就照著壇的規模、樣式、做法畫了一個圖樣,然後送回去耶路撒冷給祭司。
435.313	446.979	祭司就照著亞哈斯從大馬士革送來的祭壇的圖樣,在亞哈斯王還沒有從大馬士革回來之前,就把這個壇蓋好。
447.910	469.068	王從大馬士革回來看見潭,就近前來,在潭上獻祭,燒梵祭,樹祭,澆殿祭,將平安祭生的血灑在潭上,又將耶和華面前的同潭,從耶和華殿和新潭的中間搬到旁邊去,搬到新潭的北邊。
470.265	503.622	真的是不可思議跟祂的祖父亞馬謝做一模一樣的事情祂的祖父之前在耶和華的幫助之下打敗了以東人可是祂的祖父亞馬謝竟然把以東人他被打敗的喔把以東人的神偶像竟然帶回耶路撒冷敬拜這個亞哈斯一模一樣雅蘭都已經被滅了可是這個亞哈斯竟然把這個被滅國家的神的祭壇 把祂仿造了一個山寨版, 帶回到耶路撒冷。
503.622	507.702	真的是不可思議的事情, 做一樣的事情。
507.702	516.464	然後呢, 亞哈斯就吩咐祭司說, 早上晚上通通要獻祭, 所有的祭都要燒在這個大壇上。
516.464	524.285	就是我們以後就改用這個來獻祭, 只是耶和華的銅壇你就給我留著吧, 備用。
524.285	527.206	如果真的有需要, 我還可以求告一下耶和華。
528.097	545.688	那亞哈斯就不僅如此,18節,又因為亞述王吩咐他的緣故,就將耶和華殿裡面為了安息日所蓋的廊子和王從外入殿的廊子挪移,環繞耶和華的殿。
545.688	553.793	這個不知道為什麼樣的原因,亞述王還命令南國國王,連聖殿都要給我做修改。
553.793	557.336	那這個亞哈斯真的是讓我們看見匪夷所思。
558.097	562.720	南國其實已經連續好幾個國王,讓我們看了直搖頭。
562.720	568.644	甚至有時候南國的國王所作所為,比北部的國王還可惡。
568.644	572.607	這邊講到這個亞哈斯,讓他的兒子驚火。
572.607	578.831	還記得一開始的時候,南北國分裂的時候,北國是搞個山寨版耶和華,叫金牛島。
579.718	582.960	南國的羅伯安是直接搞聯統。
582.960	583.540	什麼叫聯統?
583.540	586.962	廟祭,南廟祭。
586.962	597.408	他們認為就是像加拿人的這些習俗,去跟偶像獻祭的時候,跟神廟裡面的南廟祭或女廟祭苟合。
597.408	602.111	認為這樣透過苟合,就可以得到偶像的能力。
602.111	604.752	南國有時候真的是比北國還要誇張。
604.752	609.593	所以真的是讓我們覺得, 很可憐、很悲哀。
609.593	611.556	我們正在引以為賤。
