start	end	text
4.411	6.151	弟兄姊妹平安，我們一起來思想。
6.151	32.607	列王記下第四章的第一節到第十七節第一節有一個先知門徒的妻子哀求以利亞說你仆人我丈夫死了他敬畏耶和華是你所知道的現在他死了可是有債主來要娶我兩個兒子做奴仆 以利沙問他說,我可以為你做什麼呢?
32.607	36.408	你告訴我,你家裡有什麼呢?
36.408	41.569	他說,卑女家中除了一瓶油之外,沒有什麼。
41.569	48.991	以利沙說,你去,向你眾人社借空氣泥,不要少借,回到家裡,關上門。
50.009	60.953	你和你兒子在裡面,就將油倒在所有的器皿裡面,倒滿了之後,就把它放到一邊。
60.953	67.336	於是婦人離開以利沙去了,關上門,自己和兒子在裡面。
67.336	72.818	兒子把器皿拿來,他就倒油,器皿都倒滿了。
73.336	78.724	一直到他對兒子說,再多拿一點給我,器皿來。
78.724	82.550	兒子說,全部都倒滿了,再也沒有器皿了。
82.550	84.854	在那時候,油就止住了。
85.879	95.147	婦人去告訴神人,神人說你去邁遊還債所剩的你和你兒子可以靠著度日。
95.147	120.298	從這個第一段經我們可以看出來先知門徒們他們大部分都可能過著貧窮的日子很像這個先知學校的創辦人以利亞一樣在經濟上就是都在過一種依靠神的信心生活 其中有一個先知門徒他過世了,留下了一些債務。
120.298	126.501	那如今以利沙就要來幫助這個先知門徒的妻子來解決這個債務的問題。
127.466	140.555	在這邊,透過油的神蹟,讓我們想起以利沙勒師父以利亞,在《列王記》上17章的時候,也行過一個油的神蹟。
140.555	154.604	祂讓一個西頓撒勒法的寡婦,讓祂的壇裡面的麵粉不會少,然後瓶裡面的油也不會減少。
154.604	164.796	神會每一天讓這個壇裡面的 麵跟這個瓶裡面的油每一天都重新被恢復。
164.796	202.001	這裡以利沙就像祂的師父一樣行了一個油的神蹟 其實在第三章的下半段這邊是第四章第三章的下半段以利沙已經行過一個水的神蹟第四章的上半段行了一個油的神蹟第四章的下半段行了一個叫婦人的兒子從死裡復活的神蹟這完全對照王上十七章 上帝在预备以利亚的过程里面,让以利亚经过三个信心考验,所行出来的三个神迹。
202.001	214.011	因此,这边让我们可以看见,以利沙他接续他的师父先知的职份之后,神在他生命中,也是有给他信心的考验和一个养成的过程。
215.930	233.214	再來我們可以來看見,這個由的神蹟裡面,神常常就是藉著我們手上還有的,或是手上能夠運用的,神就用這個做管道,使我們可以經歷祂。
233.214	237.895	因此有時候我們不要埋怨自己能夠擁有的,看起來比別人少。
238.695	294.773	很多時候就是看起來比別人少可是仍然神有給你一些恩賜、才幹、機會、恩典就要透過這少少的由神就可以供應你而且還使你有餘 就透過這少少的恩賜、才幹、資源你只要願意被神使用神就讓他源源不絕的來成就大事所以千萬不要妄自菲薄妄自菲薄不叫謙卑妄自菲薄叫小看神的恩典因此呢這個婦人和她的兒子他們跟鄰居收集了很多的器皿收集的越多他越相信神的話 祂就收集的越多,神就讓祂的油,一直舊的那瓶油,一直永遠倒不完,倒不完,倒不完,直到祂們器皿全部都用完了為止。
294.773	300.396	弟兄姊妹,如果神要行這樣的恩典在你生命裡面,你願意預備多少的器皿呢?
301.237	305.620	當他們去跟靈社借器皿的時候﹐別人會不會笑他們呢?
305.620	306.921	很可能會的。
306.921	310.704	想說﹐你只有一點點油﹐你要那麼多器皿做什麼?
310.704	323.773	很多時候﹐人家會認為﹐你是在吃人說夢話﹐或是說大話﹐但是很多時候﹐我們對神有信心﹐我們知道我們在做什麼﹐這才是最要緊的事情。
323.773	343.937	第八節﹐我們可以看見﹐另外一個婦人﹐對以利沙來祝福和幫助﹐ 一日,以利沙走到蘇念,蘇念在以色列北邊的這個耶穌列平原,在那裡有一個大戶的婦人,有錢人的婦人,強流她吃飯。
343.937	356.685	從此以後,以利沙每次從那裡經過,就進去吃飯,就是這個有錢的家庭的這個女主人, 她就是款待神的仆人。
356.685	364.452	第九節,婦人對丈夫說,我看出那常從我們這裡經過的是聖節的神人。
364.452	368.315	我們可以為祂在牆上蓋一間小樓。
368.315	373.680	不僅如此,在其中還要安放床榻、桌子、椅子、燈台。
373.680	378.364	祂來到我們這裡的時候,就可以住在裡面來休息。
378.985	408.490	我真的是設想得非常周到祂想要來接待神的仆人祂不僅以前是聽聞這個以利沙是一個神所重用的仆人而如今跟祂實際的接觸更看出祂的生命的品格以及祂的原形舉止真的跟別人給祂的評價是吻合的 所以弟兄姊妹，這邊可以讓我們學習到幾件事情。
408.490	414.578	第一個就是,殊念的婦人,祂願意來接待神的仆人。
414.578	417.783	最後祂就被神的仆人來祝福。
417.783	419.885	凡給人的,就怎麼樣?
419.885	420.626	必有給你的。
421.476	427.881	我们接待人,我们恩待别人,神就也要用各种的方式,恩待我们的需要。
427.881	432.144	所以凡给人的,就必有给你的。
