start	end	text
4.411	33.41	弟兄姊妹平安，我們一起來思想,列王記下第24章話說南國最後一個好王約西亞在大家的意外之下他竟然戰死然後留下了一個被埃及控制的猶大國我們來看一下在第24章在這個時候約亞進的年間巴比倫王尼布賈尼薩
34.275	43.691	上到猶大。所以這時候約翰進就屈服,就轉而侍奉巴比倫王三年。
44.718	64.276	然後又趁著巴比倫王跟埃及王之間繼續的戰爭的局勢的發展,好像暫時又對埃及比較有利。所以約亞晉王又轉而背叛了巴比倫。
64.957	94.138	所以後來耶和華就使迦勒底軍、雅蘭軍、摩押軍和雅門人的軍來攻擊約亞境,毀滅猶大,正如耶和華藉祂的僕人眾先知所說的。弟兄姊妹我們要留意第二節說這是耶和華他定義要使迦勒底,就是巴比倫巴比倫的聯軍來攻擊
95.111	113.756	猶大國這讓我們看了實在是非常的很難過其實這是神定義就是要來審判猶大國約西亞死了之後接續祂作王的沒有一個是好東西然後他們也不想要來尋求神
114.411	142.447	包含這時候有一些先知也一直在勸這些國王可是國王跟百姓沒有人想要尋求神所以神就真的是看起來是搖頭就執行最後的審判這禍臨到猶大人,誠然是耶和華所命的要將他們自己從自己面前趕出是因馬拿西所犯的一切罪又因他流無辜人的血充滿了耶路撒冷
143.302	168.161	耶和華絕不肯赦免。我們這幾章一直看到,都是誰?馬拿西。馬拿西,南國最好的國王西西迦的兒子,竟然成為南國最爛的一個國王,外號南國的雅哈。他所造成的這些後遺症,真的是不可逆。
169.974	182.295	約亞敬其餘的事,凡他所行的,都寫在猶大列王記上。約亞敬與他列祖同睡,他兒子約亞敬接續他做王。
183.046	210.898	埃及王不再從他的國中出來因為後來巴比倫王就真的戰勝將埃及王之前所控制的中東地區這些地方就是從埃及小河直到最北邊的幼發拉底河都奪去了埃及就退回到他自己的領土裡面所以在約亞禁的年間發生的猶大第一次被擄到巴比倫
211.681	233.343	猶大國在最後的二十年裡面,二十年經歷了三次的被擄,擄到遙遠的巴比倫去做奴隸。第一次就是發生在祖前605年,就是約亞禁做王的時候。約亞禁其實也曾經被抓到巴比倫去,後來被放回來。
233.763	257.123	翻回來之後沒有多久,他又反叛了巴比倫王。所以巴比倫王又來進攻他。結果進攻、圍攻到一半的時候,約亞進就死了。所以他的兒子在被圍城的這個狀況裡面,就接續作亡。我們來看一下他兒子叫約亞金。
257.858	284.746	約翰金在國家被圍攻的時候,父親死了,王位傳給他,才18歲。在耶路撒冷做王三個月,然後呢,這個王子在被圍攻之下,父親死了,接下這個岌岌可危的國家,他有沒有尋求神?沒有!還是沒有!你知道嗎?我們看了真的是一直搖頭,怎麼會這樣呢?
287.261	300.612	那這個時候,巴比倫王尼布賈尼薩的軍兵上到耶路撒冷圍困城甚至後來連尼布賈尼薩都親自來了終於,城就是守不住了
301.374	322.409	猶大王約亞金跟他的母親臣僕首領太監一同出城,投降巴比倫王,巴比倫王便拿住他。這就是第二次被俘虜,在祖前597年,離第一次被俘虜不到十年,那時是巴比倫王第八年。
323.046	350.499	巴比倫王將耶和華殿和王宮的寶物都拿去了,然後所有的器皿都把它毀壞了,正如同耶和華之前所說的,他要徹底的來毀掉耶路撒冷。又將耶路撒冷的眾民跟眾首領,並所有大能的勇士共一萬人,還有一切的木將、鐵將,這些有技能的都擄走了。
351.169	373.109	除了國中極貧窮的人以外,都沒有剩下的。這是第二次被擄。第一次約亞敬王被擄的時候,裡面有一些貴軸也被抓走了,就是包含了但以理。第二次在約亞經作王的時候被擄,裡面有一個叫做先知誰?叫做以西傑。
374.309	393.803	然後呢,這個經文繼續講到說,這些人都被擄走了之後,巴比倫王就立了一個傀儡,立了另外一個約西亞王的兒子。他在學誰?學之前法老所做的。他就把這個人叫做
394.735	414.946	馬歎雅。馬歎雅的意思是耶和華所給予的。把它改名叫西底迦。很像我們臺語的死在這裡。西底迦。所以最後南國就是王在西底迦的手裡。如同北國王在誰的手裡?和繫雅。和繫雅。給他死。
416.459	443.04	這個西底迦的意思是耶和華是公義的。歷代是那邊有記載說,巴比倫王強迫西底迦在上帝面前發誓,我永遠不會背叛巴比倫王。所以他就把他改名叫西底迦,說記得喔,你的神是公義的喔,你跟我發誓喔,你不會背叛我,你如果發誓又背叛我,我就給你好看喔。
444.309	473.435	那西底加登基的時候21歲在耶路撒冷坐王11年跟約亞金一樣國家遭遇的兩次的被俘虜上一任的國王都被擄走了是西底加的兄弟這麼慘的情形之下要不要依靠耶和華他不要所以弟兄姊妹我們就看見耶和華的怒氣就在耶路撒冷和猶大發作最後終於要將他的人民從自己面前趕出去
474.309	502.307	準備要迎接第三次的西底迦做王的時候,這個猶大百姓的被辱,以及整個王國。弟兄姊妹,我們今天看見這幾個王,一次、兩次的被俘虜。下次要看第三次被俘虜。這次讓我們發現怎麼樣?打不怕耶!罵不怕耶!你知道嗎?真的是神怎麼樣警告我們,什麼都沒有用。
503.012	527.094	最後神就任憑我們去滅亡。我們真的是引以為賤。我們真的是一起來禱告。主我們看見這些王。主他們遇到這麼大的困難。竟然沒有一個人要來尋求禰。沒有半個人要來倚靠禰。一直用自己有限的能力跟智慧。一直想玩一種
528.268	545.9	國際的平衡政治,一會兒依靠巴比倫,一會兒依靠埃及,主到最後他們弄得兩面不是人,灰頭土臉,以至於國破家亡,被俘虜做奴隸。主啊,有時候我們想盡辦法依靠人,
547.824	557.032	讓我們專心依靠禰,因為唯有禰是我們的出路,唯有禰是我們的拯救。奉主耶穌的名禱告,阿們。
