start	end	text
4.343	7.405	弟兄姊妹平安，我們一起來思想,列王記下第十三章。
7.405	24.718	這邊講到在這個猶大王亞哈謝的兒子約阿斯做王的第二十三年,也是這個南國耶和華的殿開始重修建的一個年份。
24.718	32.685	北國呢,在耶護死掉之後,他的兒子約哈斯在薩瑪利亞登基做王十七年。
34.036	49.964	約哈斯呢,雖然沒有跟他父親耶穌一樣,沒有去拜巴力,因為巴力的廟已經被拆掉, 但是約哈斯跟他的父親耶護一樣,繼續來拜山寨版的耶和華金牛賭。
49.964	56.126	這都是出於這些北國國王,他們真的是信不過耶和華的應許。
56.126	64.990	耶和華應許他們,你只要誠心誠意的侍奉我,尊我為大,行我的道,我就兼顧你們的國位。
65.691	119.553	可是沒有一個北國的國王信得過耶和華這件事情他們繼續用金牛賭崇拜就是一個山寨版的耶和華崇拜而讓北國的百姓禁止他們到南國的耶路撒冷聖殿去敬拜真正的耶和華這就是成為北國不斷的罪惡於是耶和華的怒氣就向以色列人北國發作將他們交在 雅蘭王哈薛跟他的兒子賓哈達的手裡,這個雅蘭王哈薛的刀,他做王47年,他的刀不斷的殘殺以色列,以至於那時候先知以利沙到大馬士革去高這個哈薛做王的時候,這個他看著哈薛,以利沙自己都哭了。
120.657	133.320	他知道將來很長一段時間裡面,整個北國會受到很大的審判,因為耶和華要借哈薛的刀審判北國百姓。
133.320	142.402	所以以利沙看見北國未來最少有47年哈薛的刀要殘害他們,以利沙都流下眼淚。
143.285	174.624	那這個北國國王約哈斯在被亞蘭王不斷的攻打之下他就懇求耶和華耶和華就應允他並且賜給他一位這個拯救者因為耶和華這個不忍心以色列人一直在最終這個受苦那使他們就脫離亞蘭人的手於是以色列人仍舊可以安居在家裡 這位拯救者是誰呢?
174.624	180.546	我們如果從整個大歷史來看,他很可能是指雅數的一個新的國王。
180.546	192.271	雅數他是這樣,他每次只要一個新的國王,舊的國王死了,一個新的國王一上臺,都會有幾年的內亂期。
192.271	201.754	新的國王他要花幾年時間才能夠把雅數帝國能夠安頓下來,然後再繼續去對付這些周遭的這些小國。
202.534	223.584	那也是一樣這個哈薛呢他一生四十七年的雅蘭王生涯裡面就兩次屈服於兩個這個雅蘇的興王裡面所以這是他第二次的一個屈服所以他就沒有能力再去攻打北國以色列以色列人怎麼樣?
223.584	289.380	喘一口氣然後呢 然後就是以色列人喘一口氣之後繼續敬拜金牛賭繼續在神面前過悖逆犯罪的生活玩弄神真的是玩弄神的感情北國一直在幹這件事情所以呢這個他不僅是拜金牛賭更過分的是怎麼樣還去拜這個亞瑟拉所以呢這個第七節神就再一次的使用亞蘭王來滅絕 弟兄姊妹這個以前北國在亞哈王強盛的時候在祖前八百五十三年的時候他跟亞蘭集團聯軍對抗亞述王的南侵的時候 哈王可以出到戰車兩千輛。
289.380	294.324	所羅門王強盛的時候,也有一千四百輛戰車。
294.324	295.625	現在只剩幾輛?
295.625	295.985	十輛。
295.985	299.748	你就知道約哈斯慘得跟什麼一樣。
