start	end	text
4.650	6.211	兄姊妹平安，我們一起來思想。
6.211	36.728	你要幫我記下第十二章來看看南國的情形南國之前在大祭司耶和耶大用智謀推翻了篡位七年的亞他利亞然後把亞他利亞除滅把他們在這個耶路撒冷竟然也有蓋巴力廟也把它拆了然後呢重新讓這個 雅哈蟹的兒子,七歲的約阿詩。
36.728	40.410	約阿詩的意思是主所給予的。
40.410	42.371	主所給予的。
42.371	54.819	然後呢,就讓祂來做王,與神立約,與百姓立約,把律法書交在約阿詩的手中,希望祂盡心盡力來侍奉神。
54.819	64.988	我們來看十二章,在耶戶第七年, 約阿斯就登基了,在耶路撒冷做王四十年。
64.988	72.153	他的母親名叫西比亞,是別世巴,別世巴在猶大的南部,別世巴人。
72.153	82.501	約阿斯在祭司耶和耶大教訓他的時候,就行耶和華眼中看為證的事。
82.501	156.019	約阿斯應該要叫耶和耶大,叫孤杖, 因為這個耶和耶大娶了這個太太是這個約阿斯的姑姑那只是呢南國的問題就是秋潭沒有廢去百姓人在那裡燒香獻祭南國呢就是一直沒有把在這個郊外各個城市的郊外 那個丘陵小山丘上面的這些丘壇就是百姓拜偶像的這個丘壇一直沒有撤去這是南國一直給仇敵留一個破口的一個地方 所以每一次雖然在中央地區在耶路撒冷把這些拜偶像的事情偶像的這個神像拆毀做這些捷徑可是常常就是這個民間的這些秋談都沒有處理所以常常是中央復興了在信仰上更新了一陣子之後 地方百姓在這個秋壇的事情上,就繼續得罪神。
156.019	159.601	南國的光景一直如此。
159.601	183.956	那第四節,約阿斯就對眾祭司說,凡奉到耶和華殿裡分別為聖之物所值通用的銀子,或個人當納的身價,或樂意奉到耶和華殿的銀子, 你們當從所認識的人收了來,修理殿的一切破壞之處。
183.956	188.177	因為南國已經,約阿華的殿已經荒廢很久了。
188.177	194.479	約沙法的兒子開始,和約沙法的孫子,還有這個亞塔利亞篡位的七年。
194.479	198.881	基本上呢,約阿華的殿非常的荒涼,非常的殘破不堪。
198.881	239.491	因此呢,約沙,這個約阿斯王成年之後,他都看不下去,他說,跟這些祭司說, 有這個凡奉獻到耶和華殿裡面的一些分別為聖的物品那他可以值多少的銀子以及個人當納的身價也就是每一個人他要付聖殿稅摩西那時候有規定要付聖殿碩或是丁稅大概就是這個半個色克勒半個色克勒就是 一天的工資的價值。
239.491	245.312	還有一些甘心樂意的奉獻到耶華殿裡面,這些額外的奉獻。
245.312	255.754	你們應該要到你們的轄區之內,去跟百姓收奉獻,去跟他們徵這些稅。
255.754	259.775	其實也不是稅,就是應該本來就百姓應該要當納的。
260.418	268.622	可是大家都十一奉獻也不繳,什麼都不繳,聖殿稅也不繳,所以整個聖殿就荒涼。
268.622	272.684	所以這個國王就很著急,你們這些祭司、立位人在幹什麼?
272.684	281.129	怎麼不去催那些百姓把應該奉獻給耶和華、欠耶和華的,都把他徵收過來?
281.129	291.340	可是無奈到了約阿斯做王第二十三年的時候, 祭司仍然沒有修理聖殿破壞的地方。
