start	end	text
19.548	55.321	弟兄姊妹平安，我們按照《梅日蓮經》事宜的進度一起來思想小先知書約拿書的第三章首先我們透過ORTV的Drama Bible一起來思想第一節到第四節約拿書第三章耶和華的話二次臨到約拿你起來往尼尼維大城去向其中的居民宣告我所吩咐你的話 約拿便照耶和華的話起來,往尼尼維去。
55.321	60.764	這尼尼維是極大的城,有三日的路程。
60.764	68.548	約拿進城走了一日,宣告說,再等四十日,尼尼維必傾覆了。
69.974	83.637	第一節,當神吩咐大雨將約拿吐出來,然後吐在旱地上的時候,耶和華的話就第二次領到約拿了,神要給他第二次的機會。
83.637	92.799	那耶和華就對約拿說,你起來往尼尼維大城去,向其中的居民宣告我所吩咐你的話。
93.319	98.942	再一次他把這個使命這個任務交給約拿。
98.942	102.124	看他這次要不要聽神的話。
102.124	105.526	好,那約拿就變照著耶和華的話。
105.526	110.029	他就起來,就往東邊,往尼尼維去。
110.029	112.991	這尼尼維是極大的城。
112.991	117.213	尼尼維曾經是雅數帝國的首都。
117.213	119.635	但後來雅數帝國就內亂。
120.230	128.455	在這一段時間裡面,尼尼威城,它不是亞素帝國所都,國內是分裂的。
128.455	132.338	所以這個時候,他就來到這個城,它是極大的城。
132.338	138.942	這個城,整個把它走完,要三天的路程,代表這個城非常的大。
138.942	146.608	於是威拿就進城,他老兄只走了一日,三天的路,他只走一天。
146.608	149.610	就是說,他是很勉強,就是交差了事。
150.316	152.017	心不甘情不願。
152.017	159.419	然後他就宣告說,再等四十日,尼尼韋必請父了。
159.419	173.884	這句話的希伯來原文只有五個字,第一個字是在,第二個字是四十,第三個字是日,第四個字是尼尼韋,第五個字是請父。
173.884	209.937	我們都還記得在第二章約拿在餘父中的禱告, 他這篇《餘父宗的禱告》信守年來從詩篇裡面至少15個詩篇的經節把它湊成一個《餘父宗的禱告》而且還對仗是一個大型的華麗的交叉結構這個詩的主題是聖殿代表他期待的是以色列南北統一跟以色列全面復興 重點不是悔改。
209.937	230.168	那你看這個,一個在愚夫中,這麼會禱告,聖經這麼熟的人,禱告起來滔滔不絕,都不用搞,也不用看聖經的人,這麼厲害的人,但是當他到泥濘為塵的時候,他的金口只願意講五個字, 而且祂講的是半套的福音。
230.168	232.671	祂是講這個審判、滅亡。
232.671	234.873	祂不講悔改跟拯救。
234.873	241.280	你就知道祂多麼心不甘情不願,這個城要走三天,祂只願意走一天。
241.280	249.468	明明知道這麼多聖經,這麼明白神的心意,祂只願意講五個字,然後講的只有審判、滅亡。
250.538	257.924	好了,所以呢,他是這樣的一個,真的是很不理想的一個上帝的使者。
257.924	261.887	那這樣會不會對這個上帝的心意打折扣呢?
261.887	265.710	我們看一下尼尼維人的反應是什麼?
265.710	271.215	我們就來讀這個第五節,到最後。
271.215	278.801	尼尼維人信服神,便宣告禁食,從最大的到至小的都穿馬衣。
280.520	290.465	這信息傳到尼尼維王的耳中,他就下了寶座,脫下朝服,披上麻布,坐在徽中。
290.465	295.168	他又使人辯告尼尼維通成。
295.168	306.253	王和大臣有令,人不可嘗什麼,牲畜牛羊不可吃草,也不可喝水。
306.253	320.230	人與牲畜都當披上麻布, 人要切切求告神,個人回頭離開所行的惡道,丟棄手中的強暴。
320.230	328.858	或者,神轉意後悔,不發烈怒,使我們不治滅亡,也未可知。
330.845	342.831	於是,神查看他們的行為,見他們離開惡道,祂就後悔,不把所說的災禍降於他們了。
342.831	351.295	第五節,尼尼維人聽到雲娜講這個半套的福音,她沒有講悔改跟拯救,只講罪惡跟滅亡。
351.295	357.358	但是呢,光是這半套的福音,尼尼維人就信服神。
358.251	365.137	不僅相信順服神,並且還宣告要禁食、悔改、禱告。
365.137	375.907	然後是從最大的到至小的都穿麻衣,代表深切的、刻苦己心、悔改、禱告。
375.907	381.263	所有的人,不分男女老幼, 都悔改禱告。
381.263	386.247	這個信息甚至進一步傳到尼尼為王的耳中。
386.247	388.809	這個王立刻就下了寶座。
388.809	390.610	脫下了他的這個朝服。
391.527	399.011	披上麻布,而且還坐在灰中,表示深切的悔改懊悔。
399.011	407.756	他們全寧以為大成人都相信,我們今天會淪落到這個地步,實在是我們犯了太多罪了。
407.756	409.417	神在懲罰我們了。
409.417	418.499	今天神拆派先知來,告訴我們說, 再不悔改,四十天之內,我們就會整個滅亡。
418.499	420.620	我們真的要悔改。
420.620	423.962	所以全城人都悔改,連國王都悔改。
423.962	447.703	並且第七節,國王他又使人騙告,在尼尼維城裡面宣告,整個城的人說,王和大臣有令,人不可吃什麼,然後牲畜、牛羊也不可以吃草,也不可以喝水, 人跟動物全部進食悔改。
447.703	449.924	禱告,不得了。
449.924	458.286	然後,人與牲畜都還要披上麻布,連牲畜也要披上麻布,代表刻苦己行、悲哀悔改。
458.286	465.104	而且人要切切求告神, 呼天搶地﹐求神赦免﹐憐憫。
465.104	468.345	而且個人不僅是嘴巴禱告而已。
468.345	472.125	個人還要回頭﹐離開所行的惡道。
472.125	474.746	要改變所有的惡行﹐要回改回轉。
474.746	476.427	離開所行的惡道。
476.427	480.948	丟棄手中的強暴﹐手中也不可以再做壞事。
480.948	484.909	不僅是嘴巴悔改﹐生命也要悔改。
484.909	492.011	或者神轉抑後悔﹐不發烈怒﹐使我們不自滅亡﹐ 也未可知。
492.011	519.437	我們這麼的罪惡即便我們現在立刻悔改而且不再行惡我們也沒有把握神到底會不會原諒我們所以他才說或者神轉意後悔不發烈怒使我們不自滅亡也未可知但是呢我們本來就沒有資格要求跟吩咐神一定得原諒我們 我們若犯罪。
519.437	521.039	滅亡是罪有應得。
521.039	523.060	只是我們現在聽見。
523.060	524.842	神派了一個使者來。
524.842	526.383	一個先知來。
526.383	528.004	告訴我們要滅亡。
528.004	529.906	我們就想悔改。
529.906	531.187	搞不好神。
531.187	532.708	他要轉回心意。
532.708	533.449	就赦免我們。
533.449	534.410	我們試試看吧。
535.282	538.544	這個讓我們想到約爾書第二章十三十四節。
538.544	540.946	約爾也是這樣告訴百姓。
540.946	543.448	以色列人你們壞事做盡。
543.448	544.629	要滅亡。
544.629	547.151	但若你們願意刻苦己心悔改。
547.151	548.652	離開惡道。
