start	end	text
0.009	0.282	繁體中文
29.002	47.511	我也只是因為一個,認為說我可以做這件事情,所以我就下來做了,然後大家就以為我很會弄這個,其實那真的是誤會一場。
50.64	62.317	雖然我們操作的器材也好，或者我們人員的訓練素質，都跟我們的期望有點距離。不過我認為神在這件事情上，會給我們大大的幫助。
66.783	91.932	看到我們的畫面﹐然後能夠覺得﹐從這畫面裡面﹐他感到神對他的一些工作﹐或者是說在他生命裡面﹐有所建造﹐那我要歸榮耀給神﹐因為說真的﹐我沒有那麼復雜的思考﹐我們只是想把這件事情做好。覺得說﹐如果我能夠在這個工作上面﹐討主的喜悅﹐我覺得非常值得。
97.773	110.505	我看到就是Best Generation那些大哥大姊,然後我覺得他們對上帝很愛,然後很渴慕,然後會覺得就是有被感動到,然後就覺得說,我應該也可以像他們那樣。
116.357	133.597	因為我覺得上帝就真的在這裡,就在這個教會裡面。然後,因為其實我成長階段我比較缺少的是父愛。對,然後我就每次來敬拜祂的時候,然後我覺得那個愛就更多在我的裡面。對,一直有能力去愛我的主人們。
134.258	158.354	服侍他們就很像在,就是也可以被服侍到。就是,我覺得上點心啊,就是你可能服侍他,然後你有時候會發現,他心上有些就是feedback,然後會給你覺得,那好像就是我耶,就那種感覺。對,然後就會有那種被點心,然後可能會調整這樣。就是,越服侍就會越長大吧。其實我自己的念書,就是我求學的階段,我覺得三個重點就是信仰,然後運動很好。
159.121	182.032	我在現在的服飾是一個很好的機會可以把愛給那些人。也許你知道它的處境跟你小時候生長的過程很像。對啊,然後我覺得這是上帝使用我的地方。我在國外的時候一年的時間雖然不長,可是遇到了很多的困難。
187.193	209.045	既然別人來到臺灣,我們要用,好像讓人家覺得說,他們來到臺灣不至於被拒絕,或什麼都不懂。然後至少在神的話語,當他們來教會的時候,他們能夠完全瞭解,吸收到上帝要給他們的,然後做到我們的部分。所以我當時就想,好吧,就幫忙。好,最後就是九月的第四週,我們也有九週年慶。
209.445	237.644	我不認為是別人得到比較多。我認為我自己本身得到的比較多。因為在服侍當中我可以看到自己的缺點。看到自己應該要改進的地方。士比獸跟我有福。那如果說今天我一直接受的話就好比一潭死水。我沒有辦法留到任何地方。但如果今天我有機會能夠給出去的時候。其實我接受的是比別人得到的更多。
239.633	259.825	進到教會的時候,其實我會有一點尷尬,因為可能是害怕把內心那一塊釋放出來。但是當我一進去之後,開始在跟著在唱詩歌的時候,我的眼淚就開始一直忍,我忍了很久,但是就是忍不住一直往下掉。然後那時候就一個想法就是說,這裡就是我的家了。
265.691	280.594	我在服事這塊,其實我沒有太多的想法,因為我兩個小孩都很小,所以其實我也不知道我會不會有時間來去服事。在感動的時候我就跟神說,主如果你要我,
281.135	302.791	做什麼請你把工作丟在我的面前。我之前是一個很ㄍㄧㄥ的人。那我會很在意別人的眼光。當我在佈置的時候,其實我是交託的。因為我覺得如果神要我做這個事情的話,禰一定會帶領我。當我交託出去的時候,其實我覺得我那個重擔就沒有了。
303.643	330.909	我做這些的靈感來源當然都是在從神而來的。所以我就一切就是交託給祂,然後感謝祂,而且做完之後就是非常的開心。每個年長者雖然來自不同的家庭,可是在這裡面我就把它當作姊妹一樣的。
332.261	359.729	一開始來,他們好像要來吃個中午飯。到過來慢慢的,他們就好像臉都打開了,都有亮光了。神真的是,是又真又活的神。你就慢慢的瞭解,這個神是真的對我們很重要的神。看到他們來到這邊就很喜樂,又感覺上很平安。
360.384	389.605	我問他說,你們來這邊會不會有沒有高興?他說很高興啊,又很喜樂啊。我今年已經也是72歲了,能夠讓神來使用我,那我真是,真是很大的祝福,神的祝福,讓我身體健康,讓我有活力來出來服侍這一塊。在我年長的時候,我說,
390.657	418.333	還有機會可以為神服侍,那都是多麼好的。一輩子侍奉禰,愛禰們。謝謝主,我們同心合一的禱告會獻上奉靠主的聖名。阿們,感謝主。來到教會之後,第一次讓我感覺到在這個社會上有一個愛的存在。這個在教會裡面,它的愛的力量是非常濃烈的。
422.756	443.383	在送瓦斯的時候,我也是覺得蠻不好意思的。我第一天在送瓦斯的時候,我會戴著口罩,全套是安全帽,因為我很怕以前的朋友認出我。神一直在調整我的心態,讀經在禱告的時候,我發現說,神祂不是因為你是誰而愛你,我們就是祂的孩子,祂會無條件的愛著我們。
445.896	472.521	當我們在做這些事情的時候,真的是充滿了喜樂。那我曾經看過一個句子,它是說,做神的工的人永遠都不會累。我相信這句話是真的。等到整個服事結束之後,我們會覺得說,也許我們沒有去幫忙殺種,我們沒有幫忙去收割,但是我們有盡到一份自己的力量,這個是我滿樂意見到的,滿喜悅的事情。
475.162	503.673	阿妹,感謝主。我回臺灣的第一個星期日,那我就來到丹江教會。有弟兄姊妹或傳道、牧師要我做什麼,我就做什麼。然後看到哪裡,覺得說應該有人要去做,我就去做。其實其他道路沒有想很多。你對一個地方付出得多的話,你就會
