start	end	text
1.578	3.540	我們一起來拍一張好嗎?
3.540	4.701	一起來打拍子。
4.701	9.505	用拍手來讚美我們的神。
9.505	9.965	讓天敞開。
9.965	12.928	把你的心敞開來。
12.928	16.311	讓神大大來張口。
16.311	20.294	神要大大來充滿你。
20.294	23.497	在祢的榮耀下下來。
24.445	29.069	將天長開,祢的同在降下來。
29.069	37.376	將天長開,祢的榮耀降下來。
37.376	40.499	萬古宰壇裏,祢是榮耀之外。
40.499	41.360	天上、地下,何必敬拜?
49.309	53.033	頑固耶穌基督 聖節高揚。
53.033	60.720	榮耀對於你 天上地下。
60.720	66.485	在永恆裡請辦 哈利路亞 哈利路亞。
66.485	71.650	讓我們的眼目 遞進在神的身上。
77.073	82.337	一起來將天敞開。
82.337	87.181	將天敞開,祢的榮耀降下來。
87.181	90.664	將天敞開,祢的董災降下來。
90.664	96.730	將天敞開,祢的榮耀降下來。
96.730	102.554	環國讚嘆祢,祢是榮耀情話。
102.554	108.739	天上地下,天上地下, 天上、地下。
132.261	134.382	感謝祂聖在這裡。
155.657	166.905	恆久在這裡﹐我們快迎領﹐讓一切項鍊轉向你。
168.490	180.941	神就在這裡﹔我們懷疑祢﹔抱著千斤白骨。
180.941	192.831	神就在這裡﹔神就在這裡﹔我們懷疑祢﹔看祢前腳點轉向彼伏。
194.019	202.486	神就在這裡﹔我們懷疑祢﹔那座前幾百步堤。
202.486	208.091	將天敞開祢的榮耀將下來。
208.091	213.496	將天敞開祢的榮耀將下來。
213.496	218.601	將天敞開祢的榮耀將下來。
222.073	227.737	天上 地下 何以敬拜。
251.305	255.288	頑固耶穌基督 聖節高揚。
255.288	258.431	榮耀歸於祢 天上地下。
258.431	264.616	在永恆裡 天上地下 和祂敬拜。
276.340	281.285	歡呼耶穌基督 聖前高揚。
281.285	289.094	榮耀會與民 天上臨向。
289.094	317.466	在永恆裡 請拜祢 哈利路亞 哈利路亞 我們偷聲開口來讚美祂,向著祂來讚美,讚美祂,祂是活著的神,來向著你活著的神來讚美祂。
317.466	333.537	主耶穌,讚美祢,讚美祢,讚美祢的復活的大能,主啊,讚美祢是我的盼望,是我的力量,是我的源頭,主耶穌,讚美祢,讚美祢,Hallelujah,讚美祢,主啊,如今我向著祢要活著,向著祢要活著,謝謝耶穌。
335.265	339.307	主耶穌我們來讚美你,因為今天你是我們敬拜的中心。
339.307	341.929	主啊,你是我敬拜的對象。
341.929	344.150	主啊,不只是我的口要這樣說。
344.150	347.171	主啊,我的心、我的靈要這樣說。
347.171	352.894	主耶穌,今天不只是我要對你來說話,今天我要領受你的話語。
352.894	353.455	主啊,你是耶穌基督。
353.455	355.316	主啊,是我的彌賽亞。
355.316	358.357	主啊,是拯救我脫離一切黑暗的珠。
358.357	361.739	主耶穌,主啊,我們要歡迎你。
361.739	362.820	主啊,你是我們的君王。
363.882	370.944	主啊,不只是國度的君王,你是我生命的君王。
370.944	372.764	你掌管我的生命。
372.764	380.367	我要再次來說,我的生命的每一個角落,每一個行為,每一個心思意念,都要被你來掌管。
380.367	384.308	主耶穌,願你來帶領我,掌管我。
384.308	386.208	你的治理充滿在我的生命裡面。
386.208	390.589	主啊,我也要被你來掌管。
390.589	392.550	謝謝耶穌。
393.677	404.101	宇宙的中心﹐耶穌。
404.101	410.663	世界的中心﹐耶穌。
410.663	416.385	萬物都分於你﹐屬於你﹐歸於你。
416.385	422.067	必是榮耀﹐聚光﹐我們懷疑。
423.302	428.625	雲光降臨。
428.625	432.487	渴望看見。
432.487	437.449	你的妝線。
437.449	441.871	不求你來翻轉。
441.871	446.394	震動這土地。
446.394	449.976	不惜我們世界的任性。
449.976	450.356	我們懷疑。
456.015	462.740	同心高舉﹐你鄉下的名。
462.740	471.387	虎舅天窗打開﹐春雨不停歇。
471.387	475.971	我奔不開﹐歡迎君王降臨。
484.411	496.855	一起來,宇宙的中心,耶穌。
496.855	498.996	宇宙的中心,耶穌。
498.996	501.597	是世界的中心。
501.597	503.198	世界的中心,耶穌。
503.198	510.420	萬物都奔於祢,屬於祢,歸於祢。
510.420	524.832	祢是榮耀君王, 我們懷疑 絕望降臨。
524.832	528.214	渴望看見 祢的彰顯。
528.214	535.559	呼求祢來翻轉 震動這土地。
535.559	538.962	不信我們 深切的熱情。
540.759	542.139	我們歡迎君王降臨。
542.139	548.721	同心高舉一生間的命運。
548.721	555.863	呼著天上大海,墜於不定心。
555.863	563.665	我們無法歡迎君王降臨。
563.665	594.603	弟兄姊妹讓我們來到 祈求祂要將天窗打開來,請到祂的祝福在我們的生命裡面,請到祂的祝福在這塊土地之上,讓我們來讚美祂,讓我們用我們的心來敬拜祂。
594.603	621.009	大大窗口,大大充滿,能夠如意, 小貫徹底﹐眼未看見﹐耳未聽見﹐可不更多﹐看見你的容顏。
621.009	634.278	大大窗口﹐大大窗門﹐ 向著神道的窗口。
650.606	655.950	恩膏如玉,照冠絕地。
655.950	663.737	眼未看見,耳未聽見。
663.737	668.661	呵護祢的容顏。
