start	end	text
31.067	38.812	我們再次仰望交託,願主祢更加賜福,恩上加恩,利上加利。
38.812	43.255	禱告感謝奉主耶穌的名求。
43.255	44.416	阿們。
61.527	89.886	如果今天是我,我的家裡被摧毀成這樣子,我不知道,我不知道我自己可不可以那麼堅強。
91.288	96.250	不是要來啦,不是要來。
96.250	105.014	我在城市裡面長大,然後一天到晚去追求一些賺錢,或是去追求一些好玩的事情。
105.014	114.579	可是其實,我不知道,我今天看到那一幕,我會覺得,其實我們到底應該要追求的是什麼?
114.579	123.554	每次在小馬裡跑, 我覺得我很佩服南方澳這邊的鄉親,他們蠻勇敢的。
123.554	130.457	因為我到裡面去的時候,雖然就是大家可能對我們有一些印象,那我看到他們的時候,他們還是心存的感恩。
130.457	136.781	那我覺得感恩的心呢,會造福這一塊土地。
136.781	146.746	晚上我們將會來到這邊有一個童歡,就是大家要走出那個悲傷,我們迎向希望未來這樣子。
146.886	147.706	我們希望可以常來。
161.937	163.478	他們不知道我叫什麼名字。
163.478	165.159	但是大家都看過我演的戲。
165.159	167.620	那我覺得這樣就已經足夠了。
167.620	170.242	那我可以藉由我的演戲。
170.242	172.483	然後讓大家笑得開心。
172.483	175.025	然後暫時忘卻這一切的災難。
175.025	179.267	然後在當下這個moment是享受神給我們的恩典。
179.267	181.789	拉姐拉姐拉姐。
181.789	182.829	林毅的手很長。
182.829	184.630	聽說他的手會摸到地下二樓。
184.630	186.051	這個號碼有三位數。
186.051	186.511	請問。
187.432	192.621	你們想要泰國是幾號的數字呢?
192.621	193.783	來,247號!
193.783	194.665	來,恭喜!
194.665	196.929	媽媽恭喜你喔!
196.929	199.914	那你要來,你要來!
201.852	228.511	在這段時間我自己的領袖是真的是用不完的愛那個愛是讓我多到就是我要去給別人我要去付出因為不會沒有的就像我把我的愛全部都付出了他又會再給我滿滿的愛滿滿的恩典那我覺得這個我用可能用一個歌聲那個也是他給我的恩典然後這個透過這個歌聲把一個愛傳達出去這樣子。
235.708	240.115	FireMaker是一個點燃一把火什麼火呢?
240.115	292.373	要愛的火我要把這個愛分享出去然後讓更多人能夠感受到其實在我們這個很複雜的世界當中還是有很單純的愛 那這些愛呢當然有一個背後的力量我們來自於主耶穌的力量當然也許有些人他並不是我們的基督徒但是也沒有關係在你工作之外你有時間你有一些專業那你可以來跟我們共襄盛舉我們就一起來認識自己也認識這個愛到底是怎麼一回事那你會在很多的過程當中呢學習到很多東西我覺得那個東西是用學校跟金錢裡面是買不回來的 我同事雖然都還不是基督徒,但是我覺得說他們可能有看到我信主之後的改變,然後覺得就是說願意跟我一起來做服事。
292.373	303.357	這次最主要來這邊意見的話,我是希望就是說可以認識到一些還沒有認識主的人,透過在幫他服務的過程中,可以讓他了解主。
303.357	306.379	那我覺得這是我這次來這邊的意義。
307.739	311.244	很開心可以幫助一些需要幫助的人。
311.244	316.771	因為我覺得他們經過一些災難,是我沒有辦法去想像的。
316.771	321.297	那我能做的是擁有我的技術,然後把這一份愛心散發出來。
336.084	347.154	只要你們還有氣息存在,上帝說祂就是希望,祂就是真理,祂就是愛,祂就是信心,我們一定可以開創美好的明天。
347.154	349.256	好壞的沒在怕啦,對不對?
349.256	355.522	你們的祖先都是好壞的沒在怕啦,度久了度久,繼續怕下去啦。
355.522	360.507	所以我覺得我在這邊跟你們學習一下,讓大家把祂送出來。
364.462	377.865	然若真理的鋼牆,並從真理稱不出,若以為主已成就那。
377.865	392.008	不是我們的基督信仰也沒有關係的,我們的神愛每一個的人,如果你願意領受這個上帝的祝福, 請你把眼睛閉起來。
392.008	393.188	把你的手舉起來。
393.188	394.689	是,我要為你們鑽石。
394.689	397.251	如果有這樣的人,不用看在他手舉起來。
397.251	398.411	不要害怕,不要害怕。
398.411	406.495	我們在上帝面前,在上帝面前,我們永遠會有幾十道牆。
406.495	410.417	我們宣告南方愛要成為臺灣的祝福。
410.417	413.779	我們宣告臺灣當奧所有勇敢的居民,要繼續往前去。
413.779	413.959	阿妹妹!
415.555	417.136	臺灣國語，
