start	end	text
18.865	25.127	弟兄姊妹平安，我們繼續按照每日眼睛事業的進度,繼續來思想小先知書納洪書。
25.127	29.628	小先知書總共有12卷,納洪書是第7卷。
29.628	36.330	納洪書所要來警告的對象是亞述的尼尼維城的人。
37.039	43.282	那尼尼維有多次或是長期擔任亞素帝國的首都。
43.282	57.090	那在納洪書之前大概一百年左右,另外一位先知約拿也曾經對尼尼維城的人說過上帝的信息,結果他們就立刻謙卑悔改,上帝就赦免他們。
57.090	61.232	本來那時候尼尼維已經快要完蛋了,但是他們願意悔改歸向神。
61.971	95.854	神就後來就復興他們使用他們成為管教中東驕傲列國的上帝手中的棍子甚至後來也把這個悖逆的北國以色列滅掉了但是呢亞素人呢他們後來怎麼樣就驕傲自大起來了而且用殘暴的方式對待列國惹神的憤怒多次都不悔改所以在一百年後約拿的一百年後神又再次使用納弘先知警告尼尼維再不悔改 要面臨上帝給你更嚴厲的審判。
95.854	101.438	我們就來看這個尼尼維人有沒有來把握住納洪給他的提醒。
101.438	103.740	第二章第一節。
103.740	109.343	尼尼維啊那打碎邦國的上來要攻擊你。
109.343	115.908	以前是上帝使用尼尼維人就是亞素帝國來打碎列邦列國。
116.442	118.843	作為管教列邦列國的驕傲。
118.843	128.549	但是現在,亞樹比他們都還驕傲的時候,那更強大的上帝,就要親自來打碎尼尼維人了。
128.549	133.372	你要看守寶藏,你要好好的看守你的堡壘,因為我要來攻擊你了。
133.372	137.334	你要謹防你的道路,因為我要來攻擊你了。
137.334	145.179	你要使腰強壯,你要挺起腰來,大大勉勵,大大用力,要來抵擋我,因為我要來毀滅你了。
146.152	173.191	耶和華復興雅各的榮華,好像以色列的榮華一樣,上帝要重振祂百姓的榮耀,因為之前上帝允許使用雅數來管教祂的百姓,但如今上帝要 回過頭來管教已經不再是上帝的棍子或上帝的器皿的亞樹了。
173.191	178.495	所以也要重振上帝百姓的榮華和榮耀。
179.497	215.870	因為呢使地空虛的已經使雅各和以色列空虛就是亞述使這個南國北國都空虛了他甚至已經滅掉北國了南國現在也在亞述這個殘暴的統治之下快喘不過氣來了納洪書這個作者納洪的意思就是安慰代表神要安慰南國的百姓那亞述呢他將 他们的,就是使上帝百姓他们的葡萄枝毁坏了。
215.870	218.253	毁坏他们的这些田产。
218.253	223.139	第三节,他勇士的盾牌是红色的,精兵都穿朱红色的衣服。
224.565	226.668	接下來都是寓意雙關。
