start	end	text
4.838	24.703	我們今天很開心可以邀請到基督教研究智庫的創辦人林宏鑫老師來跟我們談談什麼是基研智庫。
24.703	26.763	林老師基研智庫是什麼?
26.763	28.884	然後它是怎麼樣產生的?
29.326	32.609	會有經驗自顧這一個想法,其實非常有趣。
32.609	38.015	它是來自一次我的家人旅行,我們來到瑞士。
38.015	43.240	當時旅行團安排一個地方叫聖加倫,我從來沒有去過。
43.240	49.587	他們說那個地方有一個圖書館非常的漂亮,而且經過聯合國的文教組織認證的。
50.708	54.709	我們來到那個地方,我看到建築物我嚇一跳。
54.709	65.693	不只是因為圖書館它蓋的每輪每幻, 裡面有非常珍貴的散本書,而且加上它是一個非常漂亮的巴洛克式建築。
65.693	70.755	我最震撼最驚訝的是這個圖書館跟教堂是連在一起的。
70.755	76.357	它是以教堂為中心的類似一個三合院接在一起的概念。
77.244	84.367	然後教堂另外一邊是一個更大的三合院是一個龐大的修道院。
84.367	85.828	我看到的是什麼呢?
85.828	94.952	我在那個地方我看到原來教堂所代表的信仰是需要有圖書館所代表的知識來支撐的。
94.952	102.095	那麼再加上這個修道院在中世紀它所扮演的事實上就是學院就是研究機構。
102.095	108.829	我看到的是 信仰、知識、思想三合一的建築。
108.829	120.820	這讓我聯想到當初把信仰帶到這個地方的那些傳福音的人他們想要的一定是長長久久的紮根在這塊土地。
120.820	128.066	所以才會有這樣子把圖書館、把修道院也就是學院跟教堂連結在一起。
128.066	174.739	那我就開始想說這樣的一個概念 就類似任何生物體都必須有一個腦而教會的大腦也可以說就是智庫這樣的一個概念如果用在我們21世紀它應當是什麼樣子就從這個地方我就開始認真的去思考 教會作為一個信仰群體是不是應該有一塊它是特別發揮大腦的功能來思考我們到底要怎麼樣把基督教信仰的價值觀跟我們周遭環境所遇到這些現實的問題、處境的問題作為一種 對話、對應。
174.739	180.927	我們關心的價值觀要怎麼樣能夠在我們真實的生活處境表現出來。
180.927	182.590	去做這樣的思考。
182.590	186.115	這就是最原初智庫的想法。
186.115	188.037	我不知道你有沒有什麼樣的看法?
188.695	194.481	因為我自己個人在牧會的現場,其實在教會已經有很多的活動了。
194.481	205.192	我們不論是在聚會或是發展小組、傳福音各方面有很多的研習會、特會這些的聚會。
205.192	209.336	那神學院部分也有很多的這些研究的工作、教育的工作。
209.616	216.139	那整個這樣智庫的一個概念,會不會產生一些衝突,跟教會或是神學院?
216.139	221.442	老師,再跟我們多談一下,為什麼當代華人的教會界需要一個智庫?
221.442	228.345	我的觀察是這樣子,在華人教會,我覺得最明顯的一個特徵是,大家都很會活動思考。
228.865	234.789	那麼,合會活動就是很多聚會、退休會、團契、特會、小組等等。
234.789	243.655	那麼這麼多活動當中,好像少了一個機制,去做協調、整合、反思、判斷。
243.655	253.502	這種比較思考性的,把這個所有的活動串起來,能夠確認我們到底是追求什麼樣的價值觀,我們來做這些活動。
254.343	268.152	或者我舉一個簡單的例子,當我們華人教會觀察西方教會,很多人都有這種想法,感覺在西方很多教堂裡面的人並不多,好像不大活動,好像死氣沉沉。
268.152	278.299	有人就說,這個西方教會就光有頭腦,因為有很多神學院,有很多圖書館,有很多神學著作,但卻沒有身體。
279.326	286.476	但是要不要想一想,當我們會這樣去批判人家的時候,會不會是因為我們處在一種顛倒過來的處境?
286.476	292.004	會不會是因為我們的身體特別強壯,我們的頭腦特別脆弱?
293.012	296.274	是不是我們應當在頭腦這一塊來加強一下?
296.274	298.076	不知道你有沒有什麼看法?
298.076	304.140	其實教會現在有很多希望可以復興的一些策略或是一些運動。
304.140	315.369	那我個人也會覺得就是說,因為教會是一個信仰的實踐群體,那很希望說將信仰落實在實際的生活裡面,面對社會的處境跟挑戰。
315.589	382.531	但我有時候會覺得有時候太過於為了實踐而實踐到最後不知道為什麼要實踐以及該實踐什麼我想身體當然都需要它有很多的活動力能夠去貫徹我們的價值觀但是在實踐的時候是不是要有一個 在生物體的大腦它所扮演的功能一方面是察覺外界的變化因為所有的感官、感覺、系統所收集的東西都要往大腦送 他經過一個協調整合之後他要判斷外界發生了什麼事情他要同時對這些變化做出回應所以他要具有思考功能這個回應因為他要指揮他所有的器官來做一個回應的執行者 所以他不只思考,他還要協調他所有的手腳這一種做動作的機構。
382.531	390.837	所以我想大腦在生物體上的這些功能也是我所期待智庫在教會裡面所應當發揮的功能。
