start	end	text
5.179	30.544	我想接下來我們也來談一談這是一個瞬息萬變的社會到底教會這些年來到底跟整個社會的互動關係是怎麼樣到底在未來的十年裡面我們應該注意哪一些方向才能夠讓我們不被這個社會孤立甚至有時候是我們自己 把自己隔絕與這個社會的對話,互相了解,甚至成為一個互相陪伴的團體。
30.544	37.428	我想我們首先就請這個松牧師來跟我們聊一聊,有關於教會跟這個社會媒體之間的關係,到底該怎麼走。
37.428	43.852	好的,那就是當新媒體時代來到的時候呢,它帶出一個改革。
44.172	49.154	它帶出的不只是媒體改革,也是一個社會結構的改革。
49.154	55.576	權威被瓦解,話語權不再在那一些所謂的老大的身上。
55.576	60.518	現在隨便一個素人都有可能興起議題,帶動風向。
60.518	64.759	所以我們已經看到新媒體它帶來的是一個改革的契機。
64.759	81.185	所以我們在想像在接下來黃金十年,其實教會可以使用這個新媒體的工具, 我們可以去期待去想像,華人的教會有沒有可能透過這樣的一個工具產生一個宗教改革。
81.185	173.564	我不是說要把一些傳統美好事情改革掉,而是我們很多時候是在西方所制定下來的一種 我們可以看到會有很多很奇怪的新的基督徒信仰群體出現這是我們可以預見的事情我覺得這不一定是不好的事就像我們一直提到說多元 多元 多元 所以我覺得神可能透過這樣的一個新媒體的一個機會可以帶出一波華人教會的一個很在地化的也是一個很國度化的一種改革而產生更多新型態的信仰群體這是我覺得我們可以期待的一件事情第二件事情是當新媒體時代或者說互聯網時代出現之後每天都有巨量的資訊產生以前是文字 現在叫做YouTuber所謂的Vlog從本來的十分鐘變成七分鐘的影片到現在變成三分鐘的影片現在抖音已經席捲全世界三十秒之內你要吸引人家的目光他們有做過統計現在的影片的數量多到人類要用兩千七百萬年才可以消化完看完影片所以這是不可能的事情 我們就必須,教會必須在這樣一個巨量的資訊爆炸的時代裡面,教導我們的弟兄姊妹,如何辨真與假。
173.564	186.431	因為很多假的東西,或者是不好的東西,然後這是第一層,如果我們要教導我們的弟兄姊妹有一種可以辨識真與假,然後再到下一層是我們可以在這當中找到有價值的。
186.971	211.997	更深層的是我們可以用我們的十字架的一個信仰去反思甚至反饋出這個東西是屬於我們信仰價值的以至於它可以流傳在網路上面有人可能就碰到了這樣的信息或者影片或者你的留言或者你的一些簡短的留言他可以被啟發他有可能遇見上帝 我覺得這是我們的一個很棒的機會。
211.997	220.261	而信徒的發展也可能因著有自媒體的長才在教會裡面被興起,你的教會變得非常有話語權。
220.261	226.263	有些的教會只要一兩個的信徒就可以改變了很多議題跟風向。
226.263	242.412	最後我想用一句話來期待,教會在這個資訊爆炸的一個洪流的時代裡面,在資訊的浪濤裡面,教會要成為一個燈塔, 讓所有人找不到真理的人可以透過我們的新媒體找到真理。
242.412	243.333	謝謝大家。
243.333	244.014	謝謝宋牧師。
244.014	249.539	我想這個跟一開始譚老師所談的話語權也是值得我們深思。
249.539	252.642	現在人人都想要掌握話語權。
252.642	256.385	教會也需要讓上帝掌握話語權。
