start	end	text
18.473	22.896	弟兄姊妹平安，我們繼續按照美日聯經事宜的進度繼續來思想。
22.896	35.924	歷代至上第十二章第一節,大衛因為怕姬氏的兒子掃羅,就是掃羅王,所以他就躲在喜格拉的時候,有勇士到他那裡,幫助他打仗。
37.602	54.734	大衛逃躲避掃羅王的追殺,原本都躲在猶大支派的南部的曠野地區,後來實在沒有地方躲了,只好離開整個以色列,而去躲到西邊那邊,菲律斯人加特王那裡去。
54.734	62.459	加特王收留他,並且把南邊的喜格拉這個城市賞賜給大衛。
62.459	75.234	大衛統治了喜格拉16年, 直到後來少羅戰死,大衛才從喜格拉回到猶大南邊的西伯倫,然後做王。
75.234	94.758	這邊就談到大衛在喜格拉的時候,有些勇士從以色列這個地方來投奔大衛, 第二節,他們善於拉弓,拉弓箭,而且能夠用左手跟右手兩手來甩石射箭,都是編亞敏人掃羅的祖弟兄。
94.758	107.845	編亞敏人他在舊約裡面,一直在這個甩石射箭的部分有特別的技能,而且是左右手都能夠同時使用這樣的武器,所以是非常厲害的,很有戰鬥力。
108.746	129.632	這邊特別談到這些賓亞敏人他們是掃羅的親戚他們是因為掃羅也是賓亞敏支派的所以他說是掃羅的祖弟兄掃羅的祖弟兄怎麼會沒有站在掃羅那邊竟然還離開以色列跑來非利士人的領土喜格拉去投奔大魏呢?
129.632	144.322	我想一方面是掃羅已經不得民心了甚至連賓亞敏支派裡面很多人都不支持掃羅了 而他們受到神的指引,就來到大衛這邊來投奔他。
144.322	152.091	第三節到第七節就談到這些平安民之派裡面有哪一些成分。
152.091	155.235	這邊談到第三節有基比亞人。
155.235	158.318	那基比亞他就是掃羅他住的那個城市。
158.899	165.342	後面又談到有畸變人還有亞拿圖人。
165.342	169.784	這都是在卑亞敏支派裡面有名的城市。
169.784	172.845	甚至在第五節裡面有談到可拉人。
172.845	175.646	他們也來投奔大魏。
175.646	180.028	可拉他們是利未支派的後代。
180.028	184.290	所以這邊談到的是住在卑亞敏支派裡面的利未人。
184.770	192.577	他們有很多人也來投奔大衛,因此讓我們看見少羅眾叛親離,因此民心歸向大衛。
193.695	233.304	第八節以後談到在更早一點之前在大衛還沒有離開猶大南部的曠野的時候就有其他的勇士也來投奔大衛第八節加德之派加德之派是在約旦河以東的加德之派其中有人到曠野這邊講的是到河西的這個猶大南部的曠野的山寨來投奔大衛他們也都是大能的勇士 就描寫他們如何的勇猛,他們能夠拿盾牌和槍的戰士,他們的面貌好像獅子,快跑如同山上的鹿。
233.304	239.248	這個面貌好像獅子,快跑如同山上的鹿,用來形容迦德茲派是非常貼切的。
240.503	263.797	在創世紀的第49章跟生命紀的第33章裡面,分別提到了雅各和摩西他們兩個人臨終之前,論到迦德之派他們的特質,就是像現在這邊所講的,面貌好像獅子,代表很勇猛,然後快跑如同山上的鹿,速度非常的快。
264.497	273.580	那為什麼在南部猶大曠野的時候,會有迦德制派的人過河來投靠大衛?
273.580	288.870	很可能如同《薩摩爾記》上第23章那邊所描寫過的,大衛曾經也到約旦河以東,跟摩押王親近, 跟他聯盟,甚至把他自己的父母親都暫時安頓在摩崖地區。
288.870	298.022	所以很可能因為大衛有經營到約旦河東的一些地區,所以就跟約旦河東的支派們有一些連結互動。
