start	end	text
18.558	20.220	弟兄姊妹平安，我們一起來思想。
20.220	24.764	《使徒行傳》第23章的第一節到第11節。
24.764	29.568	保羅定睛看著公會的人,然後就對他們來說話。
29.568	40.095	原因是因為耶路撒冷城發生了大暴動,有一個人名字叫做保羅, 他在聖殿區被猶太人抓住。
40.095	43.896	大家要打死他。
43.896	46.057	所以就產生很大的暴動。
46.057	49.918	因為很多猶太人都非常痛恨這位基督徒保羅。
49.918	62.201	所以就引起了在耶路撒冷聖殿西北比林而居的安東尼軍事堡壘裡面的遷夫長。
63.012	73.972	他就很緊張,因為每一次這些大節旗,五旬節、逾越節、祝彭節, 很多世界各地的猶太人會返回耶路撒冷過節。
73.972	84.594	最容易產生猶太人的暴動,或是他們要推翻羅馬政府的行動,都在這三大節起,人多的時候,最容易發生事情。
84.594	89.435	所以常常在這個時候,耶路撒冷就有重兵駐守。
89.435	93.136	結果今年的這個五旬節,真的就出事情了。
93.136	97.118	這個前夫長想說, 怎麼這麼倒楣遇到這個事情。
97.118	99.480	這個耶路撒冷真的有暴動發生。
99.480	101.923	所以他就很想說搞清楚。
101.923	104.825	到底他們為什麼想要殺保羅。
104.825	107.808	所以就在22章的結尾。
107.808	109.930	他就安排了一個機會。
109.930	111.732	讓這個猶太人的領袖。
111.732	112.773	包含祭司長。
112.773	115.896	還有他們最高的議會組織公會。
115.896	116.557	裡面的領袖。
117.125	120.126	都來這邊跟保羅對質。
120.126	124.268	遷夫長想搞清楚到底發生什麼事。
124.268	126.189	所以保羅就對他們說。
126.189	130.831	弟兄們我在神面前行事為人是憑著良心。
130.831	132.692	直到今日。
132.692	134.033	保羅一開始說。
134.033	135.414	我沒有怎麼樣啊。
135.414	138.975	我在神的面前行事為人。
138.975	141.917	對得起神是憑著良心直到今日。
142.637	146.661	結果呢,第二節大祭司亞拿尼亞。
146.661	153.106	亞拿尼亞他擔任大祭司的年份,是在祖後47年到59年。
153.106	157.230	他是一位風評非常不好的一個大祭司。
157.230	169.100	那大祭司亞拿尼亞在現場,他聽了就不高興,他就吩咐旁邊站著的人,就是他的部下, 打保羅的嘴。
169.100	170.721	保羅就對他說。
170.721	172.682	你這粉飾的牆。
172.682	175.704	神要打你。
175.704	178.786	這個亞拿尼亞吩咐他的部署。
179.548	181.069	打保羅的嘴。
181.069	182.669	保羅也不甘示弱。
182.669	183.990	就是說。
183.990	185.491	你這粉飾的牆。
185.491	188.172	就代表你這個假冒為善的人。
188.172	189.192	你打我是嗎?
189.192	190.653	神要打你。
190.653	192.494	你打我可是神要打你。
192.494	196.255	因為你是一個假冒為善粉飾的牆。
196.255	199.937	就是一個牆把它用油漆刷一刷。
199.937	202.298	然後好像就是假冒為善這樣子。
204.309	214.401	那你坐堂為的是要按律法審問我,你竟然違背律法,吩咐人打我嗎?
214.401	219.728	因為在前一天,本來這個遷夫長也是要對這個保羅用刑。
220.674	223.236	逼問他到底是發生什麼事。
223.236	224.497	那保羅就說。
224.497	226.058	我是羅馬人喔。
226.058	230.040	你不按照羅馬人的法律的程序。
230.040	232.262	先查明我到底有沒有犯罪。
232.262	234.683	就隨便對我動私刑。
234.683	236.605	你這是違反羅馬法律的。
237.125	240.048	所以千夫長百夫長都不敢動保羅。
240.048	242.890	因為他們遵守羅馬法律。
242.890	247.194	反而是今天保羅就不服氣。
247.194	251.919	今天反而是猶太人這些領袖們。
251.919	255.802	你們坐堂是應該按律法來審問我。
255.802	258.044	就是看我哪裡有違背律法。
258.044	261.728	結果你們並不是按照程序來也沒有按照律法審問我。
261.988	265.269	你竟然違背律法,直接打我。
265.269	266.929	你這樣對嗎?
266.929	271.931	第四節,站在旁邊的人說,你辱罵神的大祭司嗎?
271.931	279.173	這句話是很嚴重的指控,因為辱罵神的大祭司,就等於辱罵神。
279.173	281.354	這個是很嚴重的指控。
281.354	284.975	第五節,保羅說,弟兄們,我不曉得他是大祭司。
285.555	288.456	經上記著說。
288.456	292.258	不可毀謗你百姓的官長。
292.258	293.758	保羅就引用。
293.758	295.919	這個七十世譯本。
295.919	297.500	的這個。
297.500	300.401	出埃及記的22章28節。
300.401	302.402	來表明。
302.402	302.942	我保羅。
303.302	306.886	我不知道他是大祭司。
306.886	308.508	雖然他這樣子對待我是不對的。
308.508	311.852	但是我也沒有要毀謗他的意思。
311.852	316.858	因此他就引用這個出埃及記,說不可毀謗你百姓的官長。
316.858	319.741	要表達說,雖然我被打,但是OK。
319.741	323.305	因為我是一個順服摩西律法的人。
323.746	327.007	雖然你們剛剛不按律法,神問我。
327.007	330.128	可是我自己要按律法。
330.128	333.189	遵行律法的要求。
333.189	335.590	我不毀謗百姓的官長。
335.590	337.811	就是神的大祭司。
337.811	341.892	第六節,這個情況就很緊張了。
341.892	344.333	因為保羅才一開口就被打了。
344.333	348.855	所以這時候我相信他也是要求聖靈來幫助他。
348.855	349.475	給他智慧。
349.855	358.001	第六節,保羅就看出,大眾一半是薩都該人,一半是法利塞人。
358.001	364.486	保羅就看見,現在這個公會的人都來齊了,來得差不多了。
364.486	366.687	整個公會的人幾乎都到了。
366.687	369.790	那公會裡面,公會總共有71個人組成的。
370.333	372.554	而這個公會裡面。
372.554	374.676	有一半的人是薩都該人。
374.676	376.957	他們都是祭司。
376.957	379.459	有一半的人是法利塞人。
379.459	385.123	也包含跟法利塞人神學立場很接近的文士。
385.879	388.761	所以保羅看見,公會人都來了。
388.761	396.987	而他本來也就知道,公會組成成員是薩都該人跟法利塞人,差不多各佔一半。
396.987	407.194	因此他就在公會當中,大聲的說,弟兄們,我是法利塞人,也是法利塞人的子孫。
407.194	412.038	他就開始要拉近他跟公會裡面一半的人的關係。
412.654	414.014	他說弟兄們。
414.014	415.695	第一個,我是你們的弟兄。
415.695	417.495	第二,我是法利塞人。
417.495	420.736	第三,我是法利塞人的子孫。
420.736	427.078	代表我曾經受教於法利塞門下為榮。
427.078	429.878	我跟你們是一樣的。
