start	end	text
18.353	20.154	弟兄姊妹平安，我們一起來思想。
20.154	40.649	使徒行傳第四章的二十三節到最後,二人既被釋放,指的就是使徒約翰跟彼得,他們因為在聖殿的美門口依奉拿撒勒人耶穌的名字,依好了一個生來瘸腿的人,引起了全城的驚訝,因為那個人已經四十幾歲了。
41.169	51.924	這數十年來,祂幾乎天天被人帶到聖殿的每門口,那邊去祈禱。
51.924	55.949	如今竟然被使徒奉拿撒勒人耶穌的名,把祂醫好了。
56.510	69.481	所以呢,連這個官府要逮捕他,要定他的罪都不敢,因為百姓都知道這件事情,而且是覺得這是一件偉大、美好的神蹟。
69.481	77.226	所以官府只敢把這兩個使徒, 恐嚇、訓斥一番,就把他釋放了。
77.226	85.388	23節,二人既被釋放,就到會友那裡去,就是到弟兄姊妹那裡去,因為他們已經被關了一天晚上。
85.388	95.852	我相信在過去這個時間裡面,這些弟兄姊妹應該是很迫切的為彼得跟約翰在那邊迫切的禱告。
95.852	100.714	他們就把祭司長和長老所說的話,都告訴了他們。
101.374	121.276	他們聽見了就同心合一的高聲的向神說同心合一這個字非常的重要每一次在有這個重大的事情要發生之前 路加都會說,門徒們就同心合一的,怎麼樣怎麼樣怎麼樣。
121.276	131.047	同心合一的禱告,或是同心合一的讚美神,或是同心合一的奉獻自己一切所有的,給神、給教會使用。
131.988	144.274	這一次他們就聽見了這些官長是這樣來抵擋耶穌的名而且這樣恐嚇教會他們就同心合意高聲大聲的向神說主啊!
144.274	176.159	祢是造天造地造海和其中萬物的就是說天地萬物都是祢造的都是在祢的權柄之下祢是偉大的上帝祢曾藉著聖靈托祢的僕人我們祖宗大位的口說 二十五節,教會他們就是認為,他們相信大衛曾經說過的一句話,的確是聖靈充滿的時候所發的一個預言。
176.159	181.224	接下來他們就用詩篇第二篇一到二節,來說這一段事情。
182.381	186.722	大衛在詩篇第二篇說外邦為什麼爭鬧?
186.722	190.143	萬民為什麼謀算虛妄的事?
190.143	196.565	連世上的君王一起起來還有臣宰也一起聚集做什麼呢?
196.565	198.065	外邦為什麼爭鬧?
198.065	200.646	萬民在謀算什麼虛妄的事?
200.646	209.408	世界上的君王聚集世界上的這些大臣臣宰也都聚集他們到底他們到底也要同心合意做什麼呢?
209.408	213.974	原來他們都要來敵黨組 並且主的受高者。
213.974	215.497	受高者就是基督。
215.497	221.430	他們要同心合一的抵擋上帝以及上帝所派來的基督受高者。
222.551	239.301	27節,西律和本丟比拉多,還有外邦人和以色列民,果然在這城裡聚集,要攻打你所高利的受高者,聖僕耶穌。
239.301	244.244	他們就說,多年前大衛詩篇第二篇的預言果然成就。
244.804	272.991	因為這個西律王還有這個羅馬他們派來的巡撫本丟比拉多他們聯手還有這個外邦人跟以色列民也都聯手一起在耶路撒冷城裡面聚集攻打尼索高某的受膏者聖僕耶穌一起把他釘死了 成就祢的手和祢義子所預定必有的事。
