start	end	text
18.507	20.028	弟兄姊妹平安，我們一起來思想。
20.028	23.349	《使徒行傳》第九章一到二十二節。
23.349	28.551	來看一下鼎鼎大名的保羅,他之前名字叫掃羅。
28.551	36.074	他是怎麼樣從一個逼迫基督徒的人,變成上帝所使用的仆人。
36.074	41.936	那掃羅呢,他也是一位說希臘話的猶太人。
41.936	46.458	他出生在土耳其,一個城市叫大樹。
47.142	51.745	後來他們舉家搬回到耶路撒冷定居。
51.745	56.167	但是因為扫羅他是一位法利賽人。
56.167	62.150	他比斯蒂凡他們接受更多嚴密的這些宗教教育。
62.150	72.817	所以自然他就比斯蒂凡他們更能夠打入這些說亞蘭話的猶太人他們的日常生活當中。
72.817	75.258	那我們就來看一下扫羅的故事。
75.828	82.612	扫羅仍然向主的門徒﹐口徒威嚇兇殺的話﹐第八章我們已經看見了。
82.612	91.597	在司提反被打死之後﹐扫羅就自告奮勇﹐到處去搜捕基督徒﹐把他們關在監獄裡面﹐苦待他們。
91.597	99.141	那他仍然向主的門徒﹐口徒威嚇兇殺的話﹐把他們抓去見大祭司。
99.141	103.004	他在耶路撒冷行降的惡事﹐還嫌不夠。
103.004	137.042	他竟然第二節主動﹐ 向大祭司求文書公文要去給大馬士革的各教各會堂若是早早信奉這道的人無論男女都准掃羅他把他們綑綁帶回到耶路撒冷大馬士革離耶路撒冷215公里左右光是步行就要六天那掃羅真的是在這個耶路撒冷裡面抓基督徒 不過癮。
137.042	144.365	因為後來慢慢這些說希臘話的基督徒都離開耶路撒冷了。
144.365	155.009	所以他就想說進一步自告奮勇要去200多公里外的大馬士革那邊去抓基督徒。
155.009	160.451	那基本上大祭司他主要能夠管的範圍也只有在耶路撒冷。
160.451	163.773	他是管不到大馬士革的。
163.773	166.910	但是這個 扫羅他不管。
166.910	170.293	他認為大西斯你管不了,那我要管啊。
170.293	172.955	你沒能力管,那你寫公文給我。
172.955	175.797	我就是去想辦法把他們抓回來。
175.797	178.298	交給你們來審問。
178.298	191.888	所以很可能是這個公文,讓他帶到大馬士革去,讓扫羅逮捕這些人之後,把他們引渡回到伊魯莎蘭,接受公會的審判。
191.888	201.262	所以扫羅就出發行走在路上, 快到大馬士革的時候,忽然從天上發光,四面照著祂。
201.262	210.646	那扫羅就被這個強光從四面照亮祂之後,祂就整個人跌倒,然後就撲倒在地上。
210.646	216.648	這時候他聽見有聲音對他說,扫羅,扫羅,你為什麼逼迫我?
216.648	220.810	扫羅就嚇一跳,他就說,主啊,你是誰?
220.810	223.811	主就說,我就是你所逼迫的耶穌。
224.633	230.856	起來,進城去,你所當做的事,必有人告訴你。
230.856	234.338	同行的人站在那裡,說不出話來。
234.338	240.181	因為同行的人他們有聽見聲音,但是卻沒有看見人。
240.181	241.922	到底是誰在說話?
241.922	244.823	同行的人,他什麼都看不到。
244.823	254.128	第八節,扫羅就從地上起來,睜開他的眼睛,發現他竟然不能看見什麼,他的眼睛瞎了。
254.855	260.120	所以就有人拉著他的手﹐領他進了大馬士革。
260.120	264.023	三日不能看見﹐也不吃也不喝。
264.023	264.363	哇!
264.363	285.289	這個在大馬士革的路上﹐扫羅遇見了大光照耀﹐然後遇見了復活的耶穌﹐然後耶穌說﹐我就是你所逼迫的耶穌﹐你在耶路撒冷已經傷害了很多基督徒﹐ 現在還要去大馬士革傷害基督徒。
285.289	288.051	所以我要出手阻止你。
288.051	292.314	以免你一錯再錯。
292.314	295.216	以免你以後你悔改之後發現。
295.216	296.917	你做的錯事實在太多。
296.917	298.518	不能再增加了。
298.518	299.899	那再來呢。
299.899	301.961	你進城去。
301.961	304.042	接下來你當做什麼事情。
304.042	306.264	我會派人家告訴你。
306.264	307.965	那少羅起來之後。
307.965	308.745	打開眼睛。
308.745	309.646	剛剛光很強。
309.646	310.967	所以眼睛很自然就閉起來。
311.561	343.644	現在他把眼睛打開發現他竟然看不見了他變成一個瞎子那他就被人家拉著手進到大馬士革裡面去三天看不見也不吃也不喝他大概也沒有心情吃喝扫羅原本是在加瑪列的門下當法利賽人那加瑪列這位法利賽領袖他是屬於法利賽人的派別裡面 歌派的領袖。
343.644	347.325	法利塞人有分音派跟歌派。
347.325	349.826	音派叫做薩瑪派。
349.826	351.647	薩買派。
351.647	357.188	歌派就叫做西列派。
357.188	361.770	扫羅的師父加瑪烈是屬於西列派的。
361.770	364.451	就是歌派、溫和派。
364.451	372.607	歌派的看法就是說,你不用特別去殺害、鎮壓那些 看法不一樣的人。
372.607	375.088	因為如果他們不是出於神。
375.088	378.028	他們自然就什麼事都不會成功。
378.028	379.909	但是鷹派的人不是這樣看。
379.909	381.249	鷹派的人認為。
381.249	383.510	這些人就是要把他們殺了。
383.510	386.550	免得他影響大家。
386.550	389.591	不來遵行上帝的律法。
389.591	393.292	然後延後尼賽亞來的時間。
393.292	394.252	那照理說。
394.252	397.232	扫羅他是這個鴿派的學生。
397.232	398.653	可是他裡面。
398.653	400.153	心中就是無法。
401.015	404.156	忍受只能這樣。
404.156	407.536	所以他後來就投入了鷹派的陣營。
407.536	411.657	不僅參與了殺害斯蒂凡的行列。
411.657	415.738	甚至還進一步比其他人都還火熱。
415.738	417.078	還大發熱心。
417.078	418.998	到處逼迫基督徒。
418.998	425.119	甚至還要到這個兩百多公里外的大馬士革去逮捕基督徒。
425.119	427.380	等到他遇見耶穌之後他才發現。
427.380	430.000	原來我以前是一個瞎眼的人。
430.845	438.947	現在的保羅,肉體的眼睛雖然看不見了,但是心裡面反而,心裡面的眼睛反而看見了。
438.947	445.948	以前他肉體的眼睛看得到,但是他以前心裡面的眼睛是瞎的。
445.948	452.650	第十節,當下在大馬士革有一個門徒,就是耶穌的門徒,名叫亞拿尼亞。
452.650	457.611	主在異象中對他說,亞拿尼亞,祂說,住,我在這裡。
458.933	473.045	主對他說,你起來往直街去,一個地方,一條街那邊去,在猶大的家裡,去訪問一個大樹人,名字叫扫羅,他正禱告。
473.045	482.253	那這位扫羅呢,他在禱告的時候,他已經有看見有一個人會來,他的名字叫亞拿尼亞,就是你。
482.253	487.345	然後呢,他扫羅在禱告, 的異鄉中看見亞拿尼亞來。
487.345	490.607	要為他按手在他身上。
490.607	493.710	叫扫羅能夠重新看見。
493.710	495.692	亞拿尼亞就回答說。
495.692	498.114	主啊我聽見許多人說。
498.114	500.756	這個人怎樣在耶路撒冷。
500.756	503.578	多多的苦害你的聖徒。
503.578	505.600	並且他在這裡。
505.600	508.402	有從祭司長得來的權柄。
508.402	512.145	要捆綁一切求告你名的人。
512.145	514.627	亞拿尼亞就很驚訝。
515.128	516.368	主耶穌啊!
516.368	519.109	難道你不知道祂是個大壞蛋嗎?
519.109	524.971	祂就是專門傷害基督徒祂來這裡也是要抓基督徒你不知道嗎?
524.971	527.272	你怎麼還會叫我去為祂禱告?
527.272	547.182	這種人死就算了你還要叫我去為祂禱告讓祂瞎眼重新得看見第15節主對亞拿尼亞說你只管去很多時候是這樣那個悔改的罪人 心裡面反而比較柔軟。
547.182	549.643	主叫他做什麼,他就做什麼。
549.643	552.305	所以那個掃羅現在眼睛瞎了。
552.305	555.646	主耶穌叫他進城,他就進城。
555.646	557.367	如果是你,你可能不敢進城。
557.367	560.129	因為你進城可能會被,你現在眼睛又看不見。
560.129	562.810	你怕被基督徒打,你知道嗎?
562.810	566.973	但是那個剛悔改的罪人,有時候他反而心比較柔軟。
566.973	568.613	耶穌說你進城就進城。
568.613	572.456	然後你當做什麼事,我會派人告訴你。
572.456	581.800	那反而是, 所謂好的門徒,有時候反而心裡面的眼睛就不是那麼明亮。
581.800	589.562	甚至好門徒有時候對主給我們的吩咐,我們還會抗命,我們會很有意見。
589.562	595.843	所以主耶穌就對亞拿利亞說,你就聽我的,你只管去。
595.843	597.503	你不明白,為什麼?
597.503	599.584	因為祂是我所拣選的器皿。
600.316	606.039	祂要在外邦人和君王，並以色列人面前宣揚我的名。
606.039	608.880	我也要指示祂為我的名。
608.880	611.781	祂必須受許多的苦難。
611.781	624.667	這個耶穌就對亞拿尼亞說,你就聽我的話,只管去,意見不要那麼多,因為你不明白,祂以前雖然很壞,但如今祂是我所拣選的器皿。
624.667	630.094	我要使用祂做不一樣的工作,我要拣選祂, 向外邦人傳福音。
630.094	631.975	向君王傳福音。
631.975	633.936	然後也要在以色列人的面前。
633.936	635.537	宣揚我的名。
635.537	638.239	那我也會讓他知道。
638.239	640.740	他會為了福音的緣故。
640.740	643.262	受許多的苦難。
643.262	643.502	17節。
643.502	645.063	亞拿尼亞就順服了。
645.063	645.883	他就去了。
645.883	647.004	進了那個人的家。
647.004	649.045	按手在扫羅身上。
649.045	651.006	對他說兄弟扫羅。
651.006	652.667	我們可以看出。
652.667	654.548	亞拿尼亞就順服耶穌的話。
654.548	657.230	而且稱這位之前是大壞蛋。
658.302	659.523	傷害基督徒。
659.523	693.103	照掃這個保羅自己在其他的書信他自己所說的他說很多基督徒被他傷害甚至怎麼樣把他們逼迫到至於死地也就是說很多基督徒其實也被他害死但是這個時候亞拿尼亞竟然稱呼他是兄弟掃羅在你來的路上向你顯現的主就是耶穌祂打發我來 叫你能看見,又被聖靈充滿。
693.103	704.466	所以這個時候,透過亞拿尼亞的按手禱告,這個撒羅不僅眼睛重新看見,而且撒羅也領受了聖靈的充滿。
704.466	706.846	他就真正成了一位基督徒。
706.846	717.009	撒羅的眼睛上好像有鱗片,立刻掉下來,他就能看見,他就起來,而且受了洗。
717.009	720.246	吃過飯之後, 就見狀了。
720.246	724.689	扫羅和大馬士革的門徒,同住了些日子。
724.689	730.172	他就在各個會堂裡,宣傳耶穌,說祂是神的兒子。
730.172	740.818	凡聽見的人都驚奇說,在耶路撒冷殘害求告這名的,就是求告耶穌的名的,不就是這個人嗎?
740.818	746.561	並且他到這裡來,特要綑綁他們,就是專門來這邊要抓基督徒的啊。
747.159	749.840	把祂帶到祭司長那邊去。
749.840	756.441	怎麼現在來到各個會堂裡面,宣傳耶穌就是神的兒子呢?
756.441	758.822	所以他們都非常的驚訝,想說怎麼搞的?
758.822	760.122	怎麼一回事?
760.122	763.503	這個掃羅怎麼變了另外一個人?
763.503	772.626	22節,但掃羅越發有能力,博導住在大馬士革的猶太人,證明耶穌是基督。
772.626	778.569	上帝就使用了掃羅, 神在一個人身上做事情,都有祂的連續性。
778.569	791.471	之前神讓扫羅成為一個受過專業訓練,而且對法利塞人的信念,有了狂熱信念的一個扫羅,給他很多裝備。
791.471	799.713	現在他悔改歸向主,而且也搞清楚了整個福音的來龍去脈,知道耶穌原來就是基督。
799.713	805.510	他就大有能力, 辯論博導那些一般的猶太人。
805.510	808.432	他們根本就不是掃羅的對手。
808.432	811.935	掃羅向他們證明,耶穌就是基督。
811.935	814.957	我們一起來禱告。
814.957	828.346	主我們感謝祢,其實我們每一個人,以前都像掃羅一樣,驕傲自大,自以為是,做了很多傷害別人,傷害上帝,污衊上帝的事情。
828.346	838.502	但是主真的很感謝祢, 祢為我們在十字架上﹐承擔了我們原本該受的﹐羞辱﹐該受的刑罰。
838.502	844.584	祢為我們承擔這一切﹐還打開我們心靈的眼睛﹐讓我們悔改歸向祢。
844.584	850.406	謝謝祢﹐我們的生命都像掃羅一樣﹐是用重價滿俗回來的。
850.406	855.548	所以我們要透過亞拉尼亞﹐這位好門徒的例子﹐來反省跟學習。
855.548	862.440	有時候﹐自認為表現良好的基督徒﹐反而受到﹐ 一些框架的限制。
862.440	865.962	不明白上帝做事的奇妙跟偉大。
865.962	868.364	因此有一些固執跟偏見。
868.364	870.006	很難被扭轉。
870.006	871.987	有時候反而不如那些。
871.987	874.689	剛悔改剛信主的弟兄姊妹。
874.689	877.992	對主的吩咐跟命令的。
877.992	880.894	那麼單純就相信並且遵行。
880.894	882.295	求主幫助我們。
882.295	885.838	不要信主越久越僵固。
885.838	888.580	越不讓聖靈來感動。
888.580	888.941	求主憐命。
889.497	897.761	也謝謝主在我們生命中過去的裝備,在我們願意成為祢的器皿之後,這些都派得上用場。
897.761	900.743	謝謝主,祢真是我們生命的主。
900.743	902.504	奉耶穌基督的名祷告。
902.504	903.324	阿們。
903.324	904.465	願神賜福大家。
