start	end	text
18.609	20.189	弟兄姊妹平安，我們一起來思想。
20.189	32.792	使徒行傳第三章的十七節到最後,在第三章的上半段,彼得跟約翰在聖殿的每門口,醫治了一位天生就是瘸腿的乞丐。
32.792	38.514	這件事情引起了整個聖殿區許多百姓的圍觀。
38.514	84.600	彼得在這個使徒行傳裡面,給我們一個很好的示範,就是每一次聖靈運行彰顯的神蹟騎士的時候, 彼得他們就會把握機會讓聖靈的神跡騎士來為耶穌基督的身分還有為耶穌基督的十字架救恩做見證這也給我們很好的提醒聖靈是要為基督做見證的聖靈不是要彰顯我們多有能力或是我們很驕傲聖靈祂的彰顯是要為耶穌基督十字架救恩做見證的 因此彼得就繼續在17節繼續對他們講道,弟兄們,我曉得你們做這事,做什麼事呢?
84.600	91.123	就是你們把耶穌釘死在十字架,是出於不知,就是出於你們的無知。
91.123	103.349	你們的官長也是如此,但是雖然你們是如此的無知,把耶穌釘在十字架上,其實祂就是你們一直所等候的彌賽亞。
104.616	116.970	18節,但,雖然如此,但是神曾經在以前就藉著眾先知的口,預言過基督將要受害,就這樣應驗了。
116.970	121.094	在《使徒行傳》裡面,這已經是彼得第二次表達這種邏輯。
121.937	125.180	人他想要去攔阻神的工作。
125.180	128.062	看起來是人和撒旦得勝了。
128.062	130.444	把耶穌釘死在十字架上。
130.444	133.267	但是呢,最終還是神得勝。
133.267	140.653	因為神在舊約時代,就已經很多次透過先知預言,基督要受害。
140.653	142.015	果然就如此應驗了。
142.978	149.980	因此,人跟魔鬼的詭計,它是無法攔阻神的旨意成就。
149.980	153.340	19節,所以你們當悔改歸正。
153.340	157.722	彼得的信息每一次都是要聽眾悔改。
157.722	163.463	這也跟耶穌基督的信息以及世襲約翰的信息都是一脈相承的。
164.753	193.056	所以你們當悔改歸正歸正的意思就是轉一個方向從錯誤的方向掉頭轉到正確的方向所以歸正的意思是轉向或是轉回你們要離開罪惡離開你們之前因著自己的私心跟罪惡而竟然殺死了彌賽亞你們如今要悔改重新歸向神 使你們的罪得以塗抹。
193.056	228.694	塗抹這個字在這個最常看見就是擦去眼淚擦掉眼淚那個動作擦去所以他也可以當作這個除去或消除所以只要你們願意悔改然後呢接受耶穌基督的福音重新迴轉歸向神 你們之前殺害耶穌基督的罪,就可以塗抹,並且也要領受耶穌基督在十字架上,為你們一切的罪來親自擔當了,撤銷你們在上帝面前一切的過分。
229.275	232.316	這樣那安殊的日子。
232.316	236.677	安殊,這個字的原文的意思就是鬆一口氣。
236.677	241.698	所以呢,安殊的日子,就必從主的面前來到。
241.698	247.639	也就是說,因為你們之前殺死的彌賽亞,而且你們硬心不斷的犯罪。
247.639	251.560	你們在神的面前的日子,是緊張兮兮的。
251.560	254.580	因為隨時會被公義的神審判。
254.580	262.664	但只要你們願意悔改、歸正, 然後歸向基督,你們在神面前就可以鬆一口氣了。
262.664	266.466	因為神就不再紀念你們的罪惡過犯。
266.466	272.450	要因耶穌基督擔當你們的罪惡,要稱你們為義。
272.450	278.993	二十節,主也必差遣所預定給你們的基督降臨。
278.993	283.462	二十節說, 基督也會再一次的降臨。
283.462	290.693	而且是上帝有預備祂的一個時間,要讓耶穌基督第二次再來。
