start	end	text
20.435	21.996	弟兄姊妹平安，我們一起來思想。
21.996	53.732	《使徒行傳》第十章的三十四節到最後彼得就開口說我真看出神是不偏拜人原來各國當中那敬畏主行義的人都為主所悅納在第十章的上半段當彼得來到蓋薩利亞這個城市裡面有一個百夫長叫戈寧流他的家裡面 庚尼留跟他的全家都是敬畏神的外邦人。
53.732	56.634	他們是猶太教的木道友。
56.634	60.957	庚尼留他也把他的一些好朋友都請到家裡來。
60.957	67.162	就等候從約帕來的這位使徒彼得,到他們家中。
67.162	75.688	然後呢,大家都希望這個彼得,上帝要透過彼得,要對他們說什麼話。
75.688	76.989	他們都要去遵行。
77.534	86.462	哥尼紐他們期待透過彼得對他們所說的話,能夠來造就哥尼紐他們的生命。
86.462	91.926	但是34節彼得一開口,他就說了一個非常重要的觀念。
91.926	102.215	其實不是我要開口來造就你們什麼,反而是你剛剛所說的那一番話,以及整個事情你告訴我的來龍去脈。
102.927	116.775	在我都還來不及開口講道﹐傳福音給你們之前﹐造就你們之前﹐神在你們身上的作為﹐以及發生的故事﹐已經先造就了我彼得。
116.775	123.319	類似這樣的觀點﹐或是這些邏輯﹐在使徒行傳常常出現。
123.319	138.692	例如說使徒們﹐或是像這個教會的領袖﹐例如像司提反﹐他們被公會審問的時候﹐ 被公會審判的時候,公會控告他們,然後要他們答辯。
138.692	150.321	結果他們在答辯的時候,反而是他們用真理來控告,來指責公會的這些宗教領袖的錯誤。
150.321	158.647	就是路加的這個手筆,他的這個文學技巧真的是非常高潮。
158.647	180.295	那我們就看見彼得他就開口,就說, 即使你們的故事已經先服侍了我,它擴張了我的境界,我真看出,我真的明白,透過你們的故事,我真的看懂一件事情,神是不偏待人的,不論是什麼種族,什麼文化的人。
180.295	190.757	原來在各國當中,就是在非猶太人的世界各國當中, 凡是敬畏主行義的人,都被主所約納。
190.757	194.938	我今天才完全懂這個道理。
194.938	206.820	神藉著耶穌基督,祂是萬有的主,傳和平的福音,將這個道賜給以色列人。
206.820	226.062	這個話在約翰宣傳洗禮以後,從加利利開始,傳遍了猶太, 神怎樣以聖靈和能力,高拿撒勒人耶穌,這都是你們知道的,代表說你們都聽過耶穌的事。
226.062	235.947	祂周流四方,祂在各處巡迴,行善事,醫好凡被魔鬼壓制的人,因為神與祂同在。
235.947	252.920	彼得開神來交代,就是說,因為他們,哥尼留他們之前是在猶太教那邊當悟道友, 所以對於耶穌基督整個一個福音的真理,他們其實並不是完全很了解。
252.920	260.805	所以彼得會開始跟他講,整個耶穌的救恩的故事,跟整個救恩之道的核心價值是什麼。
260.805	303.488	他會開始講,就36節,神藉著耶穌基督, 那這個福音呢首先是賞賜給以色列人那這個福音的起頭就要講到從施洗約翰一開始宣傳悔改的洗禮之後那就從加利利地區開始然後傳遍了整個猶太地區那神怎麼樣以聖靈和能力高謀 我相信這些故事你們是有知道有聽過的。
303.488	316.718	那祂在各地走遍各城各鄉,行神蹟其事,行善事,醫治好凡變魔鬼壓制的人,來證明神是與耶穌基督同在的。
316.718	324.965	三十九節,祂在猶太人之地並耶路撒冷所行的一切事,由我們現在來作見證。
327.244	329.605	耶穌基督的見證人。
329.605	337.027	但是耶路撒冷的猶太人竟然把拿撒勒人耶穌掛在木頭上殺了。
337.027	340.588	第三日神就叫祂復活顯現出來。
340.588	349.170	不是顯現給眾人看,乃是顯現給神預先所揀選,要為耶穌祂做見證的人看。
349.170	354.772	就是我們這些在祂從死裡復活以後,和祂同吃同喝。
356.032	369.140	祂吩咐我們傳道給眾人,證明祂是神所立定的,要做神派活人以及死人的主。
369.140	376.005	眾先知也為祂作見證說,凡信祂的人,必因祂的名得蒙赦罪。
