start	end	text
18.626	28.695	弟兄姊妹平安，我們按照這個《每日言經事義》的進度,繼續來思想《使徒行傳》第27章第一節到第20節。
28.695	48.092	在上一章的結尾,這個狡猾的猶太人的王,這個亞基帕王,就對外邦人的巡撫菲斯都說,其實保羅他也沒什麼罪,但是他自己說他要善告於凱撒, 不然其實現在就可以釋放了。
48.092	53.357	意思就是說,是保羅自己多此一舉,說要善告於凱撒。
53.357	66.287	那其實這個王說這個話,並不是真心要為保羅爭取什麼,因為他也很怕得罪猶太人,所以他也不敢叫這個巡撫,就釋放這個保羅。
66.287	80.467	那二十七章我們可以看見,第一節,菲斯都既然定歸了,叫我們坐船往義大利去, 因為保羅他要求他要上告於羅馬城裡面的皇帝凱撒。
80.467	94.597	所以便將保羅和別的囚犯,別的囚犯指的是別的擁有羅馬公民身份的囚犯,交給獄營裡的一個百夫長,名字叫做游流。
96.049	104.899	有一隻亞大米田的船要沿著亞西亞一帶地方的海邊走。
104.899	107.602	我們就上了那一條船開行。
108.422	114.764	有馬其頓的鐵扇農林家人亞里達古和我們同去。
114.764	124.848	因此他們坐上了一艘船,是要開回去雅大米田。
124.848	130.330	它是在土耳其東北部的特羅亞的南邊一點點。
130.930	139.495	所以這個船就是會往北,然後沿著土耳其亞西亞一帶地方的海邊走。
139.495	152.161	我們就第三節到第二天,船就到了西頓,就是到了這個蓋薩利亞以北的菲尼基地方的一個港口,西頓。
152.161	160.126	那這個百夫長呢,游流就特別寬帶保羅,准他往朋友那裡去,受他們的照應。
160.606	196.068	代表這個游流對這個保羅非常的友善他也不怕他逃跑就說現在船可能在做一些裝貨卸貨的這些工作不會立刻開那你可以先去找你朋友第四節從那裡又開船因為風不順就貼著塞浦路斯被封案刑去 過了基利加、龐菲利亞前面的海,就到了呂加的美拉。
196.068	207.032	因為這個時候已經秋天準備要進入冬天了,所以在地中海地區,風浪各方面其實都不是很合適航行。
207.032	215.276	所以路加就特別記載說, 陰風不順,所以他們行船就特別的辛苦。
215.276	222.280	第五節說已經來到了土耳其南岸的旅家的美拉。
222.280	223.981	在那裡就要換船。
225.179	234.743	因為這個船如果不換的話,繼續開,會跑到土耳其東北角的雅大米田那一帶。
234.743	239.145	可是他們沒有要去那裡,他們是要往西邊一直去,要到義大利。
239.145	244.628	所以在那裡,百夫長就遇見了一隻亞歷山泰的船,要往義大利去。
245.128	255.753	就代表亞歷山泰的船運載一些食物、農作物,要進口到義大利去。
255.753	268.498	所以便叫我們上了那條船,連著多日船行得慢,因為就是風都非常的不順,因為真的不適合行船那個季節。
268.498	277.101	緊緊來到這個格尼土的對面, 因為被封的男主就貼著克里特被封案。
277.101	283.843	所以代表船這時候就順著克里特島的南岸去躲那個封。
283.843	288.064	然後從薩摩尼對面行過。
288.064	292.825	我們沿著岸行走,緊緊來到一個地方名叫加奧。
293.285	296.286	離那裡不遠,有拉西亞城。
296.286	299.427	這邊都是克里特島的南岸。
299.427	304.670	他們在地總海地區行船非常非常的艱難。
304.670	306.510	第九節,走的日子多了。
306.510	310.152	已經過了禁食的節期,則是過了贖罪日。
310.572	351.907	贖罪日大概是我們陽曆的九月底十月初所以這個時候就是秋天準備要進入冬天的一個時候所以這個地中海地區的海象非常的不穩所以行船又危險那保羅他就勸眾人說眾位我看這次行船不但貨物跟船受損傷大遭破壞我看連我們的性命也難保 因為保羅他之前已經進行過三次的宣教之旅,在地中海地區傳來來去去,不知道做了多少次。
351.907	359.031	他甚至在哥林多後書十一章二十五節也說過,他以前自己也遭遇過船難。
359.991	368.238	所以他以他的經驗判斷,現在不應該再開船,再開船是冒險找死。
368.238	372.361	所以他勸大家,這個船真的不要再開了。
372.361	389.232	十一節,但百夫長信從長船的和船主, 開船的和船主他們都有壓力,希望趕快把整個船的這些農作物糧食趕快運到義大利去,把它變成現金。
389.232	391.493	所以他們就不想擔言。
391.493	393.895	所以他們一直說可以,沒有問題,沒有問題。
393.895	397.877	那百夫長就相信他們的話,就不相信保羅所說的。
398.763	431.335	而且因為在這個海口在這個克里特南岸這個地方過冬真的是不太方便所以船上的人就想說在這邊過冬可能要一過要待三個月回不了家所以船上的人就大部分人都說不如開船離開這個地方或者能夠到菲尼基過冬菲尼基是克里特他的西南面的一個海口 然後呢,他一面朝東北,一面朝東南。
431.335	439.622	他們認為,與其要可能被困在克里特,我們不如再往西一點,到一個比較好的地點,叫菲尼基。
439.622	443.685	遠比現在被困在加奧,這個地方來得好。
445.230	488.585	13節就在這個時候忽然微微起了南風南風一來就可以把他們慢慢往西北吹過去所以他們以為得意就起了矛他們認為說你看吧說得沒錯吧還是可以走的就把矛拉起來了就貼近克里特然後往西慢慢的行過去但是船開了沒有多久他說不多幾時忽然就有狂風從島上怎麼樣撲下來 那個風名叫做有拉格羅意思就是東北風很強勁的東北風從島上往下直撲過來 十五節,船被風抓住。
488.585	489.847	敵不住風。
489.847	491.969	我們就任風刮去。
