start	end	text
3.643	37.281	弟兄姊妹平安，我們一起來思想路加福音的最後一集路加福音24章44節到最後耶穌復活之後向祂的門徒顯現44節耶穌對他們說這就是我從前與你們同在的時候所告訴你們的話說摩西的律法先知的書和詩篇上所記的凡指著我的話 都必須應驗。
37.281	120.938	猶太人稱呼他們的舊約聖經就是摩西的律法先知的書以及聖卷摩西五經先知書之外其他的所有的他們稱為聖卷而聖卷裡面篇幅佔最多的就是詩篇所以這邊以詩篇來代表聖卷 也就是說,耶穌說我從以前就告訴你們,整本舊約聖經上所記載的指著我彌賽亞的預言,包含我的使命,包含我的受死,包含我的復活與得勝,包含我掌權做王, 反指著我所說的預言全部都要應驗我以前講給你們聽你們聽不懂也不想相信因為你們只希望我是一個符合你們期待的那一種彌賽亞就是帶領你們推翻羅馬人的統治建立一個像大衛一樣那種的王國可是我不是要來做這種彌賽亞所以我以前跟你們說什麼你們都聽不懂也不想聽懂 但是呢,如今這一切都已經應驗成就了。
120.938	123.839	45節,於是耶穌開他們的心竅。
123.839	126.341	心竅的永遠就是心智。
126.341	128.622	使他們能夠明白聖經。
128.622	129.603	哇,這太寶貴了。
129.603	222.994	弟兄姊妹,如果不是耶穌開我們的心竅,如果不是聖靈在我們的裡面運行, 聖經白紙黑字我們是信不下去的而且很多裡面的奧妙我們也不能領會所以我們要謙卑我們讀聖經每天讀經我們要懇求聖靈引領我們去讀明白到底神要告訴我們什麼讀聖經不是靠知識就可以解決的事情他是神要對我們說話 第46節耶穌又對他們說照經上所寫的基督必要受害第三日從死裡復活並且人要奉祂的名傳悔改、赦罪的道從耶路撒冷起直傳到萬邦你們就是這些事的見證其他的書卷記載耶穌復活之後40天 都在向祂的門徒解明聖經,讓他們明白,按照經上所寫的,基督必須受害,死在十字架上,第三日從死裡復活,戰勝罪惡、死亡、魔鬼,並且人,就是這些信靠祂救恩的人,要奉祂的名,祂的名是,祂就是基督,耶穌就是基督,就是彌賽亞。
224.189	229.814	要奉祂的名,傳悔改赦罪的道。
229.814	232.917	要悔改,因為神願意赦免你的罪。
232.917	236.239	因為耶穌已經為你的罪死在十字架上了。
236.239	247.249	這樣一個悔改赦罪的道,不僅在耶路撒冷要傳揚,而且是從耶路撒冷開始,一直要傳到萬國萬邦。
247.944	257.107	我們在讀路加福音的時候,特別講到,路加一直提醒我們,這個救恩是關乎萬民的。
257.107	263.568	因此呢,48節一書說,你們就是這一切事情的見證。
263.568	266.309	你們是我復活的見證人。
266.309	271.591	我要將我父所應許的降在你們身上。
271.591	272.371	是什麼?
272.371	272.951	就是聖靈。
273.763	281.568	因此耶穌說我要將父神所應許的聖靈保惠師降在你們身上。
281.568	285.771	你們要在城裡就是耶路撒冷裡面等候。
285.771	307.569	那我們後來透過教會的傳統我們可以知道就是在耶路撒冷的馬可樓那邊等候同心合一禱告等候這個聖靈大大的降臨直到 你們領受從上頭來的能力。
307.569	312.390	為什麼要等候領受從聖靈來澆灌的能力呢?
312.390	324.395	因為耶穌拆派他們從耶路撒冷起直傳到萬邦傳這一個耶穌基督悔改赦罪的道。
324.395	328.176	上帝特別應許聖靈要與他們同在。
328.176	335.073	要發生神蹟奇事來證明 門徒們所傳的道是真的。
335.073	340.955	因此,耶穌要他們在耶路撒冷等候聖靈大大的教官。
340.955	351.258	50節,耶穌就帶領他們到伯大尼的對面,指的就是橄欖山,就舉手給他們祝福。
351.258	358.560	當然,這個已經是很多天以後,因為耶穌復活40天之後才升天。
358.560	364.500	耶穌正在為他們祝福的時候,祂就離開他們, 被帶到天上去了。
364.500	366.762	他們就拜祂。
366.762	368.303	拜這個字很重要。
368.303	369.643	敬拜祂。
369.643	371.584	只有對神才會敬拜。
371.584	376.027	所以代表他們相信耶穌是神。
376.027	378.668	耶穌是百分之百的人子。
378.668	380.870	耶穌也是百分之百的神子。
380.870	386.793	他們就看見耶穌被接到父神的右邊去了。
386.793	388.714	到天上去了。
388.714	390.095	他們就大大的歡喜。
390.776	398.522	回到耶路撒冷去,藏在聖殿裡面稱頌神,當然也在那邊傳福音。
398.522	409.371	他們也在耶路撒冷聽耶穌的話,同心合一禱告聚集,等候領受聖靈的大能與大力。
409.371	412.834	路加福音我們就分享到這裡。
412.834	427.260	我們看見這是一個不僅關乎猶太人所期待的彌賽亞救主, 更是關乎到萬國萬邦萬民的人類的救世主。
427.260	439.964	耶穌特別在逾越節晚餐的時候,祂刻意不吃完逾越節的晚餐,刻意不喝完最後一杯酒。
439.964	446.566	祂要上十字架,完成給這個世界真正意義的逾越節。
447.654	452.738	祂要成為全世界人類的代罪羔羊。
452.738	464.526	祂差派我們,從耶路撒冷開始,往萬邦,往地籍,去傳揚這個赦罪悔改的救恩之道。
464.526	479.681	只等到我們福音傳到地籍,祂才要第二次再來,在祂的神國的榮耀裡,祂要使我們, 進入祂的國,與祂一同做王,治理這地。
479.681	492.904	在那個時候,我們才要與祂繼續吃雨夜節,天國的宴席,才要與祂喝新的葡萄酒,喝新的那一杯。
492.904	509.166	因此每逢我們在地上,在剝餅的時候,或是在聖餐的時候,我們每逢吃喝煮的餅,煮的杯的時候,要紀念, 不僅要紀念主為我們個人的救恩,死在十字架上。
509.166	515.248	我們要常常悔改,回到主的面前,不要糟蹋主的救恩。
515.248	528.272	更要紀念主拆派我們,往普天下去,往我們的靈社那裡去,傳揚耶穌基督這個赦罪悔改的道,十字架的救恩。
528.272	539.608	因為只等到福音傳遍第幾了,主耶穌才會第二次再來, 祂才要跟我們完成逾越節最後的沒有喝的那一杯。
539.608	542.489	完成逾越節真正的意義。
542.489	548.770	因為祂不僅是以色列人過去出埃及時候那一隻戴罪羔羊。
548.770	552.851	祂更是人類裡面永遠的戴罪羔羊。
552.851	556.612	祂的救恩存到永遠,直到萬代。
556.612	557.332	我們一起來禱告。
558.524	561.346	親愛的救主耶穌,我們敬拜祢。
561.346	566.528	謝謝祢為了我們這些罪人降生在這個世界上。
566.528	572.692	謝謝祢為我們死在十字架上,擔當我們的罪孽。
572.692	583.357	謝謝主透過路加福音,讓我們看見祢花了很長的篇幅在進行門徒訓練的工作。
583.357	598.214	因為門徒要的是另外一種彌賽亞, 但是你卻教導門徒要效法你,背起自己的十字架,做眾人的僕人,成為一個服侍的僕人領袖。
598.214	603.838	你也教導我們不要自私,因為這救恩是關乎萬民的。
603.838	608.201	你要我們來領受聖靈的能力。
608.201	612.935	你接下來在使徒行傳裡面, 願神賜福大家,
