start	end	text
3.490	5.111	弟兄姊妹平安，我們一起來思想。
5.111	10.475	路加福音第二十四章的二十八節，一直到四十三節。
10.475	12.816	將近他們所去的村子。
12.816	16.839	就是他們要去伊瑪五十這個村子。
16.839	20.281	距離耶路撒冷大概十一十二公里。
20.281	24.964	這兩個門徒他們在半路上遇見了一位陌生人。
24.964	28.367	然後這位陌生人就跟他們講解。
28.367	33.110	從摩西五經到先知書裡面所有指著彌賽亞的預言。
34.155	37.438	指著彌賽亞說祂要怎麼樣來受苦。
37.438	40.180	並且祂要怎麼樣來得榮耀。
40.180	42.862	從死裡復活,掌權做王。
42.862	47.626	這位陌生人都講解給這兩個耶穌的門徒聽。
47.626	50.789	講解著講解著,他們就越來越明白了。
50.789	55.974	然後呢,誒,說著說著,就到了姨媽五十這個村子。
55.974	59.236	但是耶穌呢,好像還要往前行。
59.236	66.742	他們就強流祂說, 時後晚了,日頭已經平息了,就是黃昏了。
66.742	68.663	請祢同我們註下吧。
68.663	72.444	耶穌就進去,要同他們註下。
72.444	80.546	到了作息的時候,就是吃晚餐的時候,耶穌拿起柄來註謝,剝開遞給他們。
80.546	125.244	看起來他們非常尊敬這位半路出現的陌生人,非常尊敬他,因為他向他們兩人講解了 整個舊約聖經裡面關於彌賽亞預言的奧秘以及祂如何完全實現使他們心裡面明白聖經的道理明白耶穌就是彌賽亞因此他們很尊敬祂就請祂在晚餐的時候來為晚餐祝福、禱告然後在這個時候他們忽然間眼睛就明亮了 這才認出祂來。
125.244	126.505	哇!
126.505	135.848	原來一路上為我們講解聖經、講解彌賽亞天國道理的就是耶穌本人啊。
135.848	140.649	他們這時候眼睛才沒有被蒙蔽才認出耶穌來。
140.649	142.930	忽然耶穌就不見了。
142.930	154.147	所以呢他們彼此說在路上祂和我們說話給我們講解聖經的時候我們的心 豈不是火熱的嗎?
154.147	170.835	他們就想起來一路上,他們邊聽耶穌跟他們講解有關於彌賽亞,所有彌賽亞經文是怎麼樣應驗,怎麼樣成就的這些經文的時候,他們聽得心裡非常的火熱。
170.835	175.537	他們這時候才恍然大悟,原來就是耶穌祂本人。
175.537	184.790	33節, 他們就歷史起身,雖然已經是晚上,但他們太興奮,他們遇見復活的主,主真的復活了。
184.790	190.071	所以他們在這時候,雖然是晚上了,就又回頭往伊路撒冷走回去。
190.071	199.114	我想他們應該是走得非常的快,可能這十一、十二公里的路程,可能飛奔,走不到兩個小時就到了。
199.114	207.721	正遇見十一個使徒和他們的同仁,也都聚集在一處,而使徒們, 就對他們說。
207.721	209.362	主果然復活了。
209.362	214.282	已經顯現給西門彼得看了。
