start	end	text
3.763	5.404	弟兄姊妹平安，我們一起來思想。
5.404	10.148	路加福音第4章31節到最後。
10.148	18.054	耶穌下到加百農,就是加利利的一座城,在安息日教訓眾人。
18.054	30.865	之前在第4章的上半段,耶穌在自己的家鄉拿撒勒會堂講道,結果呢,觸怒了大家,大家要把祂從山崖上推下去,要摔死祂。
32.039	36.361	所以耶穌後來很狼狽的離開了那個地方。
36.361	44.324	那一次在自己的家鄉的服侍,結果是這樣子令人不愉快。
44.324	47.445	這也開始在預告一件事情。
47.445	55.449	耶穌祂的服侍,後來很多人會厭棄,因為大家不接受祂就是那位彌賽亞。
55.449	57.950	最後祂被釘死在十字架上。
59.036	64.040	所以呢,31節這邊讓我們看見,耶穌就重新回到加百農。
64.040	71.566	加百農呢,是在加利利海地區,北部的這個岸邊。
71.566	75.670	那邊是耶穌傳福音的大本營。
75.670	80.914	耶穌就再次下到加百農,就是加利利的一座城。
80.914	88.984	因為加百農在比較靠岸邊的地方, 而這個拿薩勒是在山丘丘陵地區。
88.984	92.706	所以講說是下道加百農。
92.706	95.728	32節,他們很稀奇他的教訓。
95.728	98.630	因為他的話裡面有全秉。
98.630	102.912	在會堂裡面有一個人,被污鬼的精氣附著。
102.912	104.533	精氣就是靈。
104.533	107.035	所以就是被污鬼的靈附著。
107.035	113.119	大聲喊叫說,哎,拿薩勒的耶穌,我們與祢有什麼相干?
113.899	116.300	你要來滅我們嗎?
116.300	120.682	我知道你是誰,乃是神的聖者。
120.682	135.989	之前在一章35節裡面,天使就已經告訴瑪利亞,她所要生的這個兒子,他是神的聖者,他不是一般人,他是神的聖者,他是一位神聖者。
135.989	174.578	所以在這個時候呢,之前路加在32節說到, 加百農會堂的人覺得對耶穌的教導感到非常的稀奇因為他們不是在那邊說文解字解釋經文而已他是在宣告神的話語而且是帶著權柄帶著能力在宣告所以在這個時候呢有一個被鬼附的人在他裡面那個鬼聽見了耶穌宣告了神的話語的時候他就隱藏不住了因為這個鬼 在耶穌的面前。
174.578	178.681	鬼在被宣告出來的上帝的話語面前。
178.681	181.423	祂需要,祂一定得離開。
181.423	183.725	祂沒有辦法站立的住。
183.725	187.608	所以祂就在那邊大喊大叫。
187.608	189.109	然後就說,我們知道祢是誰。
189.109	192.792	祢是神的聖者。
192.792	194.613	我們跟你沒有相關。
