start	end	text
3.370	4.970	弟兄姊妹平安，我們一起來思想。
4.970	9.692	路加福音第二十二章的第四十七節到第六十二節。
9.692	22.235	說話之間,指的是耶穌來到科西馬尼園的外面,把祂的門徒叫醒,叫他們不要再睡覺了,要他們起來警醒、禱告,免得入了迷惑。
22.235	33.179	就在這個說話之間,來了許多人,那十二個門徒裡面,名字叫猶大的,走在前頭, 帶領許多人過來,做什麼呢?
33.179	39.581	尤大就近耶穌,就靠近耶穌,與耶穌他親嘴。
39.581	45.744	耶穌就對尤大說,尤大,你用親嘴的暗號,賣人質嗎?
45.744	93.622	真的是非常的諷刺,因為尤大出賣耶穌,帶領人,來到他們以前常常跟耶穌一起去禱告的科西馬尼園, 捉拿耶穌並且用一個暗號來說我跟誰親嘴那個人就是你們要捉拿的耶穌因此有一些很有名的話就叫做猶大之吻來代表這真是一個令人難過的場景這位十二使徒之一的猶大竟然以最親密的問安理親嘴 來做記號來出賣祂的老師耶穌。
93.622	104.490	49節左右的人就是這些門徒們看見光景不好就說主啊我們拿刀砍可以不可以?
104.490	121.762	耶穌都還來不及回答50節那中有一個人就是彼得他把大祭司的仆人砍了一刀削掉了他的誘餌 我們在其他的福音書裡面﹐可以看見相關的記載。
121.762	129.429	彼得立刻就拔刀﹐然後就砍掉這個﹐一個大祭司的仆人﹐他的幼兒。
129.429	137.996	耶穌說到了這個地步﹐由他們把﹐就摸那個耳朵﹐被砍掉人的耳朵﹐就把他治好了。
137.996	144.537	耶穌並沒有要反抗﹐ 他也叫他的門徒不需要反抗。
144.537	148.779	因此這個門徒就四散,就跑光了。
148.779	161.285	第52節,耶穌對那些來捉拿祂的祭司長和手電官還有長老說,你們拿著刀和棒出來捉拿我,如同捉拿強盜嗎?
161.285	170.432	我天天和你們在殿裡面,你們不下手拿我, 現在卻是你們的時候黑暗掌權了。
170.432	196.952	耶穌說你們拿著刀棒來捉拿我好像捉拿強盜一樣可是我平常都在聖殿裡面你們在那邊不斷跟我辯論要找出我的把柄要捉拿我卻是找不到我的把柄現在反而怎麼樣趁著這個黑夜偷偷摸摸的因為你們怕這個猶太人知道你們捉拿我 因為現在逾越節。
196.952	200.354	很多人都回到耶路撒冷過節。
200.354	203.276	你們怕這些猶太人起來支持我。
203.276	205.638	所以你們不敢在白天捉拿我。
205.638	209.641	反而現在偷偷摸摸的來捉拿我。
209.641	212.163	因此耶穌說黑暗掌權了。
212.163	214.164	黑暗掌權了。
214.164	220.228	代表這個魔鬼自認為祂的詭計要得逞了。
220.228	222.310	54節他們就拿住了耶穌。
222.310	223.711	把祂帶到大祭司。
224.377	263.616	其實真正背後地下大祭司是雅那 雅那自從被羅馬政府免職之後,她有五個兒子,還有一個女婿,都輪流擔任大祭司。
263.616	266.358	蓋亞法就是她的女婿。
266.358	270.060	彼得遠遠的跟著。
270.060	280.664	耶穌是在耶路撒冷城東邊對面的橄欖山, 嚇得克西馬尼遠被抓的。
280.664	284.747	因此他又被抓回到大祭司的家。
284.747	290.872	大祭司的家就是在耶路撒冷城的西南角。
290.872	295.216	其實離這個最後晚餐的馬可樓非常的近。
295.216	303.243	因此耶穌又從這個耶路撒冷城的東邊又被抓回到那個時候耶路撒冷城內。
303.951	307.572	西南角,這個大祭司的家。
307.572	319.395	那現在,我們去耶路撒冷的時候,會發現這個馬可樓,跟大祭司蓋亞法的家,都在現在的耶路撒冷城牆之外。
319.395	329.338	因為現在這個耶路撒冷的城牆,是16世紀奧圖曼土耳其帝國,他們所重建的城牆,跟耶穌時代的城牆不一樣。
331.561	335.164	五十五節,他們在院子裡面生活。
335.164	336.905	然後呢,一同坐著。
336.905	339.367	彼得也坐在他們中間。
339.367	345.531	有一個使女,看見彼得坐在火光裡,就定睛看他。
345.531	355.978	然後就說,這個人素來,就是這個人平常,他也是同那人一夥的,就是同耶穌是一夥的。
355.978	359.461	彼得卻不承認說,女子,我不認得他。
360.196	401.148	之前耶穌就已經有預言了彼得你在今天天亮雞還沒有叫之前你會三次當著別人的面親口說你不認識我果然第一次彼得說了但彼得這時候還沒有回想起耶穌之前所說的那一番話五十八節過了不多時候又有一個人看見他就說你也是他們一黨的彼得說這個你這個人我不是 59節約過了一小時,就代表耶穌在裡面已經被嚴刑拷打,已經過了一個小時。
401.148	412.158	然後呢,這個時候又有一個人極力的說,就是他非常堅決的說,他實在是同那人一夥的,因為他也是加利利人。
412.944	470.683	其他的福音書告訴我們因為彼得他們這些加利利加利利在北邊嘛耶路撒冷在南邊這些北邊來加利利人他們有一個加利利的口音跟這個南邊的人口音不一樣六十節彼得說你這個人我不曉得你說的是什麼正說話之間雞就叫了也剛好這個時候主轉過身來看彼得 很可能是這個時候,耶穌就是被嚴刑拷打,然後這個被審問,被折磨的差不多了,準備要把祂壓解,到這個另外一個地方繼續去審問祂,很可能就是準備要把祂拉到這個猶太人的這個議會,就是公會裡面去進一步的審問。
471.783	475.087	那這個時候耶穌就被拉出來的時候呢。
475.087	478.090	主就轉過身來看彼得。
478.090	479.652	彼得便想起主。
480.623	489.410	之前對祂所說的話,今日基教已先,你要三次不認我,祂就出去痛哭。
489.410	574.843	耶穌這時候轉過身來看彼得,當然不是要故意羞辱彼得,我想耶穌眼中更多看著彼得的眼神,是要提醒彼得,我之前早就知道你會不認我, 但是你不要忘記我之前也說我已經為你禱告了讓你跌倒以後不要失去信心讓你回過頭來以後你要去兼顧你的弟兄這時候彼得就想起這一切他就很慚愧因為他真的出賣了他所愛的主他就出去痛哭因此在今天這個我們到以色列去的時候到伊路撒冷 在傳說中蓋亞法的家這個地方的上面就蓋了一個教堂就叫做基明堂基明三次已先基明已先因為三次不認我就蓋了一個教堂叫基明堂我們一起來禱告親愛的主其實我們沒有比彼得好太多我們不只三次不認主我們常常不認主 我們常常在誘惑、試探、考驗來的時候,我們在魔鬼的面前,在世界的面前,我們常常是不認主的。
574.843	582.248	我們常常也發現我們這麼軟弱,我們就像彼得一樣,很後悔。
582.248	600.877	謝謝主,祢早就知道我們是這麼軟弱,但是祢仍然為我們禱告, 讓我們在回過頭來以後,不僅自己可以靠著主,重新有信心爬起來,也要去幫助跟我們一樣軟弱的人,爬起來,重新依靠主。
600.877	609.981	謝謝主,祢總是用這種原諒的眼神,鼓勵的眼神,看我們這些失敗軟弱跌倒的彼得。
609.981	612.702	謝謝主,謝謝祢這麼愛我們。
612.702	615.183	奉主耶穌的名祷告,阿們。
615.183	616.464	願神賜福大家,
