start	end	text
3.490	5.110	弟兄姊妹平安，我們一起來思想。
5.110	42.564	路加福音第七章一到二十三節第一節耶穌對百姓講完這一切的話指的是在第六章的平原保訓祂就進了加百農加百農是耶穌在加利利地區祂傳福音的基地有一個百夫長百夫長是這個羅馬的軍官一個百夫長祂帶領的士兵有八十人 有時候百夫長也會負責當地的治安,甚至參與一些當地的治理。
42.564	46.967	這個百夫長有可能是嘉柏農地區的百夫長。
46.967	53.110	這個百夫長有一位他所寶貴的僕人害病,快要死了。
53.110	57.213	代表這位百夫長的僕人情況非常的緊急。
57.773	63.437	而且百夫長非常的在乎他這位僕人的死活。
63.437	76.187	第三節,因此呢,百夫長風聞耶穌的事,他聽見過耶穌祂所行的神蹟奇事,祂能夠醫治病人,甚至叫人從死裡復活。
76.187	84.553	他就托猶太人的幾個長老,去求耶穌來救他的僕人。
84.553	91.724	他們到了耶穌那裡, 代表這些猶太人的長老,就到耶穌那裡去求情。
91.724	101.847	那為什麼這些猶太人的長老願意幫這位羅馬帝國的軍官,他也是一位外邦人,來向耶穌求情呢?
101.847	115.772	那這些人就對耶穌竊竊地求祂說,祢給他,就是祢給這位百夫長行這件事,是他所配得的,因為他愛我們的百姓。
116.442	151.598	百姓的原文是民族他愛我們這些猶太人民族他給我們建造會堂因此這些猶太人的長老拜託耶穌去救一救這位百夫長所寶貴的僕人因為他們說這位百夫長真的很好他不像其他的這些羅馬帝國的軍官或官員他非常愛護我們猶太人民族 祂甚至幫助我們來建造猶太人聚會的會堂。
151.598	158.319	因此呢,你去為祂行這樣的事,是祂所配得的。
158.319	160.940	那這是這些長老的角度。
160.940	170.961	因此呢,第六節,耶穌就和他們同去,離那家不遠,就是快到這個病人所在的那個地方。
170.961	186.134	百夫長就托幾個朋友去見耶穌, 為什麼耶穌就快要到了,而百夫長卻要另外再拖幾個朋友,特別在半路攔截耶穌呢?
186.134	191.899	這幾個朋友就對耶穌他說,主啊,不要勞動。
191.899	195.762	不要勞動的原文是,不要被打擾了。
195.762	201.382	因為祢到我舍下,到我的家裡面去, 我不敢當。
201.382	204.403	我不敢當的原文是,我不足以。
204.403	211.586	就是說,我不足以打擾你,讓你親自來到我的舍下。
211.586	215.428	我也自以為不配去見你。
215.428	224.452	白夫長特別說明,他託這些猶太人的長老,去見耶穌,請祂來救祂寶貴的僕人。
224.452	263.224	並不是白夫長覺得自己很了不起, 而是因為他覺得他自己不配去見這位耶穌所以他拜託猶太人的長老去見耶穌因此我們看見這位百夫長實在是非常非常的謙卑他既不敢不配去見耶穌第二個他也更不敢勞動耶穌還特別來到他的家裡面要來醫治他的僕人他說 只要你說一句話,我的僕人就必好了。
263.224	267.905	為什麼百夫長認為,耶穌祂不用親自來到他家裡。
267.905	274.186	耶穌只要說一句話,只要發命令,那百夫長的僕人就好了。
274.186	276.747	為什麼百夫長會這樣想呢?
276.747	282.848	因為我在人的權柄之下,也有兵在我的權柄以下。
283.848	286.709	對這個說去,他就去。
286.709	289.569	對那個說來,他就來。
289.569	294.030	對我的僕人說,你做這事,他就去做。
294.030	306.333	百夫長認為,他自己是一個軍人,他上面有長官,長官對他,長官使用權柄,對他說什麼,他就得照樣去做。
306.333	316.874	而百夫長自己下面也有士兵,他對士兵說什麼,士兵也 要順服這個命令,順服這個權柄,立刻要去做。
