start	end	text
3.916	5.598	弟兄姊妹平安，我們一起來思想。
5.598	9.484	路加福音第二十二章的三十一到四十六節。
9.484	12.348	繼續來看最後晚餐的故事。
12.348	14.831	主又說西門西門。
14.831	18.276	撒旦想要得著你們。
18.276	21.200	好塞你們,像塞脈子一樣。
22.312	30.153	已經在最後晚餐了,耶穌都已經預言祂要受苦受死,並且有人要出賣祂。
30.153	37.275	但門徒們竟然還在爭論誰偉大,誰的功勞比較大。
37.275	44.516	很可能是因為大家要比功勞來證明自己不可能出賣耶穌。
44.516	48.197	因此整個最後晚餐的場面就變成在吵架。
50.026	62.205	耶穌就非常語重心長告訴他們不要這樣今天到底是你們這些作息在晚宴上的人偉大還是我這位服侍你們的人偉大呢?
62.205	66.782	照理說我比你們大 但今天晚上都是我在服侍你們。
66.782	75.025	所以到底誰大誰小在看說祂是不是有一顆願意服侍人的僕人的這種態度。
75.025	81.928	這樣的人才有資格來做真正的僕人領袖。
81.928	86.290	那耶穌看見他們的狀況是這麼的不佳。
86.290	92.232	因此祂也知道接下來這些門徒們都會軟弱跌倒。
92.232	96.296	因此就特別交代 這個大弟子。
96.296	98.339	西門彼得。
98.339	100.302	他就跟西門彼得說。
100.302	103.687	撒旦想要得著你們。
103.687	106.712	而且要塞你們像塞麥子一樣。
106.712	107.934	塞麥子指的就是說。
108.490	136.800	這個農夫在這個打鼓之後他們收成麥子在打鼓之後要想盡一切的辦法把這個麥子裡面的果實跟麥子外面的這個殼叫康皮想辦法要把它分開最後就得著那個麥子的果實那撒旦也是一樣用盡各種方法最後就是要得著 抓到你們這些門徒的心。
136.800	151.863	因此這個撒旦想要塞你們,好像塞麥子一樣,千方百計要從這個很多這個果實跟糠皮混雜裡面,取出果實來得著你們。
151.863	159.744	三十二節,雖然魔鬼有這樣的詭計,門徒又這麼軟弱,門徒也勢必會跌倒。
159.744	166.986	但是耶穌說,我已經為你祈求了, 耶穌已經為彼得禱告了。
166.986	169.088	為了彼得向天父禱告。
169.088	170.729	為祂祈求什麼呢?
170.729	173.311	叫你不至於失了信心。
173.311	178.034	也就是說,你們會跌倒,但是我已經為你們帶倒了。
178.034	185.960	懇求天父,讓你們跌倒之後,不要全然失去信心,能夠再一次的爬起來。
185.960	189.222	你回頭以後,要兼顧你的弟兄。
