start	end	text
4.275	33.346	弟兄姊妹平安，我們一起來思想耶利米書第十章在第九章的時候耶利米已經開始不斷在哭泣了心裡面非常的糾結非常的難過那特別在第九章的後面的時候好像又有一點點的機會好像神又在吩咐耶利米要讓他去說叫他們不要為自己誇口單單 倚靠神才是有真正的聰明、智慧跟勇氣。
33.346	45.711	因此在第十章的時候,耶華又繼續透過耶利米要讓他跟百姓去分析真神跟假神有什麼不一樣。
45.711	54.260	耶利米也很忠心的繼續傳講信息,只要 審判還沒有真正來臨的那一天之前,耶利米都不放棄。
54.260	58.767	第十章,以色列家啊,要聽耶和華對你們所說的話。
58.767	68.216	耶和華如此說,你們不要效法列國的行為,也不要為天相驚惶, 因列國為此事驚惶。
68.216	86.934	天象就是這些外邦的國家很喜歡看這個天上的這些星象學透過這些星象學星球的這些移動來揣摩這些奧秘的事情第三節眾民的風俗都是虛空的怎麼說呢?
86.934	97.269	他們在樹林中用斧頭砍伐一棵樹匠人 接下來,把這一棵砍下來的樹,用手工把它造成偶像。
97.269	106.684	第四節,他們繼續為這個偶像加工,用金銀裝飾它,用釘子和錘子把它釘穩, 使他不動搖。
106.684	137.280	好像這個人沒有去幫助這個偶像偶像會坐不穩會倒下去那第五節他好像宗宿是炫誠的不能說話也不能行走他是一個不能行走的以至於要有人抬著他他才可以移動你們不要怕他他不能降貨也無力降福 葉利米告訴百姓說,偶像真的都是人的手做出來的。
137.280	142.941	為什麼要去敬拜跟倚靠你的手所做出來的東西?
142.941	148.582	你如果是沒有能力,那你的手所做出來的東西更是沒有能力啊。
148.582	150.883	你為什麼要做這樣的事情?
150.883	158.404	那第六節,耶和華沒有能比你的,你本為大,有大能大力的名字。
159.070	161.774	萬國的王啊,誰不敬畏你呢?
161.774	165.999	也就是耶和華萬王之王,敬畏你本是何疑的?
165.999	171.187	因為在列國的智慧人中,雖有政權的尊榮,也不能比擬。
172.056	184.219	上帝的尊榮,上帝的智慧,上帝的大能大力,都不是人間所雕刻的偶像,或是人間的政權,人間的智慧可以比擬的。
184.219	194.082	當人無法來敬拜真正的上帝的時候,他們所擁有一切的行為跟知識,都是虛空的。
194.082	199.623	因此第八節,耶利米說,他們盡都是畜類,就是他們是愚昧的。
200.794	202.956	偶像的迅悔算什麼呢?
202.956	221.229	偶像不過是木頭,有銀子打成片,是從他師帶來的,並有從巫法來的金子,都是匠人和銀匠的手工,又有藍色紫色料的衣服,都是巧匠的工作。
221.229	238.702	第九節講到說,為了幫這些不能動也不能走路也不能說話的偶像, 為了讓他更增添幾分力量或是尊榮感,大費周章的從他師帶銀子來,從巫法帶金子來。
238.702	260.792	他師跟巫法都是從很遙遠的地方,也就是說他們是費心費力, 去把這些貴重的金屬帶來又用這些很好的布料藍色紫色紫色代表尊貴做成衣服給偶像穿上穿金戴銀其實都是工匠在幫這些偶像的忙不是嗎?
260.792	281.575	第十節唯有耶和華是真神是活神是永遠的王他一發怒大地震動他一惱恨列國都擔當不起十一節你們要對他們如此說 不是那創造天地的神必從地上從天下被除滅。
281.575	283.396	為什麼呢?
283.396	291.846	12節耶和華用能力創造大地 用智慧建立世界,用聰明鋪張窮倉。
291.846	307.710	人想要用他自己的能力、智慧跟聰明去製造偶像,但是唯有耶和華有真正的能力、智慧、聰明,他創造出一個人創造不出的東西,叫做世界、大地、窮倉。
308.712	312.215	要比你的手創造什麼東西厲害嗎?
312.215	327.944	你的手只能創造不能動不能說話不能走路的偶像偶像能夠看起來有幾分尊榮還需要你幫他 加添金、銀、珠寶、紫色、藍色的衣服,使它看起來稍微像樣一點。
327.944	332.590	這就是你的手能夠創造的,而你竟然敬拜你的手所創造的。
332.590	337.216	而耶和華祂是創造出來的,是你創造不出來的。
337.216	339.799	耶和華所創造的就是這個整個世界。
340.742	355.882	13節,祂一發聲,空中便有多水激動,祂使雲霧從地極上騰,祂照電隨雨而散,從祂俯瞰中帶出風來。
355.882	356.723	這邊要講什麼呢?
357.739	363.543	十二節這邊所講的水啊、雲霧啊、雷啊、電啊、雨啊、風啊。
363.543	368.766	其實以色列人跟隨去崇拜的這些迦南人的偶像,例如巴力。
368.766	374.090	巴力就是暴風雨之神、雷電之神、火神、豐收之神。
374.090	382.255	那其實以色列人所跟隨去拜的這些大自然的風調雨順種種生命力、生殖力。
382.255	387.039	這些其實都是耶和華祂在運行的祝福。
387.739	401.983	可是百姓他不去真正去尊崇這一位能夠帶來真正的風、真正的雲霧、真正的雨水、真正的閃電、風調雨順的這些祝福的耶和華。
401.983	409.545	他反而去自己雕刻偶像去拜風神、雨神、雷神、升職之神。
409.545	412.646	這個是非常愚昧的事情。
412.646	415.207	十三節說他使雲霧從地極上騰。
415.947	420.691	他這個有點像我們剛剛在講的第五節一樣。
420.691	425.415	偶像是需要人扛抬他,他才能夠上騰移動。
425.415	426.876	而耶和華根本不用。
426.876	435.163	偶像背後代表的那個力量,就是這些風啊、雲啊、雨水啊、豐收啊。
435.163	439.868	耶和華只要一吩咐他,他自己就會移動、上騰。
439.868	443.230	你們為什麼不去拜真正的耶和華上帝得到這些祝福呢?
443.951	452.340	14節,個人都成了畜類,畜類或是這些都是指的就是愚昧,毫無真實知識的人。
452.340	460.428	各個營將都因他雕刻的偶像羞愧,他所著的偶像本是虛假的,其中並無氣息。
461.527	467.329	都是虛無的,是迷惑人的工作,到追討的時候必被除滅。
467.329	474.652	因此十一節說,不是那創造天地的神,必從地上,從天下被除滅。
474.652	478.974	十六節,雅各的分,雅各的分指的就是耶和華上帝。
478.974	484.496	雅各的分不像這些,因祂是造作萬有的主。
484.496	489.058	以色列也是祂產業的支派,萬君之耶和華是祂的名。
490.486	512.292	十七節當百姓如果不願意離棄虛假的知識跟智慧跟製造的偶像那就會跟著他們的偶像一起從地上從天下被除滅十七節繼續宣告審判 受圍困的人啊,當收拾你的財物,從國中帶出去。
512.292	523.725	因為耶和華如此說,這時候我必將此地的居民,好像用雞犬甩出去,他們要被遠遠的拋到列國去,成為流亡的人。
524.599	559.985	又必加害在他們身上使他們覺悟使他們覺悟的原文是發現他們自身或是使他們被發現也就是說這些審判跟禍患會找到這些悖逆的百姓而加害在他們身上十九節到那時候民就會說禍災我受損傷我的傷痕極其重大 而明在那時候,他受這麼大的傷害,他也會說,這真是我的痛苦,必須忍受。
559.985	562.125	真的是很悲哀。
562.125	571.488	20節,我的帳篷毀壞,我的繩索折斷,我的兒女離我出去,沒有了,無人再支搭我的帳篷,掛起我的幔子。
572.108	583.602	以前有帳篷,神所是兼顧,兒女在家,以前一切這些保護跟豐盛的賞賜,其實都是從神來的。
583.602	589.729	而當他們離棄神的時候,這一切神也會收走,而他們就成為無所倚靠的人。
590.350	632.203	21節因為牧人指的就是領袖因為牧人都成為畜類我們已經講好幾次畜類呀就是指說他是不依靠神擁有真的知識都是依靠虛妄的知識崇拜偶像離開真神因為牧人都成為畜類沒有人求問耶和華所以不得順利他們的羊群也都分散當領袖 恢復神給他們的職責﹐沒有帶領羊群百姓﹐來走耶和華的道路的時候﹐不僅他們自己要滅亡﹐他們那些可憐的羊群﹐也會因為他們的緣故﹐而漂流四散。
