start	end	text
4.087	5.728	弟兄姊妹平安，我們一起來思想。
5.728	29.099	耶利米蘇第六章的第十六節到最後在我們談到第六章的上半段的時候提到以色列人到底是用哪一個方式讓他們可以不斷的去 漠視先知的警告,讓他們去忽略不斷的被上帝嚴厲管教的這些提醒。
29.099	36.302	原來他們用的方式就是用一種自欺欺神,也彼此互相欺騙取暖的方式。
36.302	47.306	例如在6章14節,他提到說,他們輕輕忽忽的醫治了我百姓的損傷,一個被耶和華管教而得到的損傷。
48.046	50.727	說,平安了,平安了。
50.727	53.428	葉利米說,其實根本就沒有平安。
53.428	63.190	因此呢,我們就看見這樣的一個信息,葉利米不斷的揭露,就是你們一直在自欺欺人,也彼此相欺。
63.190	66.631	最後的結果,就是你們會滅亡。
66.631	68.132	我們繼續來往下看第16節。
70.213	75.755	耶和華如此說,你們當站在路上查看,反問古道。
75.755	80.817	就是你們好像站在一個十字路口上,要向左還是要向右呢?
80.817	86.240	你們應該去問一下,自古以來的這個道路是怎麼走?
86.240	98.107	特別是自耶和華帶領你們出埃及,經過曠野, 進入應許之地的這一個從古以來耶和華對你們的拣選跟拯救歷史。
98.107	102.271	你們應該要去思想哪一條路才是你們該走的。
102.271	107.496	哪一條是善道你們變形在其間。
107.496	109.978	這樣你們的心裡必得安息。
110.896	119.963	唯有走在神的道路上才是真正的能夠安息,不會驚慌失措,不用東奔西跑。
119.963	131.452	這個比起自欺欺人的,自欺欺人也自欺欺神的這種,平安了,平安了,沒事的,沒事的,輕輕忽忽的醫治百姓的損傷。
131.452	136.296	比起來,走在神的善道上才能夠得到真正的安息。
137.725	142.668	可是那百姓他們卻說,我們不行在其間。
142.668	148.771	神也設立所望的人來照管你們,說要聽腳聲啊。
148.771	159.217	神設立那所望的人,提醒人說,要留意那腳聲,那個吹腳的聲音,就是審判的聲音,或是仇敵來攻擊的聲音。
159.217	161.258	他們卻說,我們不聽。
162.159	166.721	神的道他們不走,神的警告他們不聽。
166.721	170.142	18節,因此列國啊,因此你們當聽。
170.142	173.844	惠眾啊,要知道他們必遭遇的事。
173.844	175.325	地啊,當聽。
175.325	181.247	我必使災禍臨到這百姓,就是他們意念所結的果子。
181.247	187.750	因為他們不聽從我的言語,至於我的訓誹,他們也厭棄了。
