start	end	text
4.155	5.697	弟兄姊妹平安，我們一起來思想。
5.697	29.708	耶利敏書第37章第一節約西亞的兒子西底加代替他的兄弟約亞金他的兒子哥尼亞就是約亞金為王是巴比倫王尼布賈尼薩立在猶大地做王的 約亞卿被俘虜,然後呢,這個尼布賈尼薩就立了他的叔叔西底加代替他做王。
29.708	36.691	透過這一集,我們也可以來思想一下耶利米蘇1到52章,它的一個編輯的一個原理。
36.691	46.896	耶利米蘇很多時候我們讀的時候很頭痛,他的時間都跳來跳去,例如說37章講的是西底加, 三十六章講的是約亞淨。
46.896	49.898	然後時間上都跳來跳去的。
49.898	59.922	因為他不是按照這個耶利米從蒙昭的第一年做先知第一年的事情一路記載下來記四十年到第五十二章。
59.922	63.124	他是每一章跟每一章中間是跳來跳去的。
63.124	68.246	是按照特定的目的把某幾章放在一起。
68.246	80.251	那以三十七章為例是刻意放在三十六章後面是因為在三十六章的時候 這個約亞敬王,他把這個耶利米蘇燒在火盆裡面。
80.251	84.353	他不屑也不相信上帝審判的信息。
84.353	94.159	因此神就審判他說,約亞敬他沒有後代可以長久坐在這個大位的寶座上。
94.159	100.062	因此37章,立刻耶利米蘇這邊就 把這個預言實現的狀況記錄下來。
100.062	105.986	就是約亞敬死了之後﹐他的兒子約亞敬做王三個月﹐就被拉下來了。
105.986	115.472	被俘虜到巴比倫﹐從此以後約亞敬沒有後代繼承王位﹐而是由他的兄弟西底加來繼承王位。
116.032	121.257	所以其實耶利敏書他的編排都有他特定的目的。
121.257	123.419	雖然不是按照年代來編排。
123.419	125.260	但是因為有特定的目的。
125.260	127.703	我們只要找到他幾個特定的目的。
127.703	132.187	就可以很容易把整卷書一到五十二章的結構把它記下來。
132.187	134.289	我們看第二節。
134.289	139.253	但西底嘉和他的臣僕並國中的百姓都不聽從伊和華。
139.253	140.915	藉著先知耶利敏所說的話。
141.800	156.145	西底迦王打發施利米亞的兒子﹐尤賈和祭司馬西亞的兒子西番亞﹐去見先知耶利米﹐說,求祢為我們禱告耶和華我們的神。
156.145	226.424	第二節說到,西底迦不聽從神藉著耶利米所說的話,可是西底迦這個王,就是一個三心二意的人, 他又常常打發例如像西番牙這樣的人去問耶利米說到底耶和華的心意是怎麼樣請你為我們禱告他就是一個猶豫不決的人比較個性比較柔弱、懦弱那這一次為什麼又偷偷的派西番牙去找這個耶利米呢西番牙跟這個耶利米關係不錯他在21章、29章都有出現在29章還幫過這個耶利米 那在21章的時候就是在西底加作王第九年也就是耶路撒冷曾要被滅亡之前的兩年那時候巴比倫人開始圍困耶路撒冷然後呢在圍困的一開始西底加王就曾經派西方亞來找耶利米問他說神怎麼說請你告訴我們那第四節那時耶利米在民中出入還是自由的因為他們還沒有把他 囚禁在監獄裡面。
226.424	230.148	這時候法老的軍隊已經從埃及出來。
230.148	234.633	所以那個圍困耶路撒冷的迦勒底人,就是巴比倫人。
234.633	239.499	聽見他們的風聲,就拔營離開耶路撒冷去了。
239.499	244.224	他們聽見埃及的部隊,出來聲援耶路撒冷的守軍。
245.145	259.817	因此在這個兩年的這個圍城裡面,曾經中間有一個短暫的時間,巴比倫人是有撤軍,把軍隊調往埃及的法老那邊去,要去跟他打仗。
259.817	273.209	因此呢,在這個時候,大家認為, 巴比倫人此去，跟埃及人打仗，到底誰會贏誰會輸，大家就有不同的想法。
273.209	280.916	那西底加不知道該怎麼辦，所以呢他就派西番牙，來問耶利米說，到底神的旨意是怎麼樣。
280.916	300.898	第六節耶和華的話，臨到先知耶利米說，耶和華以色列的神如此說，由大王打發你們來求問我， 你們要如此的對他,就是猶大王說,那出來幫助你們的法老的軍隊,必回埃及本國去。
300.898	309.005	迦勒底人,就是巴比倫人,必再來攻打這城,而且並要攻取用火焚燒。
309.005	319.714	耶和華如此說,你們不要自欺,不要騙自己,也不要自以為得益的說,迦勒底人必定離開我們,因為他們必不離開。
320.384	328.267	你們即便殺敗了與你們徵戰的加勒底全軍,但剩下受傷的人就是加勒底。
328.267	342.232	就算你們奮勇殺敵打敗了加勒底的全軍,但是連那個剩下來的受傷的加勒底人,也必個人從帳篷裡面再起來,用火焚燒這城。
342.232	358.201	也就是說,不論你們認為局勢怎麼樣改變對你們有利,甚至你們在真實的戰場上, 打敗了迦勒底人,他們殘兵敗將,一樣可以把你們的城攻下來用火焚燒。
358.201	372.830	第十一節,迦勒底的軍隊因怕法老的軍隊,拔營離開耶路撒冷的時候,耶利米就夾在民中出離耶路撒冷,要往邊亞敏地去,在那裡得自己的地業。
372.830	390.810	上一段講到, 在猶大滅亡的前兩年開始,西底加作王第九年開始,這個巴比倫軍隊圍城兩年,中間有一段短暫的時間,軍隊暫時離開,去迎向埃及的軍隊,而大家都認為怎麼樣?
390.810	392.271	平安了,沒事了。
392.271	398.335	當然也認為,那個耶利米之前都亂講,說我們會滅亡,你看現在哪有?
398.335	404.023	但是呢,這個耶利米再一次堅定的說,神說, 巴比倫人必回來。
404.023	406.504	必把這個城攻破。
406.504	408.164	用火焚燒。
408.164	409.865	那在這個時候很多人就怎麼樣?
409.865	411.005	之前打仗嘛。
411.005	417.106	所以他們就從外面的鄉村的地方就躲到有城池保護的耶路撒冷。
417.106	418.527	巴比倫人撤走了。
418.527	419.667	這些人趕快怎麼樣?
419.667	423.128	就逃離開之前被圍困的耶路撒冷。
423.128	423.588	然後呢?
423.968	444.822	耶利敏也在這個時候想要離開耶路撒冷可是呢他不是為了要逃難他是為了要回去到他自己的家鄉雅拿圖城要去處理在32章的時候上帝要他 買他叔叔的兒子的那一塊地﹐把他贖回。
444.822	448.704	那大家都認為這是一個﹐非常愚昧的行為。
448.704	451.386	因為亞拿圖城已經被佔據了。
451.386	455.728	你買一塊被敵人佔據的土地有什麼用?
455.728	462.709	但是神就在那裡要﹐耶利米做一個先知性的行動說﹐ 以後我們貝魯歸回的時候。
462.709	464.789	人人都要搶著買地。
464.789	467.850	然後重新蓋房屋。
467.850	469.611	這個耕種。
469.611	471.051	這是一個先知性的行動。
471.051	474.112	代表貝魯70年一定會歸回。
474.112	475.992	神的話語不會改變。
475.992	479.913	所以這個葉利民他不是要趁機逃走。
479.913	482.474	他是要去亞拿圖。
482.474	483.634	把這個土地的事情。
483.634	485.315	買賣的事情。
485.315	485.635	辦完。
486.340	494.310	祂要用祂的行動證明,當大家認為平安無事的時候,我要證明,一定會滅亡。
494.310	498.515	然後70年之後,貝魯會歸回。
498.515	500.917	祂不是因為害怕逃跑。
500.917	510.149	結果呢,第13節祂到了編雅米門那裡,有守門的官名叫 伊利亞是哈拿尼亞的孫子。
510.149	511.710	是利米亞的兒子。
511.710	515.052	他就拿住先知耶利米說。
515.052	518.514	你是投降迦勒底人。
518.514	519.894	他說。
519.894	522.976	我看你是要去投降這個巴比倫人。
522.976	524.797	因為你一直在唱衰我們。
525.401	528.483	耶路撒冷說我們會被巴比倫滅亡。
528.483	531.005	我看現在巴比倫人逃走了。
531.005	532.126	你想去投奔他們吧。
532.126	534.868	怕我們殺你吧。
534.868	537.209	耶利米說你這是謊話。
537.209	540.231	我並不是要去投降迦勒底人。
540.231	543.193	伊利亞不聽他的話就拿住他。
543.193	544.855	解到首領那裡。
544.855	547.677	首領惱怒耶利米就打了他。
547.677	551.399	將他囚禁在文氏約拿丹的房屋中。
551.399	553.781	因為他們以這房屋當作監牢。
