start	end	text
4.326	8.889	弟兄姊妹平安，我們一起來思想耶利米蘇第32章1到25節。
8.889	12.551	由於耶利米蘇非常的長,有52章。
12.551	18.335	他在這個大先知書裡面是排第二的,因為以賽亞書有66章。
18.335	24.199	但是他其實他的整個內容的篇幅是比以賽亞書還要更多。
24.199	28.302	因此讀耶利米蘇很像進到一個很大的山,我們很容易迷路。
29.002	48.831	耶利米蘇其實是分為三個大段落,一到二十章是警告的信息,然後呢,第二十一章到三十九章講的就是,因為他們不聽警告嘛,所以二十一到三十九章講的是,巴比倫俘虜他們,統治他們七十年。
49.531	82.582	結束之後他們可以歸回的信息也就是被辱70年的一個信息那從第40章到52章講就是真的已經被辱之後了所發生的一些事情以及他對這個耶和華藉由耶利米的口對列國的審判 那現在是屬於第二個段落,就是一直在環繞著貝魯七十年,上帝應許貝魯七十年之後,一定會帶他們回來,因此他們要預備心悔改。
82.582	91.849	我們來看第32章,猶大王西底迦第十年,就是尼布賈尼撒十八年, 耶和華的話,0到1厘米。
91.849	95.431	西底加是猶大國最後一個國王。
95.431	99.613	在他坐亡第十一年的時候,猶大滅亡。
99.613	101.894	因此這是亡國的前一年。
101.894	108.097	而在這個坐亡第九年的時候,這個巴比倫人開始圍攻耶路撒冷。
108.097	111.079	因此現在是被圍攻的第二年。
112.039	123.107	那時巴比倫王的軍隊圍困耶路撒冷,先知耶利米被囚禁在護衛兵的院內,在猶大王的宮中。
123.107	129.572	那為什麼在這個敵人圍困耶路撒冷的時候,先知反而被王囚禁起來呢?
129.572	131.674	原因在下面,我們來看。
131.674	146.246	第三節,因為猶大王西底加已將他,就是耶利米囚禁,說,就是猶大王西底加責備耶利米說, 也就是說,西底加會成為一個俘虜。
168.626	173.450	親自被俘虜到尼布賈尼撒王的面前。
173.450	177.473	然後呢,就是要面對尼布賈尼撒。
177.473	182.417	第五節,巴比倫王必將西底迦帶到巴比倫。
182.417	184.458	西底迦必住在那裡,成為俘虜。
185.179	192.621	直到我眷顧他的時候﹐你們雖與加勒敵人征戰﹐卻不順利。
192.621	194.622	這是耶和華說的。
194.622	204.524	因為敵人來圍攻,然後這個耶利米聽起來是一個烏鴉嘴叛國賊,一直宣告耶路撒冷會滅亡。
204.524	233.561	因為之前, 在這個西底加作王第四年的時候﹐耶和華曾經吩咐耶利米﹐帶著那個餓跟繩索﹐就像代表是做那個被俘虜的囚犯一樣﹐去跟這個國王以及各國﹐聚集在這個耶路撒冷的各國使節﹐也要他們回去轉告各國的國王說﹐ 你們不要以為現在巴比倫好像有一些政變。
233.561	241.207	你們就認為你們可以脫離我藉由巴比倫人給你們各國的審判跟管教。
241.207	242.328	因為你們很驕傲。
242.328	245.510	所以我要藉由巴比倫人來審判你們。
245.510	248.973	你們現在不要以為巴比倫好像政治有點動亂。
248.973	251.594	你們就好像可以掙脫我的管教。
251.594	253.936	因為你們根本沒有悔改。
253.936	260.520	所以呢你們要繼續做巴比倫的這個 被他們制服的百姓。
260.520	266.943	那因此呢,從那時候開始,耶利民在宣講的就是一種所謂的投降主義。
266.943	270.765	其實不是投降主義,就是說這是出於神的管教。
270.765	274.227	我們在管教當中,要先來悔改歸向神。
274.787	281.930	那神自然就是﹐會在祂的管教齊滿的時候﹐會使我們重新被祂建立起來。
281.930	291.494	那特別在這個西底加﹐作王第九年、第十年的時候﹐耶利米在敵人圍困耶路撒冷的時候﹐他仍然是這種信息。
291.494	296.116	大家都很討厭他﹐很想殺了他﹐所以國王也把他關起來。
296.116	309.983	第六節,耶利米說﹐耶和華的話臨到我說﹐你叔叔沙龍的兒子哈拿滅必來見你﹐ 耶和華預告耶利米﹐你叔叔的兒子﹐就是你的侄兒﹐會來找你。
309.983	311.543	什麼事呢?
311.543	318.967	你的侄兒會來跟你說﹐我在亞拿圖﹐亞拿圖就是耶利米他們的家鄉﹐離耶路撒冷走路只要一個小時。
319.787	328.569	我在亞拿土的那塊地,求你買來,因你買這地是合乎贖回之理。
328.569	329.729	什麼意思呢?
329.729	347.673	就是以色列他們有一個規定,在律法上,也就是說,至親的這個親屬,有一個責任跟義務,要幫他至親的親屬,所賣掉的地贖回來。
348.831	354.554	因為地是耶和華賞賜給每一個祂的兒女的、百姓的。
354.554	356.294	地不可永遠賣掉。
356.294	367.479	所以呢,當你的親戚至今的親屬,能力不夠的時候,那你作為至今的親屬,你需要幫你的親屬,把他的地買贖回來。
367.479	369.080	那什麼意思呢?
369.080	373.101	現在是戰亂時候,然後呢, 包含亞拿圖。
373.101	376.322	基本上也是已經被巴比倫佔領了。
376.322	378.203	那這個大家都想要逃難。
378.203	378.923	想要逃命。
378.923	380.864	然後耶路撒冷也被圍困。
380.864	383.445	所以呢這個耶利米的侄兒。
383.445	386.526	就跑來跟耶利米說。
386.526	389.907	這塊地乾脆賣給你算了。
389.907	390.807	以後呢。
390.807	393.528	我要贖回來找你。
393.528	395.189	還買贖的回來。
395.189	398.250	那看起來就是連他的侄兒都要逃難了。
398.250	398.810	那第八節。
399.650	418.540	我叔叔的兒子哈納密ﷺ果然照耶和華的話ﷺ來到護衛兵的院內ﷺ對我說ﷺ我在編雅敏境內ﷺ雅拿圖的那塊地ﷺ求你買來ﷺ因你買來是何乎承受之理ﷺ是你當屬的ﷺ你為自己買來吧。
419.360	424.386	那所謂的承受之理,它也很有意思。
424.386	434.357	也就是說如果叔叔如果我死了,其實這塊地最後也是理應是你要為我們這個家族買回來承受的。
434.357	438.902	所以呢,不管怎麼樣,你都有,你要為我這塊地負一個責任。
439.923	472.495	那第九節他繼續說我耶利米就知道這是耶和華的話我便向我叔叔的兒子哈拿滅買了亞拿圖那塊地平了十七色科的銀子給他我在契約上劃押將契約封簽又請 見證人來，並用天平，將銀子平給他，我便將照立，按規所買立的契約。
472.495	494.524	就是封簽的那一章，和敞開的那一章，當著我叔叔的兒子哈拿密，的畫押，和畫押做見證的人，並坐在護衛兵院內的，一切猶大人眼前，交給馬西亞的孫子， 李逆亞的兒子巴祿。
