start	end	text
4.275	10.082	弟兄姊妹平安，我們一起來思想耶利米書第二章第一到第十九節。
10.082	18.692	時代的背景是耶利米在南國猶大滅亡之前四十年,他蒙昭做了先知。
18.692	23.298	那是一個風雲變色,世界局勢要重新大洗牌的時代。
24.360	56.824	雄霸一方的亞述帝國開始衰弱因此包含埃及、巴比倫還有伊朗北部的馬代要來爭奪霸主的地位而從前被亞述帝國壓迫的這些小國也紛紛的蠢蠢欲動想要來重新為自己在未來的國際局勢裡面搶到一個比較好的一個地位那在這個時候呢約西亞王他也帶領 這個以色列百姓,進行宗教改革運動。
56.824	62.406	希望在這個契機裡面,帶領百姓重新回到神面前。
62.406	66.988	這才是國家長久能夠蒙神祝福的一個關鍵。
66.988	74.831	但很可惜,這個百姓顯然對約西亞王的政策是陽奉陰違。
74.831	78.013	因此神在這個時候也興起了耶利米來做先知。
78.695	87.418	對於這個百姓,陽奉陰違的這樣的行徑,提出了警告,並且,貴勸他們要真實回轉歸向神。
87.418	90.339	因此,我們來看第二章的信息。
90.339	109.184	耶和華的話,臨到我說,你去向耶路撒冷人的耳中喊叫說,耶和華如此說,你幼年的恩愛,婚姻的愛情,你怎樣在曠野,在未曾耕種之地跟隨我, 未曾耕種之地,就是礦野。
109.184	116.846	我都記得,那時以色列歸耶和華為勝,作為土產出手的果子。
116.846	122.407	凡吞吃他的,必算為有罪,災禍必臨到他們。
122.407	125.067	這是耶和華說的。
125.067	127.968	葉利米作為一個先知,真的是很不容易。
127.968	143.838	在第一章的時候我們看見,他認為他是年幼的,然後他不會說話,可是耶和華, 這個真的呼召祂,把祂立在列邦萬國之上,做列國的先知。
143.838	147.065	高舉祂,因為耶利米的意思就是耶和華高舉。
148.063	158.756	那真的是很不容易,因為那個時候大家都摩拳擦掌,急急盈盈想要為自己的國家民族,重新找到一個昌盛的出路。
158.756	160.959	誰會管耶和華說什麼呢?
160.959	162.881	所以真的很不容易。
162.881	169.186	那我們在第二章這邊看見, 一個沒有結婚的耶利米。
169.186	174.771	我們讀到後面就發現,因為耶和華命令耶利米不要結婚。
174.771	184.579	然後他在第二章,他竟然是用婚姻的一個狀況,來形容耶和華跟他百姓的狀況。
184.579	192.967	在這邊我們看見,你幼年的恩愛,婚姻的愛情,你怎樣在曠野,在未成耕種之地跟隨我,我都記得。
194.104	200.747	耶利米一開始訴諸百姓不要忘記,神怎麼樣帶領他們出埃及離開曠野。
200.747	207.090	他們怎樣與神立約,彷彿是立婚姻的約一樣。
207.090	214.554	祂提醒百姓,他們一開始被神帶離開埃及的時候,是怎麼樣的緊緊跟隨神。
214.554	221.257	然後呢,神都紀念他們之間曾經非常美好的關係的那一段歷史。
222.705	226.648	那時候呢,以色列是歸耶和華為聖的。
226.648	230.190	所謂歸耶和華為聖,就是單單只屬於祂。
230.190	236.914	而且是作為耶和華向全地的百姓的一個記號。
236.914	240.556	就是說以色列是出手的果子。
240.556	248.842	透過我對以色列的救贖,耶和華上帝以後也要拯救救贖全地的百姓。
250.145	257.010	那但是呢,整個隨著他們進到應許之地之後,他們卻忘了神。
257.010	262.614	他們跟神之間的愛情婚姻關係,就產生了很大的變化。
262.614	269.600	他們開始在婚姻之中,背叛這位他們的丈夫耶和華上帝。
269.600	274.684	第四節,雅各家以色列家的各族啊,你們當聽耶和華的話。
274.684	281.034	耶和華如此說, 你們的獵主見我有什麼不義,竟遠離我。
281.034	286.682	誰從虛無的神,自己成為虛妄的呢?
286.682	291.009	耶和華說,我到底做了什麼不對的事情,讓你們離棄我。
292.551	309.186	第六節,他們也不說那領我們從埃及地上來,引導我們經過曠野、沙漠有深坑之地和乾旱死因,無人經過無人居住之地的耶和華在哪裡呢?
309.186	324.871	耶和華很驚訝他說,他們離開我,而且他們也沒有人去找那一位, 曾經帶領他們離開埃及,離開曠野,離開死淫之地,無人居住之地的耶和華在哪裡呢?
324.871	327.052	把耶和華忘光光了。
327.052	333.857	第七節,我領你們進入肥美之地,使你們得吃其中的果子和美物。
333.857	339.921	但你們進入的時候,就玷污我的地,使我的產業成為可贈的。
339.921	344.525	神說你們這些人,我使你們進到應許之地之後,你們就忘了我。
345.230	350.334	第八節,祭司都不說,耶和華在哪裡呢?
350.334	355.057	傳講律法的都不認識我,官長違背我。
355.057	360.461	先知借巴力說預言,隨從無義的神。
360.461	372.589	哇,百姓無知就算了,更糟糕的是,祭司、官長、先知、首領、傳講律法的,也把神忘得一干二淨。
373.456	375.877	整個百姓都背叛神了。
375.877	383.862	第九節,耶和華說,我因此必與你們爭辯,也必與你們的子孫爭辯。
383.862	389.425	神的意思是說,你們太過分了,我要跟你們好好的辯論。
389.425	398.110	第十節,你們且過到基提海島去查看,打發人往基達去留心查搞。
399.343	401.966	看曾有這樣的事沒有。
401.966	403.267	什麼事呢?
403.267	404.549	十一節。
404.549	408.333	岂有一國換了他的神嗎?
408.333	410.615	這其實這不是神。
410.615	415.260	但我的百姓將他們的榮耀換了那無義的神。
416.101	425.167	第十節,上帝要這些沒有良心的以色列人,你可不可以去到基提海島,就是塞浦路斯。
425.167	429.631	可不可以到基達去留心查考。
429.631	433.553	基達指的是在這個阿拉伯沙漠的遊牧民族。
434.394	439.521	積體跟積達,他們都是做商人貿易的。
439.521	443.426	一個是海上的商人,一個是陸地的商人。
443.426	449.874	人家說這個商人都唯利是圖,哪裡有利益,就是我的爹娘。
449.874	460.251	那但是呢,耶和華說, 連這些基提跟基達這些商人,他們都不會隨便換他們的神。
460.251	466.576	他們是這樣的唯利是圖的商人,都不會隨便換掉他們這個國家的神。
466.576	472.320	何況他們的神還是假神,而你們竟然換掉你們的真神。
472.320	474.161	沒有聽過有這種事的。
474.161	484.792	因此十二節, 神就大大的呼喊說,諸天啊,要因此驚奇啊,及其恐慌啊,甚為淒涼啊。
484.792	486.316	這是耶和華說的。
486.988	490.291	耶和華說,你們太誇張,太過分了。
490.291	496.717	連諸天都要驚慌失措,你們這種愚蠢無知的作為。
496.717	502.482	十三節,耶和華說,因為我的百姓做了兩件惡事。
502.482	506.745	就是,第一個,離棄我這活水的泉源。
506.745	513.652	第二,為自己鑿出池子,但卻是破裂不能存水的池子。
514.838	524.061	耶華說,以色列百姓做了兩件惡事,也是蠢事,也是可憐的苦事。
524.061	533.265	第一,他們離棄了我這活水的泉源,竟然自己去挖一個池子,自己要去儲存水。
533.265	541.008	離開我這活水的泉源,自己去挖一個池子要儲存水,而這個池子有破洞,水都漏光光。
542.654	545.455	14節,以色列是仆人嗎?
545.455	547.737	是家中生的奴仆嗎?
547.737	550.518	為何成為獵物呢?
550.518	559.182	哨狀獅子向他咆哮,大聲吼叫,使他的地荒涼,城邑也都焚燒,無人居住。
559.182	565.506	以色列人離棄了真神上帝,他是活水的泉源,去敬拜假神。
566.459	572.620	他們是會這個破裂的池子不能儲存水。
572.620	581.482	以色列是仆人是家中生的奴仆是這些任人宰割的獵物嗎?
581.482	583.883	哨狀獅子向他咆哮,為什麼?
583.883	588.684	敵人向他咆哮他的誠意都荒涼了,無人居住。
588.684	598.100	十六節,挪佛人和達比尼人挪佛跟達比尼都在埃及 也打破你的頭頂。
598.100	606.007	因為以色列人一直想要靠這個埃及人的幫助,去對抗北方來的敵人。
606.007	612.594	耶和華說,你找錯對象了,因為連這些埃及人也要欺負你,打破你的頭頂。
613.558	618.141	17節,這事臨到你身上,不是你自招的嗎?
618.141	619.681	你自己招來的。
619.681	625.365	不是因耶和華你神引你行路的時候,你自己離棄他嗎?
625.365	631.428	現今你為何在埃及的路上要喝西河的水呢?
631.428	636.191	你為何在亞述路上要喝大河的水呢?
636.191	637.451	什麼意思呢?
637.451	651.658	你為什麼 不好好讓耶和華尼的神在引導你的路的時候,好好的跟隨祂,你自己離去祂的道路,反而跑往埃及的路上,要喝西河的水。
651.658	654.420	西河是尼羅河的支流。
654.420	662.586	或是你又東奔西跑往亞述的路上,要喝這個大河的水,就是兩河流域的大河的水。
663.643	664.844	我們一起低頭來禱告。
664.844	666.926	是的,主,求祢憐憫我們。
666.926	672.671	主,我們常常離開祢這活水的泉源。
672.671	693.366	主啊,祢明明 就是一路要帶領我們。
693.366	694.887	走當走的路。
694.887	696.008	蒙福的路。
696.008	697.909	我們卻偏行己路。
697.909	699.590	我們不聽你的話。
699.590	701.811	離開你這活水的泉源。
701.811	705.413	愚蠢到想為自己找一個池子。
705.413	707.535	然後從外面的河水。
707.535	710.476	然後引水過來自己儲存。
710.476	712.778	因為認為依靠別的河水。
712.778	714.078	比較有用。
714.078	716.860	依靠耶和華的這個活水的泉源。
716.860	718.541	比較沒有幫助。
718.541	719.602	主我們就讓自己。
720.282	722.224	做了這樣的苦事。
722.224	723.505	這樣的蠢事。
723.505	725.087	這樣的惡事。
725.087	725.587	主啊!
725.587	726.448	求祢憐憫我們。
726.448	728.670	讓我們重新回轉歸向祢。
728.670	731.833	因為唯有祢是活水的泉源。
731.833	734.335	倚靠祢的人必不至於羞愧。
734.335	735.556	聽我們的禱告。
735.556	736.938	奉主耶穌的名。
736.938	737.758	阿們。
737.758	738.919	願神祝福大家。
