start	end	text
4.411	39.489	弟兄姊妹平安，我們一起來思想耶利敏書第五章第一節到第十九節在第四章的時候上帝要耶利敏宣告要從北方而來的審判要毀滅南國猶大耶利敏的心情非常的痛苦四章第十九節祂說我的肺腑啊我的肺腑啊 我心疼痛啊,我心在我裡面煩躁不安,我不能靜默不言,因為我已經聽見叫聲和打仗的喊聲。
39.489	57.327	但在約西亞王的時代,百姓根本就不會相信耶利米的話, 因為在約西亞王的時代,北方是最太平無事的,因為亞述帝國那時候很衰弱,所以沒有人會相信耶利米的話,更沒有人願意悔改。
57.327	62.112	但是在第四章的時候,上帝斬釘截鐵的說,祂一定會審判。
62.112	71.124	甚至在第四章的31節說, 這個猶大將要麵臨前所未有的可怕的審判和災難。
71.124	77.446	如同是生同投胎孩子的這個產婦難產。
77.446	80.387	沒有經歷過這樣的生產之痛。
80.387	85.328	甚至沒有經歷過在生產中死亡的這種恐懼。
85.328	87.589	因此呢在這個時候呢。
87.589	89.970	耶利米就向上帝開始求情。
89.970	90.910	我們來看第五章。
91.732	99.079	第一節,你們當在耶路撒冷的街上跑來跑去,在寬闊處尋找。
99.079	104.043	在大街上跟寬闊處,就是人很多的地方。
104.043	107.666	在這些人很多的地方到處尋找,尋找什麼呢?
107.666	112.150	看看有一個人行公義,求誠實的,沒有。
112.150	116.034	如果能夠找到一個人,若有,我就赦免這城。
117.363	118.523	哇!
118.523	124.124	這個當初,耶和華要毀滅索多瑪跟厄摩拉。
124.124	129.005	亞伯拉罕聽見這個事情,就向耶和華求情。
129.005	140.067	最後討價還價之後,耶和華說,如果你能夠在這個城裡面找到十個義人,我就不毀滅這個城,給他們機會悔改。
140.067	152.399	現在這個耶利米,他跟上帝之間的討價還價是,耶和華說, 你盡量找他們人多的地方去找看看有沒有一個藝人,一個就好了。
152.399	154.880	我就不毀滅這個城。
154.880	163.424	第二節,其中的人,雖指著永生的耶和華起事,所起的事,實在都是假的。
163.424	201.729	所多瑪跟厄摩拉不認識上帝, 而耶路撒冷聖殿就在這個地方在耶路撒冷裡面一堆人指著耶和華的名啟示全都是假的第三節這個耶利米就回答說耶和華你的眼目不是看顧誠實嗎你擊打他們他們卻不傷痛你毀滅他們他們仍不受懲治他們使臉剛硬過於磐石不肯回頭 伊利米說,沒有錯,你所說的,都是實實在在的。
201.729	206.333	你擊打這些百姓,他們不會傷痛而悔改。
206.333	208.656	你毀滅他們,他們仍然不受管教。
209.480	221.567	然後他們整個他們的臉比這個磐石還要堅硬不肯回頭你講的都是誠實的你講的都是對的但是呢我有話說什麼話說呢?
221.567	248.763	第四節我說這些人實在是貧窮的指的是他們的地下他們的地位卑下然後他們無知不認識神一般老百姓他們是愚昧的因為不曉得耶和華的作為和他們神的法則 所以呢,第五節耶利明說,我要去見尊大的人,要去見這些領袖,認識耶和華作為的領袖,我要對他們說話。
248.763	252.425	耶和華請你再給我機會,我要去對領袖說話。
252.425	258.489	因為他們曉得耶和華的作為,和他們神的法則,所以他們一定願意悔改的。
259.531	267.332	哪知這些人其心將惡折斷,正開神所。
267.332	284.216	真的是葉立民他的結局就是他去找這些做領袖的、做祭司的、做先知的、做首領的宣講耶和華的信息的時候這些領袖是同心合力來背叛神不要被神來約束。
284.216	303.016	第六節,因此 審判要來了,臨終的獅子必害死他們,晚上的豺狼必滅絕他們,豹子要在城外窺死他們,凡出城的必被撕碎,因為他們的罪過極多,被盜的事也加增了。
304.053	307.374	第七節,我怎能赦免祢呢?
307.374	311.695	祢的兒女離棄我,又指著那不是神的啟示。
311.695	319.838	我使他們保足,他們就行姦淫,成群的聚聚在娼妓家裡。
319.838	327.780	神恩待祂的百姓,賜福給他們,而他們保暖肆淫慾,遠離神,行各樣奸惡的事情。
327.780	336.558	第八節,他們像未保的馬, 到處亂跑,各向他們鄰舍的妻子發私聲。
336.558	350.007	就是這些保暖私營域的百姓們,到處淫亂,到處勾結偶像,不論是看得見的雕刻的偶像,還是看不見的心中各樣貪婪的偶像。
350.007	354.850	第九節,耶和華說,我豈不因這事討罪呢?
354.850	356.571	豈不報復這樣的國民呢?
357.432	369.866	第十節,你們要上他葡萄園的牆施行毀壞,但不可毀壞禁境,只可除掉他的資子,因為不屬耶和華。
369.866	378.616	在這邊我們要回想整個耶利米這四十年信息的核心思想,就是耶和華要拆毀。
379.957	382.439	但拆毀不是最終的目的。
382.439	384.200	拆毀是祂管教的手段。
384.200	387.182	拆毀之後希望你悔改。
387.182	390.545	然後呢要使你再一次的被建立。
390.545	392.726	像一個房子一樣被拆掉了。
392.726	394.448	可以重新的建造起來。
395.128	400.792	像一棵樹一樣,被砍掉了,可以重新的栽植起來。
