start	end	text
4.497	34.434	弟兄姊妹平安，我們一起來思想耶利米蘇第二十三章第一到二十二節第一節耶和華說那些殘害趕散我草場之羊的牧人有禍了指的就是那些失職的領袖耶和華以色列的神斥責那些牧養他百姓的牧人如此說你們趕散我的羊群並沒有看顧他們 我必討你們這刑惡的罪。
34.434	64.552	所謂的趕散耶和華的羊施指的牧羊人他們所做的就是沒有好好看顧這些羊讓他們自己怎麼樣走迷了路那其實更慘的是不僅是這些牧羊人沒有看顧好羊讓百姓以色列走迷了路去敬拜巴黎事實上還是這些牧羊人做榜樣親自帶領這一群羊 離開耶和華的道路。
64.552	77.035	第三節,我要將我羊群中所餘生的,從我趕他們到的各國內召聚出來,領他們歸回本眷。
77.035	83.256	他們也必生養眾多,我必設立照管他們的牧人,牧養他們。
84.019	88.401	他們不再懼怕﹐不再驚惶﹐也不缺少一個。
88.401	89.982	這是耶和華說的。
89.982	92.223	因此呢,有關於感善有三個部分。
92.223	99.366	第一,羊不聽神的話,自行偏行己路,走民的路,離開當行的道路。
99.906	110.737	第二個,這些牧羊人領袖沒有善盡職責,他們沒有看顧羊,如同把羊趕散,讓羊亂跑,甚至自己帶頭把羊整個帶走。
110.737	120.127	第三個,神看見牧羊人跟羊整個背棄他,叫也叫不回來,神就也把他們趕散到他們愛去的獵國去當俘虜。
120.828	132.934	但是呢,神在他們被趕散到獵國之地,如果他們悔改,神要把他們重新召聚回來,而且重新立合祂心意的牧羊人。
132.934	138.636	第五節,因此耶和華說,日子將到,就是祂所應許的那個復興之日。
138.636	148.101	我要給大衛興起一個公義的苗衣,他必掌王權,行事有智慧,在地上施行公平和公義。
149.360	189.243	時候將到因為耶和華要重新立一個好的牧人這個好的牧人這邊說是從大衛家被興起的一個公益的苗衣這樣的一個用語分別在撒加利亞書三章六章有提到大衛的苗衣以賽亞書第四章二節有提到耶和華的苗衣這邊講到是從大衛家興起的一個公益的苗衣苗衣是什麼意思苗就是那個發芽 代表說祂的意思就是說要從大衛家重新再長出來合神心意的國王。
189.243	218.797	現在的國王都不合神心意以至於羊群走迷路壞牧人自己做壞榜樣把羊帶走被神審判以至於神把這些牧羊人跟羊全部把牠趕到外邦之地去但神要重新從大衛家立一個合法的國王並且他是合神心意的國王 那當然啊,最終極的一個完美的這樣的一個國王,指的就是耶穌基督,世人所等候的彌賽亞。
218.797	227.399	祂必要掌王權,行事有智慧,在地上要按照神的心意,行使公平跟公義。
227.399	236.702	這個叫公義的苗衣,也是配合上一章22章,葉利敏在審判這些壞王的信息裡面。
236.702	244.092	例如說公義, 西底迦王的名字的意思,西底迦就是耶和華式公義。
244.092	246.375	那西底迦完全不公義。
246.375	250.421	所以呢這也是一個公義的苗藝的公義,就是反諷。
250.421	253.525	不要再像這種西底迦這種王。
253.525	274.635	苗藝呢 在二十二章的最後講到約亞經二十二章三十節說約亞經這個人要被算為是沒有子孫沒有後代的因為他的後代不會再繼續坐在國王的位置上因此他沒有後裔但是呢神要興起公義的苗裔 公義的後代。
274.635	277.337	大衛公義的後代做國王。
277.337	302.302	第6節在他的日子就是這個公義的苗藝被興起做往日子猶大必得救以色列也必安然居住他的名必稱為耶和華我們的義第7節耶和華說日子將到 人必不在指著那領以色列人出埃及地上來,永生的耶和華啟示。
302.302	315.711	第八節,卻要指著那領以色列家的後裔,從北方和趕他們到的各國中上來,永生的耶和華啟示,他們必住在本地。
316.391	322.336	以前他們是出埃及,被耶和華帶出埃及進到應許之地。
322.336	328.882	那時候他們跟神立了一個西乃之約,指著永生的耶和華來啟示。
328.882	331.424	這個耶和華是帶他們出埃及的。
331.424	357.145	但是日子將到,有一天那位和神心意的 公義的苗藝被興起做君王的時候他要把這些被趕散到外邦被辱之地的百姓重新一次出埃及一個新的出埃及因此那時候他跟百姓要立一個新的約 上帝跟人在那時候要重立新約。
357.145	362.053	那我想這個,最後最後最圓滿的,我們就已經看到了。
362.053	367.061	就是耶穌基督來到世界上,以我們一起立了一個新的約。
367.061	368.363	跟舊的約不再一樣。
