start	end	text
4.053	5.794	弟兄姊妹平安，我們一起來思想。
5.794	37.840	耶利米書31章的23節到最後繼續來看上帝透過耶利米要來安慰鼓勵這些被辱的百姓因為上帝宣判了一個被辱70年的一個過程那因此呢神應許在這70年裡面他們的心要悔改上帝也會帶領他們重新歸回那在31章的前半段比較多是對北國被辱之民來說話 31章的後半段,就轉而向南國貝魯之民來說話。
37.840	40.121	我們看一下23節。
40.121	56.491	萬君之耶和華,以色列的神,如此說,我使貝魯之人歸回的時候,他們在猶大地和其中的誠意,必在這樣說,公義的居所聖山,願耶和華賜福給你。
56.491	68.117	原本這邊本來也應該要是公義的居所聖山, 那可是呢,百姓使這地都被玷污了,以至於被耶和華趕逐出去。
68.117	80.342	北國之前先亡在亞素的手裡,現在南國眼看也要亡在巴比倫的手中,都是因為他們自己的罪惡,不願意悔改的緣故。
80.342	89.495	三二四節,猶大何屬猶大誠意的人, 還有農夫﹐還有放羊的人﹐要一同住在其中。
89.495	93.558	神要把這些人重新帶回來﹐重建耶路撒冷。
93.558	96.760	疲乏的人﹐我使他保握。
96.760	98.442	愁煩的人﹐我使他知足。
99.650	103.312	二十六節先知說,原文沒有先知說。
103.312	108.976	所以二十六節就是我醒了,覺得睡得香甜。
108.976	113.738	好像是這些被辱的人做了一夢一樣。
113.738	122.144	如今夢醒來,發現重新回到上帝的恩典跟祝福裡面。
122.144	125.426	一切疲乏的人睡醒了,重新得力。
126.186	135.612	二七節,耶和華說,日子將到,我要把人的種和牲畜的種,播種在以色列家和猶大家。
135.612	146.119	我先前怎樣留意將他們拔出、拆毀、毀壞、傾覆、苦害,也必照樣留意將他們建立、栽植。
146.119	147.941	這是耶和華說的。
147.941	155.386	感謝神,日子將到,在歸回那一日, 北國的人跟南國的人也都要歸回。
155.386	161.251	這不僅只是在以色列目前已經歸回的這個歷史裡面。
161.251	178.508	他們在祖前539年 被釋放,然後主前538年開始啟程回到耶路撒冷,主前537年重立聖殿的根基。
178.508	192.480	不僅只是講那一段歷史,整個神的百姓重新被建造、被建立起來,並且能夠講到耶利米蘇, 很多章裡面都提到那日的榮耀的光景。
192.480	201.788	就是不僅是神的百姓,連萬國萬邦的人都歸向耶和華的那一種復興的榮景。
201.788	206.852	祂會在耶穌基督這位彌賽亞的身上得著應驗。
208.336	216.258	完全的應驗﹐會是在耶穌基督﹐第二次﹐再來的時候﹐這一切就都要來實現了。
216.258	228.982	因此呢﹐這邊的經文﹐有指著﹐當下以色列百姓所說的﹐也是指著﹐我們這些末後的百姓﹐所要經歷和所看見的。
