start	end	text
4.326	6.948	弟兄姊妹平安，我們一起來思想耶利米蘇第39章。
6.948	10.350	耶利米蘇有52章。
10.350	12.031	篇幅很長。
12.031	15.693	那大致上可以把它分成三個段落。
15.693	18.495	第一個段落就是1章到20章。
18.495	20.416	這是屬於警告信息。
20.416	22.197	如果不悔改。
22.197	24.318	就會滅亡的警告。
24.318	27.840	那第二個段落就是從21章開始到39章。
27.840	29.842	就是今天要講的39章。
29.842	31.763	這邊是講到被辱。
31.763	32.283	然後要70年。
33.524	36.116	然後神要帶領他們歸回。
36.116	37.080	的這樣的一個信息。
38.336	49.461	所以呢,在這個段落第21章,一開頭21章,講到是西底迦坐亡第九年,伊路撒冷開始被圍困。
49.461	61.086	39章這邊是這個段落的結尾,講到西底迦坐亡第11年的時候,就是圍困兩年之後,伊路撒冷被攻破,猶大滅亡。
61.086	63.667	因此我們來到這個大段落的最後一章,39章。
65.316	74.041	第一節,猶大王西底加第九年十月,巴比倫王尼布賈尼撒率領全軍來圍困耶路撒冷。
74.041	77.843	這個在二十一章的時候已經出現過了。
77.843	82.245	第二節,西底加十一年四月初九日曾被攻破。
83.712	98.826	在整個這個前一章,38章還有37章這兩章裡面,西底加王一直私下的去詢問耶利米上帝的旨意到底是什麼。
98.826	104.251	耶利米也跟他講很清楚,就是順服上帝對你們悖逆的管教。
104.872	106.772	你們就謙卑被管教嘛。
106.772	107.573	順服。
107.573	109.593	那神要你們就是投降。
109.593	110.593	尼布甲尼撒。
110.593	112.154	這樣子的話呢。
112.154	114.554	你們是被祂統治。
114.554	115.274	可是呢。
115.274	116.094	最少。
116.094	117.475	你們不會。
117.475	119.755	這個耶路撒冷被毀滅。
119.755	120.795	可是西底加。
120.795	122.156	他就是一直猶豫不決。
122.156	122.816	猶豫不決。
122.816	123.256	猶豫不決。
123.256	126.157	他的個性非常的懦弱。
126.157	129.197	最後他還是決定他不投降。
129.197	131.158	39章這邊都講到。
131.158	132.238	終於被攻破了。
132.824	152.954	第三節,耶路撒冷被攻取的時候﹐巴比倫王的首領﹐尼賈沙利薛﹐山賈尼波﹐沙西金﹐拉薩利﹐尼賈沙利薛﹐拉莫﹐並巴比倫王其餘的一切首領﹐都來坐在中門。
152.954	158.196	這些敵人的首領坐在中門﹐代表城已經被攻破了。
158.196	161.218	他們已經在城裡面的中門這個地方作陣。
161.698	164.360	已經拿下這個城市了。
164.360	176.610	剛剛講這些名字呢,大部分都是翻譯的這個音,他原本可能都是巴比倫他們那邊的官員的稱謂。
176.610	183.546	第四節,而猶大王西底加和一切的兵丁看見了 他們就是曾經被攻破了。
183.546	185.267	他們出現在中門。
185.267	193.210	就在夜間從靠近王的園子的兩層中間的門出城逃跑。
193.210	194.331	往亞拉巴逃去。
195.930	207.038	在半夜間,西底加跟一些慘兵敗將,就往東邊亞拉巴逃去,很可能是想要逃到亞門那裡去。
207.038	221.128	第五節,加勒底的軍隊就追趕他們,終於在耶利哥的平原上追到了西底加,將他拿住,帶到哈馬帝的利比拉。
222.039	223.600	那是什麼地方呢?
223.600	228.264	哈瑪地就是在北敘利亞。
228.264	236.510	那個地方是一個從兩河流域要進到中東地區的門戶。
236.510	245.462	之前這個埃及法老尼哥 他打敗了約西亞王之後,繼續往北。
245.462	251.087	然後呢,他就把約西亞王的兒子約哈斯抓過來。
251.087	256.812	把他從耶路撒冷抓過來,帶到哈馬帝這邊的利比拉。
256.812	263.558	然後呢,就把約哈斯從利比拉這邊就帶回去了埃及做俘虜。
264.599	272.541	然後呢﹐才立了這個約亞進﹐做埃及的傀儡國王。
272.541	286.746	如今呢﹐西底加﹐也被這個巴比倫人﹐抓到了哈馬帝﹐北敘利亞﹐哈馬帝這邊的利比拉﹐然後呢﹐這個巴比倫王就在那邊審判他。
