start	end	text
4.155	5.737	弟兄姊妹平安，我們一起來思想。
5.737	7.539	葉立敏書第41章。
7.539	17.510	在前面一章40章的時候,基大利被立為猶大的省長,因為猶大已經亡國了,變成巴比倫的一個省份。
17.510	23.557	那一些逃難的百姓,漸漸回到原本南國猶大的領土裡面。
24.258	26.781	開始人心穩定下來。
26.781	32.206	也有一些打敗仗在外面隱藏的這些軍人。
32.206	34.829	也陸續來投靠吉大利。
34.829	37.652	在過程裡面有一個軍人的首領叫約哈南。
38.695	74.720	提醒基大利說有一個皇室的貴族叫做以什瑪利他背後有亞門國王在撐腰那要對你不利要殺你但是基大利不相信所以在第41章就發生了接下來這件慘案第一節七月間王的大臣宗室以利沙瑪的孫子 尼泰雅的兒子以什瑪利,帶著十個人來到米斯巴,米斯巴就是現在猶大省的行政中心所在,因為耶路撒冷已經殘破不堪了。
76.049	81.854	來見亞西幹的兒子基大利,他們在米斯巴一同吃飯。
81.854	87.880	在以色列人裡面一同吃飯,代表大家都是朋友,是彼此相交的。
87.880	99.971	第二節,尼泰雅的兒子以什瑪利和同他來的那十個人,就在吃飯的過程中忽然起來,用刀殺了沙番的孫子,亞西幹的兒子基大利。
101.101	105.367	就是巴比倫王所立為全帝省長的。
105.367	108.212	基大利祂的祖父是沙番。
108.212	115.983	沙番就是在約西亞王時代,約西亞王他重新整理聖殿的時候,在聖殿裡面發現的律法書。
116.544	122.710	因此就由沙番來讀這個律法書的內容,給這個約西亞王聽。
122.710	131.579	因此沙番是一個在耶利米當先知的時候,沙番跟他的兒子跟他的孫子,都是非常重要的人物。
133.439	152.815	第三節,以什瑪利又殺了在米斯巴基大利那裡的一切猶大人,大概就是基大利身旁的這些官員,和所遇見的迦勒底兵丁,以及一些在這邊維持秩序的迦勒底,就是巴比倫的一些軍人。
152.815	158.219	第四節,他殺了基大利無人知道,因為他的計畫非常的周詳,而且非常的迅速。
159.514	177.942	但是呢第二天第五節有八十個人從釋劍和釋羅並撒瑪利亞來這些就是以前的北方在這個以前的北國以色列的 有一些有八十個人,他們往南走,經過了這個米斯巴。
177.942	187.068	他們呢,鬍鬚剔去,衣服撕裂,身體劃破,代表他們在舉哀,非常的悲哀。
187.068	194.713	那其中身體劃破這個部分,不是以色列人的傳統,很顯然他們已經受到這個外邦人的影響。
195.862	200.447	手拿素祭和乳香,要奉到耶和華的殿。
200.447	209.096	他們不是拿這些獻祭的祭聲,要去耶路撒冷的聖殿獻祭,因為耶路撒冷的聖殿已毀。
209.096	218.805	他們是拿著素祭和乳香,要去那邊澆殿,要去那邊燒掉,很可能就是要為耶路撒冷來哀悼。
220.691	234.556	第六節,尼泰雅的兒子以什瑪利,就從米斯巴出來迎接他們,隨走隨哭,他是假裝,假裝與這些,這八十個人,一同為耶路撒冷哀哭。
234.556	242.918	遇見了他們,就對他們說,你們可以來見雅西幹的兒子基大利,其實基大利已經被以什瑪利殺死。
242.918	252.666	第七節,他們來到了城中,尼泰雅的兒子以什瑪利,和同著他的人,就將他們殺了, 拋在坑中。
252.666	258.198	只是他們中間有十個人﹐對以史瑪利說﹐不要殺我們。
258.198	263.903	因為我們有許多的﹐大麥小麥﹐油﹐ 和蜜藏在田間。
263.903	268.964	於是祂助了手，沒有將他們殺在弟兄中間。
268.964	274.505	八十個人當中有十個人求饒拜託以實瑪利說不要殺我。
274.505	282.027	我們就把我們藏在這個田裡面的許多這些食物的物資可以來奉獻給你。
282.027	285.268	因此這十個人只有逃過一劫。
285.268	293.137	第九劫以實瑪利將所殺之人的屍首 都拋在坑裡,基大利的旁邊。
293.137	300.462	這個坑呢,是從前亞薩王英帕ﷺ以色列王巴薩所挖的。
300.462	305.685	倪探亞的兒子以什瑪利將那些被殺的人填滿了坑。
305.685	310.849	看來這個以什瑪利已經殺了很多人,這個坑都被他填滿了。
310.849	339.204	那這個坑呢,是以前在差不多320年前, 北國的國王他攻打這個南國的國王亞薩的時候那一開始是北國獲勝後來是變成是南國獲勝因此呢這個南國的國王亞薩就把這個北國的國王本來佔據的這個南國的最前線拉馬 的一些建材。
339.204	341.285	原本要來建造拉瑪的建材。
341.285	344.966	就把它運到北邊一點點的米斯巴。
344.966	348.107	然後來建造米斯巴成為一個堡壘。
348.107	353.489	那可能在那邊有挖一些儲水的一些水庫。
353.489	354.909	儲水的一些空間。
354.909	357.090	然後這個時候就變成坑。
357.090	360.391	然後這個伊斯馬利就把所有的屍體都埋在裡面。
361.834	372.142	第十節,以什瑪利就將米斯巴剩下的人,就是眾公主,一些王室的一些婦女,和人住在米斯巴所有的百姓。
372.142	380.368	這些百姓呢,原來是護衛長,這是巴比倫人,尼布沙拉旦,交給雅西幹的兒子基大利的。
380.368	382.270	以什瑪利把他們都擄去了。
383.029	388.992	尼泰雅的兒子以什瑪利擄了他們,要往東邊雅門人那裡去。
388.992	395.596	之前約哈南就警告基大利說,在以什瑪利背後撐腰的就是雅門。
395.596	409.264	十一節,加利亞的兒子約哈南和同著他的重軍長,聽見了尼泰雅的兒子以什瑪利所行的一切的惡,就帶領眾人前往,要和尼泰雅的兒子以什瑪利徵戰。
410.794	414.740	在畸變的大水旁遇見他。
414.740	424.496	以什瑪利裹挾百姓,從這個北邊的米斯巴,要往東邊這個雅門去。
