start	end	text
4.053	5.535	弟兄姊妹平安，我們一起來思想。
5.535	15.348	耶利米書第48章29節到最後,繼續來看上帝透過耶利米先知,要對摩押所說的信息。
15.348	54.969	從這個最後的這個第46章,一直到51章,總共6章裡面, 上帝透過耶利米向十個國家或民族宣講信息那其實呢向列國宣講信息也是先知傳統裡面一個很重要的特徵在大先知書五卷小先知書十二卷總共十七卷大小先知書裡面有十卷有先知向別的國家講論上帝旨意因此這也是先知傳統裡面一個很重要的事情 雖然很多別的國家他不是信靠耶和華。
54.969	57.610	他們有他們自己的偶像跟神明。
57.610	60.392	但是神還是在乎他們。
60.392	61.432	神還是愛他們。
61.432	64.113	神還是希望把他們挽回。
64.113	66.114	讓他們能夠在神的計畫裡面。
66.114	67.455	神的祝福裡面。
67.455	69.296	成為神跪中的器皿。
69.296	71.296	我們看29節。
71.296	75.278	我們聽說摩押人驕傲是極其的驕傲。
75.278	79.140	聽說他自高自傲並且狂妄居心自大。
80.555	84.658	所以耶和華說我知道他的憤怒是虛空的。
84.658	88.041	他誇大的話一無成就。
88.041	93.065	耶和華直接戳破摩押的這個驕傲自大。
93.065	97.889	他說他誇大的話最後沒有一句會實現的。
97.889	107.117	在48章的上半段我們看見摩押一直在嬉笑、恥笑這個猶大甚至對他是落井下石。
107.117	114.634	31節因此我要為摩押哀嚎 為摩鴨全地呼喊。
114.634	117.194	神竟然為摩鴨哀嚎。
117.194	125.698	摩鴨不認識神,摩鴨有祂自己的神名,叫做基摩,在第48章第7節。
125.698	135.289	但即便如此,神還是在乎摩鴨,甚至為了摩鴨, 被審判管教而滅亡,為他們哭泣,為他們哀嚎。
135.289	139.592	人也必為吉爾哈列瑟人嘆息。
139.592	143.154	吉爾哈列瑟是摩押以前的首都。
143.154	150.619	三十二節,西比瑪的葡萄樹,我為你哀哭,甚於雅謝人哀哭。
150.619	157.284	你的枝子蔓延過海,只長到 雅瀉海。
157.284	158.884	什麼意思呢?
158.884	194.653	西比瑪在這個西十本的西北那邊整個很大的區域裡面盛產葡萄我們之前在48章上半段也講過這個摩押盛產葡萄那耶和華以這個葡萄酒做一個比喻 好像摩押他自己認為他所處的地方比較邊陲、比較偏僻以至於敵人常常會去攻打的是像猶大、耶路撒冷這種地方 比較不會來攻打到磨牙。
