start	end	text
3.797	8.059	弟兄姊妹平安，我們一起來思想耶利米書第七章一到二十節。
8.059	18.905	從第二章到第六章,耶和華要耶利米,盡量往耶路撒冷大街小巷人多的地方去,傳講要他們真實悔改的信息。
18.905	22.987	若不聽,就繼續傳講審判毀滅的信息。
22.987	26.228	但是呢,根本就沒有人要理耶利米。
26.228	32.652	因此在第七章,耶和華說,你乾脆直接到聖殿的門口,去對他們傳講信息。
32.652	33.392	我們來看第一節。
34.104	38.968	耶和華的話臨到耶利米說,你當站在耶和華殿的門口。
38.968	43.811	耶和華的殿有七個門,我們不太確定他是在哪一個門口。
43.811	52.978	在那裡宣傳這話說,你們進這些門敬拜耶和華的一切猶大人,當聽耶和華的話。
52.978	62.826	萬君之耶和華,以色列的神,如此說,你們改正行動作為,我就使你們在這地方仍然居住。
63.831	74.175	耶利米披頭就說,你們這些宗教的外在行為都是假的,因為你們內心充滿了罪惡。
74.175	80.917	你們不改正、不悔改你們的行動作為你們真實的生命。
80.917	84.919	你們在諾泰這個地方敬拜也是枉然的。
86.118	89.961	他說,我就使你們在這地方仍然居住。
89.961	92.103	這地方譽於雙關。
92.103	96.787	一方面當然是指現在的場所,就是聖殿。
96.787	101.251	二方面也是指著神所賜給以色列的應許之地。
102.381	105.603	那居住呢,它的原文是支搭帳棚。
105.603	113.329	所以可以讓我們去想像,第一個以前在曠野的時候,神的會幕就是一個移動的帳棚。
113.329	118.833	而以前在曠野的時候,百姓所住的也是支搭的帳棚。
118.833	129.660	如今在這邊不用支搭帳棚,但如果他們不改正他們的行動作為,他們將再次被逐出應許之地,成為漂流在四處的人。
130.708	134.711	第四節,你們不要倚靠虛謊的話。
134.711	139.655	什麼虛謊的話是他們的安全感的倚靠呢?
139.655	145.440	說這些是耶和華的殿,是耶和華的殿,是耶和華的殿。
145.440	150.464	這些指的是聖殿跟它的附屬的建築物。
150.464	157.129	這個就是他們所倚靠的虛假的話,也是他們所倚靠的虛假的平安。
157.910	194.008	因為他們一直說沒事沒事耶和華不會真的對我們狠心下重手只要祂的聖殿還在這裡那耶路撒冷就會沒有事只要耶路撒冷沒有事我們南國猶大也不會滅亡第五節,你們若實在改正行動作為在人和靈社中間誠然施行公平 不欺壓寄居的和孤兒寡婦,在這地方不流無辜人的血,也不隨從別神陷害自己。
194.008	195.650	怎麼會陷害自己呢?
195.650	197.732	因為害人,最後一定會害到自己。
198.524	207.147	我就使你們在這地方仍然居住,就是我古時所賜給你們列祖的地,直到永遠。
207.147	211.848	看啊,你們倚靠虛謊無義的話。
211.848	217.950	他們所倚靠的就是認為,神不會對他自己的聖殿棄之不顧。
217.950	220.111	所以呢,我們平常就為所欲為吧。
220.691	239.318	我們就是只要來跟神怎麼樣,就是盡一點諸般之意,跟祂敷衍了事,然後就是盡一些宗教上的義務,把這些做一做,耶華祂就可以接受,祂可以滿意,祂就不會撇下自己的聖殿,讓我們滅亡。
240.145	256.177	第九節,你們偷盜、殺害、姦淫、騎甲士,向巴力燒香,並隨從素不認識的別神,連那些他們原來以前不認識的別神,他們現在也跟在他們屁股後面,怎麼樣?
256.177	262.902	去敬拜他們,卻不真心來敬拜他們素來所認識的耶和華。
262.902	271.044	你們做這一切的壞事,第十節, 而且又來到這稱為我名下的殿。
271.044	273.045	在我面前敬拜。
273.045	275.906	又說我們可以自由了。
275.906	278.927	我們可以自由的原文是我們平安了。
278.927	279.908	我們得救了。
280.930	285.351	你們這樣的舉動是要行那些可證的事嗎?
285.351	298.916	耶和華說,你們來到我這邊跟我獻祭,然後呢,就是說自己已經平安了,自己已經得救了,耶和華不會向我們發怒。
299.036	307.104	是為了要讓你們回去之後繼續去做那些可憎可惡的事情嗎?
307.104	312.629	十一節這稱為我名下的殿在你們眼中其可看為賊窩嗎?
313.677	314.678	什麼是賊窩?
314.678	317.081	這個賊還不是一般的小偷啊。
317.081	322.268	這邊的賊在聖經裡面指的是兇惡的強盜匪徒。
322.268	325.412	窩的原本的意思是洞穴。
325.412	330.899	就是在曠野裡面那些強盜匪徒聚集的這個洞穴。
331.920	336.603	因此耶和華說,你們這些人是強盜匪徒。
