start	end	text
4.258	8.301	弟兄姊妹平安，我們一起來思想耶利米蘇第28章第一節。
8.301	31.120	當年,就是猶大王西底加登基第四年五月,畸變人亞索的兒子先知哈拿尼亞在耶和華的殿中當著祭司和眾民對我 萬君之耶和華以色列的神如此說,我已經折斷巴比倫王的惡。
31.120	44.254	兩年之內,我要將巴比倫王尼布賈尼薩從這地掠到巴比倫的器皿,就是耶和華殿中的一切器皿,都帶回此地。
45.230	58.859	我又要將猶大王約亞敬的兒子耶哥尼亞和被擄到巴比倫去的一切猶大人帶回此地,因為我要折斷巴比倫王的惡。
58.859	61.581	這是耶和華說的。
61.581	69.266	28章第一節說當年原文是同一年,也就是跟27章同一年,因此都是祖前594年的事情。
70.947	95.976	祖前594年是一個局勢非常詭譎的一年,因為在祖前595年底到祖前594年初的時候,巴比倫本身發生一些政治上的動亂叛變, 因此這些﹐暫時服在﹐尼布賈尼撒﹐手下的這些﹐中東的這些小國﹐就蠢蠢欲動。
95.976	103.707	在二十七章的時候﹐他們甚至聚集在伊路撒冷﹐也要說服這個﹐西底加王﹐跟他們一起來反叛。
104.548	139.661	那28章這邊告訴我們說可能過了幾個月的時間之後有另外一位先知叫哈拿尼亞在那邊也發預言可是他的預言跟耶利米的預言完全相反耶利米呢在27章的時候耶華吩咐他他的脖子上要帶著繩索跟鱷代表是囚犯然後把這樣的鱷跟繩索要交給列國的使臣把他們帶回去給他們的國王 勸他們不要聽你們各本國裡面的假先知﹐對你們所說的預言。
139.661	178.959	因為這時候大家都很想翻身不要再被這個巴比倫管了那都是愛國主義民族主義的情操那甚至是想要得平安 這沒有不好可是呢他就是一種輕輕忽忽要醫治耶和華管教不順服的列國跟百姓所帶來的損傷的一種行動這個會使人的心不服神的管教輕輕忽忽就讓管教事件過去了然後呢沒有從裡面學習到悔改的功課就沒有辦法讓神在他們每個國家裡面 按著神美善的旨意。
178.959	180.680	真正的把他們建造起來。
180.680	182.983	他們仍然會作惡。
182.983	184.964	那這個哈拿尼亞的意思。
184.964	187.707	這個人的名字的意思是耶和華施恩。
187.707	189.128	就是來暗示我們。
189.128	190.490	這個假先知呢。
190.490	194.613	他其實也是很希望耶和華對他們的百姓開恩。
194.613	195.554	讓這個。
195.554	197.656	最好是讓巴比倫都垮臺。
197.656	200.759	假先知的信息包含說。
200.759	201.260	巴比倫王。
201.800	204.302	的惡,已經被折斷了。
204.302	209.327	也就是說,巴比倫王對大家的控制,已經被耶和華折斷了。
