start	end	text
3.797	7.819	弟兄姊妹平安，我們一起來思想耶利米書第36章。
7.819	14.443	第一節,猶大王約西亞的兒子約亞進第四年,耶和華的話連到耶利米。
14.443	25.749	約亞進作王第四年,發生了很多事情,包含尼布賈尼薩他的父親過世,他接任做國王,繼續攻打中東地區。
26.169	35.012	也包含耶路撒冷第一次被擄﹐包含先知但以理這些年輕人﹐被抓到巴比倫去。
35.012	51.697	但是呢﹐我們在很多的﹐研究耶利米的解經書上﹐會看見一個讓我們覺得困惑的事情﹐就是﹐很少去談﹐在約亞進作王第四年的時候﹐這個﹐耶路撒冷有人被俘虜﹐到巴比倫去。
52.637	57.219	跟我們在讀但以理書的時候﹐感覺差很多。
57.219	68.502	那我覺得其實這個問題﹐不用迴避﹐雖然耶利米書本身﹐好像沒有特別講到﹐在約亞經作王第四年的時候﹐有發生﹐耶路撒冷被擄的情形。
68.502	79.826	但是我覺得﹐從但以理書跟列王記來看﹐這個但以理他們在﹐約亞經作王第四年﹐被擄﹐這個事情是真實存在的。
79.826	100.532	那我們繼續往下看﹐ 就在這一年呢﹐耶華對他說﹐你取一個書卷﹐將我對你說﹐攻擊以色列和猶大﹐並各國的一切話﹐從我對你說話的那日﹐就是從約西亞的日子﹐直到今日都要寫在其上。
100.532	120.520	就是從這個約西亞作王第13年開始﹐到這一年總共經歷了23年﹐而到這一年為止﹐ 基本上﹐以前大家所不相信的﹐從北方來的审判信息﹐在今年﹐约亚进作王第四年﹐真的就实现了。
120.520	123.341	因为巴比伦﹐从北边攻过来了。
123.341	135.107	因此呢﹐神就要耶利米﹐把他这23年来﹐之前大家不相信的这些预言﹐通通把它写下来﹐整理成一个书卷。
135.107	164.215	因为以前大家都不相信﹐现在23年过去了﹐ 上帝要耶利米讓大家知道過去祂透過耶利米所說的每一個預言全部實現了而以後也一定會發生的事也必然實現那或者由大家聽見我想要降雨他們一切的災禍個人就回頭 離開惡道我好赦免他們的罪孽和罪惡。
164.215	182.984	如果這一年沒有發生特別的事例如說耶路撒冷第一次被巴比倫人擄掠那上帝看起來也不需要特別叫耶利米整理這23年來祂所說過一切的預言如今都實現。
182.984	189.809	第四節所以耶利米遭了 尼利亞的兒子巴路,巴路就是祂的祕書。
189.809	197.476	巴路就從耶利米的口中,將耶和華對耶利米所說的一切話,寫在書卷上。
197.476	210.508	所以原本呢,上帝叫這個耶利米去取一個書卷,原來那個書卷上面是空白的,然後由他耶利米口述,然後由巴路祂的祕書把祂記載下來。
211.613	222.861	第五節,耶利米吩咐巴路說,我被拘管,不能進耶和華的殿,所以你要去,趁近時的日子。
222.861	229.707	在耶和華殿中,將耶和華的話,就是你從我口中所寫在書卷上的話。
230.811	247.041	念給百姓和一切從尤大誠意出來的人聽,或者他們在耶和華面前懇求,個人回頭離開惡道,因為耶和華向這百姓所說要發的怒氣和憤怒是大的。
247.841	279.245	因為這個耶利米已經開始被禁止到聖殿去講道或是進出聖殿因此在上一章35章的時候有講到說他還可以自由的帶著利甲族的首領到聖殿裡面去到36章就已經不行了這都同樣發生在約亞進坐王的時代所以他就要巴祿代替他 到聖殿那個地方去宣講。
279.245	280.465	上帝的心意。
280.465	281.666	去把這23年來。
281.666	285.107	上帝所說的這些警告的預言。
285.107	286.888	如今全部實現。
286.888	289.929	好讓來到耶路撒冷過節。
289.929	291.830	因為現在是過節的時候。
291.830	295.712	所以很多猶大地區的人都來到聖殿敬拜耶和華。
296.032	304.902	趁這個寶貴的機會,讓大家好好的回想,這23年來所發生的所有事情,難道我們還不要再悔改嗎?
304.902	310.889	特別是今年發生了這麼大的事情,約翰遜坐榜第四年,發生這麼大的事情。
310.889	319.830	第八節,因此呢, 尼利亞的兒子巴魯就照先知耶利米一切所吩咐的去行。
319.830	324.752	在耶和華的殿中,從書上念耶和華的話。
324.752	341.321	第九節,猶大王約西亞的兒子約亞進第五年九月,耶路撒冷的眾民和那從猶大城以來到耶路撒冷的眾民, 在耶和華面前宣告禁食的日子。
341.321	344.343	八路就在耶和華殿的上院。
344.343	346.745	耶和華殿的新門口。
346.745	349.546	那裡有沙番的兒子。
349.546	353.288	文氏基瑪利亞的屋子裡面。
353.288	353.308	念。
354.360	357.883	書上耶利米的話給眾民聽。
357.883	368.934	從耶利米被上帝吩咐,要重新寫下他23年來,一切上帝吩咐他的這一些警告的信息跟預言。
368.934	378.663	然後到他整個都八路幫他整理好了,到這個聖殿去,是到隔年才完成這個重大的工作。
379.377	382.638	那呢,八路呢,就到這個耶和華殿。
382.638	394.644	耶和華的聖殿,旁邊有這個一些房子,是給這些祭司跟文士,他們居住,他們辦公用的地方。
394.644	401.947	因此呢,八路就來到上苑這個地方,有一個文士,他是沙番的兒子。
401.947	442.011	沙番呢,這個人很重要,當初約西亞王, 作王第十八年的時候在整理聖殿的時候發現了律法書就是由沙番念這律法書上的一切來念給約西亞王聽約西亞王聽了就悔改撕裂衣裳帶著百姓重新與神立約求神不要將這個律法書上所說的這些違背神的命令所會招致的這些審判 不要繼續淩到南國猶大。
442.011	452.173	那今天,耶利敏吩咐巴路,特別到沙番的兒子那裡去向百姓再次宣講這個神的話語。
452.173	462.855	我想是有特別的用意在裡面,因為以前就是沙番講律法書給約西亞王,約西亞王帶領百姓悔改。
462.855	472.057	第十一節,沙番的孫子, 基瑪利亞的兒子米蓋亞聽見了書上耶和華一切的話。
472.057	477.839	在巴路在宣講這些葉利敏的這個書上一切的話的時候。
477.839	480.400	看起來基瑪利亞人不在現場。
480.400	482.121	但他的兒子在現場。
482.121	484.302	因此他的兒子聽了之後。
484.302	487.483	就在十二節他就下到王宮。
487.483	489.424	在裡面有一個文室的屋子。
489.424	491.145	可能是這些文室辦公的地方。
491.886	526.643	在那裡眾首領,就是文氏以利沙瑪﹗﹗﹗﹗﹗﹗﹗﹗﹗﹗﹗﹗﹗﹗﹗﹗﹗﹗﹗﹗﹗﹗﹗﹗﹗﹗﹗﹗﹗﹗﹗﹗﹗﹗﹗﹗﹗﹗﹗﹗﹗﹗﹗﹗﹗﹗﹗﹗﹗﹗﹗﹗﹗﹗﹗﹗﹗﹗﹗﹗﹗﹗﹗﹗﹗﹗﹗﹗� 基瑪利亞的兒子,聽見耶利米書上一切的話,就跑去王宮裡面,看起來是這些文士的首領聚集的辦公廳,去找他爸爸,而其他的這些首領也都在現場。
526.643	539.091	13節,於是米蓋亞他就對他們述說, 他所聽見的一切話,就是八路向百姓念那個書的時候所聽見的。
539.091	556.086	十四節,眾首領就打發古市的曾孫、市立彌亞的孫子、尼歎亞的兒子尤抵到八路那裡,對他說,你將所念給百姓聽的書卷拿在手中,到我們這裡來。
557.073	562.414	尼利亞的兒子巴路就手拿著書卷,來到他們那裡。
562.414	567.155	他們對他說:「請你坐下,念給我們聽。
567.155	569.716	」因此巴路就念給他們聽。
569.716	580.939	而這些文士的首領們,第十六節他們聽見這一切話,就害怕面面相關,對巴路說:「我們必須將這一切話告訴王。
580.939	589.603	」 他們問巴路說﹐請你告訴我們﹐你怎樣從他口中﹐寫這一切的話呢?
589.603	596.246	巴路回答說﹐他用口向我說這一切的話﹐我就用筆墨寫在書上。
596.246	621.669	當這些文士的首領們﹐ 聽著這個23年來,耶利米奉耶和華所說的一切的預言跟信息,如今在約亞進第四年,這個猶大發生這麼大的變故的這一年,還有這個尼布賈尼撒登基的這一年,他們就回想,真的一切警告審判的信息都應驗了。
621.869	655.563	更重要的是還有更可怕的信息以後我們如果不悔改以後一定會應驗就是我們會滅亡他們就非常的恐懼非常的害怕第十九節眾首領就對巴祿說你和葉利敏要去藏起來不可叫人知道你們在哪裡眾首領就進了院內見國王卻先把書卷存在文氏以利沙瑪的屋內 以後將這一切的話說給王聽。
655.563	659.948	王就打發由底去拿這卷書來。
659.948	662.611	因為很怕一開始拿著書簡進去。
662.611	664.073	要跟王講這個。
664.073	665.915	結果還沒有講到一半。
666.869	669.011	可能王舅把這個書卷毀了。
669.011	671.132	因此他們先把書卷藏起來。
671.132	673.694	他們先進去跟王講一個大概。
673.694	674.955	然後王才吩咐說。
674.955	678.058	派人去把書卷拿過來。
678.058	679.038	因此呢。
679.038	679.579	21節。
679.579	683.301	王舅打發尤底去拿這書卷來。
683.301	687.905	他便從文氏以利沙瑪的屋內取來。
687.905	691.808	唸給王和王左右勢力的眾首領聽。
691.808	693.609	那時正是九月。
693.609	695.491	王坐在過冬的房屋裡。
696.323	715.116	就是很冷的冬天,王的前面火盆中有燒著的火,由底念了三四篇或是三四行,王就用文式的刀將書卷割破,扔在火盆中,直到全卷在火中燒盡了。
715.116	728.333	二十三節意思是說,由底每念了三四篇或是三四段, 然後呢王就吩咐他,就是把那三四段拿過來。
728.333	731.250	王呢就把他, 割下來。
731.250	733.111	用刀割下來。
733.111	734.812	丟在火爐裡燒。
734.812	736.473	然後叫他繼續念。
736.473	737.994	每念個三、四段。
737.994	740.136	他就把它割下來。
740.136	741.237	把它燒了。
741.237	743.198	一直到全部念完。
743.198	745.059	王就全部把它割完。
745.059	746.800	全部把它燒光。
746.800	749.242	代表王非常的不屑。
749.242	750.223	他就是我聽啊。
750.223	751.323	你念我聽啊。
751.323	752.444	你每講一段。
752.444	754.125	我就把它割掉。
754.125	755.386	燒掉一段。
755.386	758.708	我根本就不把它放在眼裡。
758.708	759.149	因此呢。
759.889	764.009	二十四節,王和聽見這一切話的臣僕都不懼怕。
765.094	767.035	也不撕裂衣服。
767.035	772.777	這跟約亞敬的爸爸約西亞王當年聽沙番。
772.777	776.419	讀這個發現的律法書裡面的神的約。
776.419	781.501	聽完之後約西亞王他的爸爸約西亞王是撕裂衣裳。
781.501	782.741	大大的痛哭。
782.741	785.823	然後帶領百姓向神懺悔。
785.823	789.644	這個他的兒子約亞敬王完全不懼怕神沒有反應。
789.644	791.065	他的大臣也是一樣。
792.244	802.530	二十五節以利拿丹和地萊雅﹐並基瑪利亞﹐就是這些文士們﹐懇求王不要燒這書卷﹐他卻不聽。
802.530	816.138	王就吩咐哈米勒的兒子﹐耶拉滅和亞斯列的兒子﹐西萊雅﹐ 並雅伯迭的兒子勢力米雅去捉拿文氏巴祿和先知耶利米。
816.138	818.159	耶和華卻將他們隱藏。
818.159	845.977	果然這些文氏們早就知道王可能會下手要抓拿捉拿巴祿跟耶利米所以事先把他們藏起來耶和華也保護他們二七節王燒的書卷其上有巴祿從耶利米口中所寫的話以後耶和華的話就臨到耶利米說你再取一卷 將由大王約亞敬所燒的第一卷上的一切話,寫在其上。
845.977	856.989	論到由大王約亞敬,你要說,耶和華如此說,你燒的書卷,你說, 你為什麼在旗上寫著說。
856.989	859.690	巴比倫王必要來毀滅這地。
859.690	861.171	使這地上。
861.171	863.532	絕了人民牲畜呢。
863.532	864.452	就是。
864.452	867.654	約亞敬王在燒這個書卷的時候很憤怒。
867.654	868.374	就說。
868.374	870.455	葉利敏你憑什麼。
870.455	872.056	在這書上這樣寫。
872.056	874.277	說我們國家一定會被毀滅。
874.277	875.497	我們這個地方會。
875.497	877.858	人民牲畜都會滅絕了。
877.858	879.259	因此三十節。
879.259	882.320	所以耶和華論到猶大王約亞敬說。
882.320	883.101	他後依中。
883.541	886.604	必沒有人坐在大衛的寶座上。
886.604	890.407	代表說,你才是要被滅絕。
890.407	892.770	你的家族才是要被滅絕。
892.770	896.633	而約亞敬他的屍首,必被拋棄。
896.633	899.596	白日受炎熱,黑夜受寒霜。
899.596	904.701	我必因他和他的厚衣,並他陳樸的罪孽,刑罰他們。
904.701	907.003	因為他們都藐視約華的話。
908.336	916.162	我要使我所說的一切災禍﹐臨到他們和耶路撒冷的居民﹐並猶大人,只是他們不聽。
916.162	922.715	於是耶利米又取了一個書卷﹐ 交給尼尼亞的兒子文士巴路。
922.715	929.038	他就從葉利敏的口中,寫了猶大王約亞敬所燒的前卷上的一切話。
929.038	934.580	另外又添了許多相反的話,就是增加更多內容。
934.580	936.061	我們一起來禱告。
936.061	943.064	主啊,約亞敬王認為,神的話語可以割得壞,可以燒得毀。
943.064	945.625	但是神的話語,祂自己留意保守。
946.544	948.926	因此主我們要敬畏祢的話。
948.926	952.410	主啊,遵從祢的話語,就必定蒙福。
952.410	956.834	而悖逆的話語,就必定自己在罪中滅亡。
956.834	959.237	主祢的話,永遠不會被改變的。
959.237	961.639	因此求祢讓我們敬畏祢的話語。
961.639	963.361	奉主耶穌的名祷告。
963.361	964.202	阿們。
964.202	965.303	願神祝福大家。
