start	end	text
4.087	28.658	弟兄姊妹平安，我們一起來思想耶利敏書第42章在第41章那邊新的省長基大利被貴族也是軍事領袖以什瑪利暗殺然後以什瑪利也殺了當地的一些加勒底的軍人 並且把百姓裹挾,要逃往雅門去。
28.658	37.146	結果在半路上在激變,被另外一位軍事將領叫約哈南,把他打敗,把百姓搶回來。
37.146	44.433	可是他們也不敢往北回到米斯巴,所以決定往南,想要逃到埃及去。
45.759	50.961	因此就逃到南部的伯利恆，在那邊就停下來了。
50.961	57.484	而這一次的暗殺事件在第41章第一節告訴我們是在七月間。
57.484	66.807	那撒加利亞書第七章五節那邊有說到這七十年來你們每逢五月、七月都禁食悲哀。
66.807	85.797	五月禁食悲哀是指的為耶路撒冷曾被攻陷毀滅來禁食、禱告悲哀 而每年的七月,禁食悲哀,很可能就是為了基大利被殺,他是一個無辜被殺的人,為他悲哀。
85.797	91.501	那這是他們在被辱時期,五月跟七月都會有的禁食悲哀。
91.501	111.749	我們繼續看一下,在整個劇情急轉直下,我們來看第42章第一節,眾軍長和加利亞的兒子約哈南,並和沙亞的兒子耶沙尼亞, 以及眾百姓,從最小的到至大的都進前來。
111.749	113.630	大家都來做什麼呢?
113.630	124.916	第二節,來對先知耶利米說,求祢主我們在祢面前祈求,為我們這剩下的人,禱告耶和華祢的神。
124.916	133.461	原來呢,那時候以實瑪利,連耶利米也一起綁架,所以現在所有的人,連耶利米,全部都停留在伯利恆。
134.667	138.271	他們請這個耶利米來禱告。
138.271	140.053	我們來繼續看經文。
140.053	141.335	第三節。
141.335	147.602	願耶和華祢的神指示我們所當走的路,所當做的事。
147.602	150.966	百姓說我們原本人很多,現在人越來越少。
151.920	161.888	求祢來為我們向神禱告到底我們前面的路到底要去埃及還是不要去?
161.888	166.592	看起來有很多猶豫跟掙扎不確定。
166.592	195.326	第四節先知耶利米對他們說我已經聽見你們了我必照著你們的話禱告耶和華你們的神耶和華無論回答什麼我必都告訴你們毫不隱瞞 於是他們對耶利米說,我們若不照耶和華你的神,差遣你來說的一切話遵行,願耶和華在我們中間做真實、誠信的見證。
195.326	203.412	我們現在請你到耶和華我們的神面前,祂說的無論是好是歹,我們都必聽從。
203.412	206.695	我們聽從耶和華我們神的話,就可以得福。
208.490	238.083	百姓很謙卑的對耶利米說這番話也就是說不論耶和華告訴我們要去埃及還是不要去埃及耶和華說的是好是歹我們都必聽從因為我們相信聽從耶和華我們神的話就可以得福弟兄姊妹這也是我們禱告最重要的目的跟原因 祷告不是要參考參考神怎麼回答我們。
238.083	241.888	祷告是為了要遵行神所回答我們的。
241.888	244.672	我們就用信心去跟隨。
244.672	249.638	如果祷告只是為了參考神的答案,那我們大概也很難知道神的心意。
250.776	257.358	這也是整個在耶利敏時代的一個生命祭神學的一個精神。
257.358	263.800	所謂的生命祭神學指的就是西乃之約,重新回到西乃之約的精神。
263.800	270.903	那時候神把以色列百姓從埃及維奴之地帶出來,到了曠野的西乃山下。
270.903	279.910	神與他們立約說,你們若願意遵行我的話, 我就願意做你們的神,你們就可以做我的百姓。
279.910	283.695	立約之後,順服我的話,就必得福。
283.695	289.101	立約之後,背逆我的話,你們必得獲,必得奏祖。
289.101	293.807	那這也是在約西亞王時代,在聖殿重新發現律法書。
294.667	302.295	約西亞王聽了這樣的一個跟神的立約的這樣的一個事情之後,他就撕裂衣裳。
302.295	310.525	他就說,原來我們國家現在這麼的淒慘,就是因為我們的祖先都沒有好好的遵行我們跟神所立的約。
310.845	315.307	因此約西亞王就重新代理百姓與神立約。
315.307	324.232	因此回到與神立約的這種的神學是整個耶利米作先知時代的主流的神學氛圍。
324.232	335.358	可是呢百姓呢嘴巴很會講可是呢他們都其實都非常的悖逆神不信我們往下看就知道百姓是真心還是假意。
