start	end	text
3.882	10.044	弟兄姊妹平安，我們一起來思想耶利敏書第二十五章第一節到第十四節。
10.044	14.546	猶大王約西亞的兒子約亞進第四年。
14.546	19.728	大概是祖前606到605之間。
19.728	23.029	就是巴比倫王尼布賈尼薩的元年。
23.029	26.570	耶和華論猶大眾民的話臨到耶利敏。
28.524	50.820	先知耶利米就將這話對猶大眾人和耶路撒冷的一切居民說,從猶大往亞門的兒子約西亞十三年直到今日,這二十三年之內,常有耶和華的話臨到我,我也對你們傳說,就是從早起來傳說,只是你們沒有聽從。
52.244	108.533	耶利米做先知是在約西亞王第十三年而到這一年就是約亞境第四年的時候他已經做先知二十三年在這二十三年裡面他一直傳講從北方會有審判滅王的訊息來沒有人把他當一回事一直到約亞境做王第四年 這個時候整個國際的局勢才完全明朗也就是在這23年裡面大家一直認為比較強大的應該可能是埃及後來雖然巴比倫跟埃及在爭鬥可是他們互有勝負天下局勢未定因此在這23年之內耶利米講有審判從北方而來的 這樣的一個信息﹐沒有人把他當真。
108.533	113.396	而耶利米作先知40年﹐他有一半的時間﹐他的信息沒有人當真。
113.396	120.040	那就在這個約亞進作王第10年的時候﹐他們經歷到他們以色列人﹐第一次的巴比倫的俘虜。
121.237	125.520	很多人就是被擄走,擄到巴比倫去的。
125.520	128.222	那因此我們繼續往下看。
128.222	137.689	第四節,耶和華也從早起來,差遣他的僕人眾先知到你們這裡來,只是你們沒有聽從,也沒有側耳而聽。
138.490	151.099	耶和華說,你們個人當回頭離開惡道和所作的惡,便可居住耶和華古時所賜你們和你們列祖之地,直到永遠。
151.099	160.366	不可隨從別神賜侍奉敬拜,以你們所所作的惹我發怒,這樣我就不加害於你們。
161.391	167.735	上帝差遣祂的眾僕人先知,要這些以色列人悔改。
167.735	176.581	神就堅守與他們列祖所立定的約,可是他們顯然都頑耿悖逆,不願意離開手所做的惡事。
176.581	179.764	因此,神就發怒,要來審判他們。
179.764	185.568	第七節,然而你們沒有聽從我,竟以手所做的惹我發怒,陷害自己。
186.288	189.789	做這些惡事,最後就是自食惡果。
189.789	191.610	這是耶和華說的。
191.610	203.715	所以萬君子耶和華如此說,因為你們沒有聽從我的話,我必招北方的眾族和我僕人巴比倫王尼布賈尼薩來攻擊這地。
203.715	214.279	所謂我的僕人巴比倫王尼布賈尼薩的意思是說,他是神手中來懲罰這個南國猶大的棍子。
215.725	249.406	那這是神懲罰的工具和這地的居民並一切視為一切的國民我要將他們進行滅絕以致他們令人驚駭恥笑並且永久荒涼這是耶和華說的我又要使歡喜和快樂的聲音新郎和新婦的聲音推磨的聲音和燈的亮光 從他們中間止息,這全地必荒涼,令人驚駭。
249.406	254.889	這些國民要服侍巴比倫王七十年。
254.889	284.576	耶利米在巴比倫俘虜他們的百姓第一次的這種災難之後,他就發了一個預言,他說這只是一個起頭,我們也會臣服在巴比倫王的手下打七十年,而且這地會永久荒涼, 永久荒涼,雖然是這樣講,但是就是只要被辱之民,他們願意悔改,神還是會帶領他們回來重建這地。
284.576	303.049	我們不要忘記在這個第18章的時候,有講到,如果原本神要這個刑罰一個國家,但是他們後來悔改,神就會後悔,將原本要這樣的災禍,把它撤走,因為祂是一個慈愛的神。
303.609	326.778	那這邊講到說在這一段70年之間呢以色列是非常荒涼的特別是耶路撒冷他們當中沒有歡喜也不再有快樂的聲音都是悲哀的聲音這個也新郎跟新婦的聲音一樣沒有了代表 連結婚這種歡樂的事情都沒有了。
326.778	328.321	因為都被擄走了。
328.321	333.748	那推磨的聲音就代表說是在工作的聲音。
333.748	336.872	燈的亮光代表都沒有人居住了。
336.872	337.713	所以沒有點燈。
338.763	352.194	那經過的人都會非常驚訝,曾經是一個這麼有名的城市,號稱是萬鈞之耶和華的聖殿所在的城市,怎麼會荒涼成這個樣子,令人驚駭。
