start	end	text
3.882	32.447	弟兄姊妹平安，我們一起來思想。耶利敏書第26章第一節。猶大王約西亞的兒子約亞進登基的時候。那就是祖前609年。這個時候埃及很強大。在這一年發生很多事。約西亞王被殺。被埃及打敗被殺。他的兒子約哈斯。然後呢登基三個月。就被埃及人擄走。埃及人就入了一個傀儡的國王約亞進。
33.473	36.337	那因此這是一個多世之秋﹐非常辛苦的一年。
37.056	65.143	有這話從耶和華臨到耶利米在這國家最需要神話語的時候到底神要提醒他們什麼?第二節耶和華如此說你站在耶和華殿的院內對猶大眾誠意的人說為什麼站在耶和華的這個殿裡面說話猶大眾誠意的人都可以聽到呢?因為祂會從猶大的各個城市、鄉村來到聖殿向耶和華獻祭
66.425	84.01	就是到耶和華殿來禮拜的說我所吩咐你的一切話一個字都不可以刪減。為什麼一個字都不可以刪減?因為很可能這些話很多話是不中聽的。第三節或者他們肯聽從
84.974	108.514	各人回頭離開惡道,使我後悔不將我因他們所行的惡,想要施行的災禍降與他們。一個字都不可刪減,因為這些話都極為重要,攸關生死。所以若怕他們聽了不高興,就把信息刪減,反而是害了他們。那這個信息一個重點就是你們要悔改。
109.377	128.238	我就後悔不將我要在你們身上所實行的毀滅的審判實行出來。這個其實在這個十八章就是耶利米到姚將那裡去看他做器皿的時候耶和華就已經告訴了這個耶利米
128.558	147.264	就是說,祂們如果願意悔改,我就不把災禍這樣給祂們。祂們如果不願意悔改,那祂們如果原本我要祝福祂們,我會把福氣都拿走。那這樣的一個觀念,其實是一個所謂的生命計神學的一個觀念。
147.824	167.779	在耶利米作先知的時代,其實就是一個生命際神學非常流行的一個神學的氛圍。雖然大部分的百姓都不願意聽從。那生命際神學主要是講西乃之約。西乃山的約定就是,你們要聽從我的話,我就做你們的神。
168.439	183.849	你們就可以做我的百姓，因此你們要聽從我，透過摩西頒布給你們的律法，你們若聽從就蒙福，不聽從就被咒詛。那因為講西乃之約講得最清楚的就是摩西五經裡面的
184.309	207.788	生命祭。而當約西亞王,他整理聖殿的時候,重新發現了這個律法書的時候,他就帶領百姓,重新與神立約。使他的國家不要受災禍,而是得耶和華的祝福。那因此呢,這樣的一個神學概念,就一直在耶利米蘇裡面,是一個很重要的一條,主要的走線。我們繼續來看,
208.985	234.142	這個第四節,你要對他們說,耶和華如此說,你們若不聽從我不遵行我設立在你們面前的律法,不聽從我早起,從早起來差遣到你們那裡去的我的眾僕人先知的話,你們還是沒有聽從。我就必使這殿如是羅,使這個城為地上萬國所奏祖的。
234.923	259.187	有關於要毀滅耶路撒冷跟裡面的聖殿,要讓聖殿如同以前約貴跟會幕的所在地示羅,一樣都被毀滅。這個在第7章的聖殿信息,耶利民已經講過了。為什麼會有聖殿?是因為之前約貴被擄走。約貴為什麼被擄走?約貴本來在示羅。
259.667	286.88	那因為以色列人他們自以為,我們不用聽神的話沒關係,因為約櫃在我們手中。神就算不顧念我們,也會顧念祂自己的約櫃,跟祂自己的會墓所在的地方。神才不吃這一套,神就任憑他們的約櫃被擄走。約櫃被擄走離開會墓,經過一百多年之後才重新回到一個不會再移動的聖殿。
287.5	306.441	約貴進了聖殿是在他被擄走之後一百多年以色列人以為聖殿就穩固了因為約貴在聖殿裡面所以這個聖殿跟約貴都不會再一次遭到災害同時也會附帶讓聖殿的所在地耶路撒冷平安無事
307.722	319.021	那耶利米已經很多次講這個信息,你們不要痴心妄想,不要用這個來綁架上帝,神不吃你這一套。第七節,耶利米在耶和華殿中說這些話,
320.111	344.177	得罪了誰?祭司跟先知。所以百姓聽見了,也都很不高興。耶利米說完了,耶和華吩咐他對眾人所說的一切話。怪不得之前在第二節,耶和華就吩咐,我交代你的話,一句話,一個字都不可以刪減。果然第八節,他們就把他抓起來了,說你必要死。
345.077	364.33	你為何託耶和華的民預言﹐說這地必如釋羅﹐這城必變為荒場﹐無人居住呢?於是眾民都在耶和華的殿中﹐聚集到耶利敏那裡。猶大的首領聽見這事﹐就從王宮上到耶和華的殿﹐坐在耶和華殿的新門口。
365.674	390.648	因為王公就在耶華聖殿的隔壁,所以聖殿發生暴動,王公就立刻有反應,就派了首領過來處理。十一節,祭司先知就對首領和眾民說,因為祭局越來越多的人,要知道發生什麼事。這人是該死的,因為他說預言攻擊這城,正如你們親耳所聽見的。
392.039	404.419	那耶利米就起來申訴反駁。耶利米就對眾首領和眾民說,耶和華差遣我預言,攻擊這殿和這城,說你們所聽見的這一切話,
405.486	422.217	現在要改正你們的行動作為,聽從耶和華你們神的話,祂就必後悔,不將所說的災禍降於你們。這樣的信息耶利米不斷在述說。趕快悔改,耶和華就後悔,不降下所說的災。14節至於我,
422.978	448.775	我落在你們手中﹐你們眼看何為善﹐何為正﹐就那樣待我吧。哇!葉利敏真的是很勇敢,自死生於度外。施悟傑﹐但你們要確實地知道﹐若把我自死﹐就使無辜人的血歸到你們和這城﹐並其中的居民了。因為耶和華實在差遣我到你們這裡來﹐將這一切的話傳於你們耳中。
449.787	466.127	他說如果你們真的把我殺了那這個耶和華就追討你們的罪因為你們殺死了從耶和華所拆派來的先知那為什麼這個祭司先知跟眾民之前聽了會這麼的憤怒因為這時候國家正值奪世之秋
