start	end	text
4.753	14.679	弟兄姊妹平安，我們一起來思想耶利米書第40章第一節,耶利米所在耶路撒冷河猶大,被擄到巴比倫的人中。
14.679	21.063	護衛長尼布沙拉旦將他從拉瑪釋放以後,耶和華的話連到耶利米。
21.578	34.349	耶利米從他年輕的時候蒙昭做先知,經歷了猶大滅亡之前這四十年的歷史,到第四十章的時候猶大已經滅亡了。
34.349	49.841	耶利米書有五十二章,總共分為三個段落,第一個段落是第一章到二十章,是屬於警告的信息,但是很可惜,百姓跟君王, 都不要聽這樣的信息。
49.841	55.922	因此照第二十一章到三十九章是第二個大段落。
55.922	60.303	講到你們不悔改所以審判必定來到。
60.303	61.643	必定被辱。
61.643	66.325	但是被辱七十年之後神要讓你們悔改。
66.325	69.005	把你們重新帶回到耶路撒冷。
69.005	78.716	因為耶利民的蒙召的信息就是要拆毀然後拔除 重新按照神的心意。
78.716	79.637	建立。
79.637	80.678	栽植。
80.678	82.739	包含以色列和犹大。
82.739	85.061	以及列国列邦。
85.061	86.983	因此呢,我们来到第40章。
86.983	89.585	就进入耶利米苏的第三个段落。
89.585	89.946	40章到52章。
92.329	102.463	講到耶路撒冷城破之後﹐所發生的一些事情﹐以及神使用耶利米﹐最後對列國列邦所發的預言。
102.463	108.270	因為這時候巴比倫已經整個統治了這一些中東地區的國家了。
108.831	111.472	埃及也臣服下來了。
111.472	112.812	所以呢。
112.812	116.233	列國列邦都需要從神這邊領受。
116.233	118.273	他們被拔除。
118.273	120.514	他們被毀壞之後。
120.514	124.435	那神要怎麼樣在他們的這個國家裡面。
124.435	128.236	也要使他們重新被栽植跟被建立。
128.236	131.116	因此那是第三個段落的重點。
131.116	134.537	我們就來看第40章第一節這邊說到。
134.537	135.237	耶利米呢。
135.237	137.618	他其實在第39章的時候就被釋放。
137.978	139.998	可是不知道什麼原因。
139.998	142.199	他又再一次的。
142.199	144.319	跟很多的百姓又被。
144.319	146.980	這個巴比倫人。
146.980	148.660	鎖起來了。
148.660	149.601	然後要。
149.601	151.421	被帶往巴比倫去。
151.421	153.381	然後就在這個。
153.381	154.682	邊界的拉瑪。
154.682	156.782	我們在31章15節。
156.782	159.043	這個耶利米曾經說到。
159.043	160.423	這個拉結在拉瑪。
161.032	164.535	好討痛哭,因為他的兒女都不在了。
164.535	184.151	那拉傑其實是代表的這個以色列這個母親,他這個好不容易生了這個以法蓮,好不容易生了約瑟跟卞雅緬,好不容易有這兩個孩子,但如果這兩個好不容易生的孩子都不在了,他是何等的悲痛。
185.145	188.988	那所以拉傑在拉瑪嚎啕痛哭,代表什麼?
188.988	192.871	代表以色列失去了他所有的兒女。
192.871	193.972	如今呢?
193.972	198.655	耶利米自己也被俘虜,被帶到這個拉瑪。
198.655	201.998	索性在這個地方,他被發現了。
201.998	205.100	所以他又再一次的被釋放了。
205.100	206.421	他被釋放以後呢?
206.421	209.664	耶和華就有話臨到他。
209.664	219.950	那第二節在這個時候,護衛長也把耶利米叫來,對他說, 耶和華,你的神曾說要降禍於此地。
219.950	228.051	耶和華使這禍臨到,照祂所說的行了,因為你們得罪耶和華,沒有聽從祂的話。
228.051	239.033	所以,這件事情臨到你們,現在我解開你手上的鏈子,你若看與我同往巴比倫去好,就可以去,我必後代你。
239.033	244.494	你若看與我同往巴比倫去不好,就不必去。
244.494	247.835	看啊, 全地都在你面前。
247.835	253.059	你以為哪裡美好﹐哪裡合宜﹐只管上那裡去吧。
253.059	254.460	第五節。
254.460	256.742	耶利米還沒有回去。
256.742	264.387	副會長說﹐你可以回到沙番的孫子﹐雅西干的兒子﹐基大利那裡去。
264.387	268.850	現在巴比倫王﹐立他做尤大誠意的省長。
268.850	276.579	你可以在他那裡住在民中﹐不然你看哪裡合宜﹐ 就可以上哪裡去。
276.579	289.610	副會長呢,就在葉立敏的面前說了,這個,你之前, 所預言的一切災禍﹐如今都已經應驗在﹐你的百姓當中了。
289.610	293.351	因為你的百姓﹐被逆神、得罪神﹐不悔改。
293.351	297.012	所以呢﹐就被這樣子的審判。
297.012	299.293	那如今呢﹐我要釋放你。
299.293	301.293	你要回耶路撒冷也可以。
301.293	304.194	你要回巴比倫﹐你要去巴比倫也可以。
304.194	306.675	你自己決定。
306.675	310.456	後來伊利米﹐好像沒有回耶路撒冷。
311.630	314.531	然後他好像也沒有要去巴比倫的意思。
314.531	315.531	因此呢。
315.531	317.172	副會長就對他說。
317.172	319.352	不然你去找這個。
319.352	322.113	亞西干的兒子吉大利好了。
322.113	324.734	他現在住在這個米斯巴。
324.734	328.015	他已經被立為猶大省的省長。
328.015	331.096	因為這個他們猶大已經滅亡了。
331.476	332.977	成為一個省。
332.977	339.222	那這個巴比倫王就立了這個基大利成為省長。
339.222	344.466	於是護衛長就送給耶利米糧食跟禮物。
344.466	345.827	釋放他去了。
345.827	347.829	看他想去哪裡就去哪裡。
347.829	352.393	耶利米就來到米斯巴見亞西干的兒子基大利。
352.393	356.076	在他那裡住在境內剩下的民中。
357.398	402.707	耶利米就繼續在米斯巴執行他先知的職份因為我們剛剛讀到第一節的時候說當他從拉瑪被釋放以後耶和華仍然有話連到耶利米耶利米就知道神仍然要使用他做先知對剩下的百姓說話他就去到米斯巴那裡第七節在田野的一切君長和屬他們的人 聽到巴比倫王立了亞西干的兒子基大利做境內的省長,並將沒有被擄到巴比倫的男人、婦女、孩童和境內極窮的人全交給他。
402.707	452.215	於是,軍長尼歎亞的兒子以什瑪利,還有加利亞的兩個兒子約哈南和約拿丹, 還有,戈戶滅的兒子西萊雅﹐並尼陀法人以斐的重子﹐馬加人的兒子﹐ 耶沙尼亞和蜀他們的人都到米斯巴去見基大利有一些作戰失敗逃跑的這些軍長還有這些軍人他們聽見這個巴比倫王立了基大利在米斯巴做省長因為耶路撒冷已經被毀壞殘破不堪因此新的行政中心設立在米斯巴所以這些人呢就跑去見 基大利。
452.215	453.315	第九節。
453.315	485.832	沙番的孫子﹐雅西干的儿子基大利向他们和属他们的人启示说不要怕服侍迦勒底人只管住在这个地方服侍巴比伦王 就可以得福﹐至於我﹐我要住在米斯巴﹐伺候那到我們這裡來的加勒底人﹐只是你們當積蓄酒﹐油和夏天的果子﹐收在器皿裡﹐住在你們所佔的誠意當中。
485.832	495.374	基大利告訴他們說﹐不要害怕巴比倫人了﹐你們這些戰敗的軍人﹐你們就住下來吧。
496.032	498.093	那巴比倫人那邊我來處理。
