start	end	text
4.292	7.840	弟兄姊妹平安，我們一起來思想耶利米蘇第十六章。
7.840	11.108	耶利米蘇在第一章的時候,他蒙召做先知。
12.193	49.140	第二章開始耶和華要他到耶路撒冷大街小巷傳講悔改的信息如果不聽就傳講審判的信息大家果然不聽而且還很討厭他到第七章耶和華說你乾脆到聖殿的門口對大家傳講悔改的信息不聽就傳講審判的信息大家仍然不聽而且是更恨他要殺他 因此到第七章的結尾的時候,上帝要他傳講很可怕的一個從北方而來的審判信息,叫做殺路股的信息。
49.140	54.742	耶路撒冷的百姓都要被殺、被辱、要被滅絕。
54.742	62.164	因此呢,從第八章開始,整個耶利米蘇的狀況就陷入四個元素的交織。
62.164	65.005	第一個,就是審判信息的確定。
65.930	68.472	第二個是耶利米的反應。
68.472	73.395	他哀傷、哭泣、代求拜託耶和華收回成命。
73.395	86.725	第三個是耶和華仍然要他繼續去傳講這樣的一個審判和悔改信息的時候耶利米也照做可是他面對大家對他的訪談 又面對自己心中的悲傷。
86.725	92.328	這種交織之下使耶利米產生了一種抱怨、埋怨。
92.328	97.651	因此第三個元素就是他向耶和華的埋怨憤恨。
97.651	103.254	第四個就是耶和華勸勉耶利米要挽回他繼續做先知。
104.155	106.637	那對葉立民的勸勉分兩種。
106.637	112.382	一種就是,像葉立民用同理心的方式跟他表白。
112.382	114.824	你不要以為你很難過,你很憤怒。
114.824	117.166	我比你更難過,我比你更憤怒。
117.166	120.629	這是我的百姓,我比你更難過更憤怒。
120.629	126.855	不然就是用另外一種方式說,你不要再講這些賭氣的話,不要再講這些情緒的話語。
127.415	130.622	你若願意悔改我就繼續用你做先知。
130.622	134.048	你若不願意悔改那我就不願意用你做先知。
135.606	139.789	那特別在第15章的時候﹐來到一個高潮。
139.789	152.816	第15章開始呢﹐耶和華用四個命定說﹐我已經命定要用死亡、刀劍﹐然後呢﹐饑荒、擄掠﹐已經來斷定這個猶大的命運了。
152.816	161.702	所以從15章以後呢﹐耶利米從15章以後到有10章﹐15章以後有將近10章的篇幅﹐到25章左右。
162.381	165.402	他不斷的在跟耶和華抱怨。
