start	end	text
4.155	5.696	弟兄姊妹平安，我們一起來思想。
5.696	8.718	耶利敏書第四章一到十八節。
8.718	20.965	第一節,耶和華說,以色列啊,你若回來歸向我,若從我眼前除掉你可證的偶像,你就不被遷移。
20.965	27.649	你必憑誠實、公平、公義,指著永生的耶和華啟示。
27.649	33.213	列國必因耶和華稱自己為有福,也必因他誇耀。
34.343	44.028	耶和華對猶大和耶路撒冷人如此說,要開懇你們的荒地,不要撒種在荊棘中。
44.028	53.212	在第三章,從第六節開始,上帝比較了北國以色列跟南國猶大。
53.212	67.214	北國的以色列是公開反叛上帝,然後呢,最後,這個上帝本來希望他可以悔改,他死都不要悔改,最後上帝就給他修書, 切斷了跟他的婚姻關係。
67.214	69.256	讓他被拆毀。
69.256	70.397	他就被擄了。
70.397	74.420	但上帝呼喚他們,只要你們願意悔改。
74.420	76.722	就可以重新歸向我。
76.722	83.428	但也同時希望這樣,可以給現在正在背叛他的南國猶大。
83.428	85.229	給他一些警告。
85.229	88.272	但是也是給他一個保證。
88.272	90.654	你如果能夠也是這樣悔改。
90.654	92.595	那我也可以重新接納你。
93.626	136.475	在經文這邊特別指到說,這個以色列人悔改歸向神,不僅自己要再一次的從被擄之地,再一次的出埃及, 這是一個新的出埃及回到應許之地重新得地為業甚至因此列古列邦要看見耶和華這樣的信實慈愛的救贖和赦免列古列邦也要因此而蒙福要因耶和華這樣公義信實慈愛的拯救他們也要得著祝福跟信心要來稱讚耶和華 因此第三節,耶利米畫風一轉。
136.475	147.457	他說,耶和華對猶大跟耶路撒冷的人,有這樣的一個勸勉,要開渴你的荒地,不要撒種在荊棘之中。
147.457	152.458	這個是直接引用,何西亞書第十章第十二節。
152.458	162.656	耶利米書是在南國猶大快要滅亡的時候,上帝透過耶利米對南國猶大的呼喚、責備跟 這個勸勉。
162.656	170.907	而河西阿書是之前﹐被國塊滅亡的時候﹐上帝透過先知河西阿﹐對他們的呼喚、責備跟勸勉。
170.907	184.923	然後在河西阿書裡面﹐河西阿就鼓勵這個以色列人﹐ 不要任憑你們的生命、產業,就這樣子的荒廢在荊棘之中。
