start	end	text
3.933	8.536	弟兄姊妹平安，我們一起來思想耶利敏書第46章第一節到第26節。
8.536	12.798	耶利敏書分為三個大段落。
12.798	19.942	第一個段落是第一章到二十章是警告的信息,若不悔改,就會滅亡。
19.942	68.120	第二個段落是二十一章到三十九章,是關於一定會被辱,因為你們不悔改,所以被辱,但是七十年之後,神會使你們悔改, 第三個段落是從第40章到52章一開始講到耶路撒冷城被攻破之後先知耶利米被百姓綁架到埃及 以及這個百姓自以為在埃及那個地方可以躲過上帝要給他們的審判。
68.120	70.302	因為他們還是沒有悔改。
70.302	75.966	到埃及地之後反而比以前在耶路撒冷拜偶像拜得更兇。
75.966	86.055	那耶利米就宣告神審判的信息就有巴比倫人的刀會從猶大追殺到埃及。
86.055	88.016	這些在歷史上後來也都應驗。
89.019	101.841	然後呢,從46章開始呢,到第51章有6章,收集了耶利米對10個國家民族,他們的預言。
101.841	106.342	因為耶利米是被耶和華立為做列國的先知。
106.342	124.503	在上一章45章裡面,上帝也曾經透過耶利米的口,勸導祂的祕書巴祿,說, 他要這個耶和華所栽植的我必拔出,在全地我都如此行。
124.503	129.887	不是只針對猶大,而是針對全地的民族、國家跟百姓。
129.887	137.553	他們按照自己的心意,不按照神的心意而行的時候,神就要把他們拔出來。
137.553	145.344	直到他們願意在神面前服下來, 想就按照自己祝福他們的計畫,重新把他們建立跟栽植。
145.344	154.852	那這十個國家裡面,第一個要論到的預言,就是埃及,因為他的關係跟友大最密切。
154.852	158.054	我們先來看第46章第一節。
158.054	161.457	耶和華論列國的話,連到先知耶利明。
161.457	168.282	論到關乎埃及王法老尼戈, 他正式的一個稱號應該是尼哥二世。
168.282	173.944	他是屬於埃及第26王朝的第二任的國王。
173.944	176.746	26王朝他之前是25王朝。
176.746	179.707	就是所謂的古時王朝。
179.707	182.128	就是南方的伊索皮亞人。
182.128	183.709	他統治了整個埃及。
184.599	191.383	那後來亞宿人入侵埃及,使得古什王朝衰弱。
191.383	202.248	因此呢,當地的埃及人就趁機起來,把古什人趕走,趕回伊索比亞,建立了第26個王朝。
202.248	215.420	這個軍隊安營在幼發拉底河邊的加基米斯, 是巴比倫王尼布賈尼薩在猶大王約西亞的兒子約亞進第四年所打敗的。
215.420	226.282	伊利米開始先回溯,回溯這個之前在約亞進第四年的時候所發生的一個埃及跟巴比倫的大戰。
226.282	231.763	戰爭的地點是在加基米斯是在兩河流域,就是幼發拉底河的河畔。
232.807	243.275	那個地方是這個巴比倫要從兩河流域往南進到中東地區,過河之後的一個門戶。
243.275	251.462	那埃及呢,派手重兵在那個地方,然後結果是巴比倫獲勝。
251.462	261.991	第三節這邊是在諷刺這個埃及軍隊,你們要預備大小盾牌前往上陣,你們要套上馬,套上車騎上馬。
263.626	267.928	頂著盔戰力,磨槍灌甲。
267.928	271.410	我為何看見他們金黃轉身退後呢?
271.410	273.071	這是一個諷刺。
273.071	275.593	不是全副軍裝上去打仗嗎?
275.593	278.955	怎麼竟然金黃轉身退後呢?
278.955	281.576	啊,原來他們的勇士打敗了。
281.576	286.079	急忙逃跑,並不回頭,驚嚇四圍都有。
286.079	287.560	這是耶和華說的。
288.524	297.150	神在諷刺埃及的法老在那邊自以為是,結果被打敗回頭圖臉。
297.150	301.674	不要容快跑的逃避,不要容勇士逃脫。
301.674	312.322	他們在北方幼發拉底河邊半蝶鋪島,向尼羅河綻發,向江河之水翻騰的是誰呢?
313.592	318.934	埃及向尼羅河綻發,向江河的水翻騰。
318.934	327.397	他說,我要綻發遮蓋遍地,我要毀滅城邑和其中的居民。
327.397	330.599	馬匹上去吧,車輛急行吧。
330.599	334.380	勇士, 就是所拿盾牌的古什人。
334.380	337.920	古什人就是這個伊索皮亞人。
337.920	343.821	那個時候他們是已經被埃及的二十六王朝所管轄。
343.821	348.502	當然有可能是有些是古什的僱傭兵和佛人。
348.502	350.582	佛人是利比亞人。
350.582	357.024	他們也很可能也是埃及人的僱傭兵、傭軍、傭兵。
357.024	359.584	並拉弓的路德族都出去吧。
360.435	372.282	那日是主萬軍之耶和華報仇的日子,要向敵人報仇,刀劍必吞吃得寶,飲血飽足。
372.282	379.506	因為主萬軍之耶和華在北方幼發拉底河邊有獻祭的事。
379.506	380.767	什麼意思呢?
380.767	389.451	經文這邊說,就任憑埃及和你所有的這些傭兵的軍團, 全部都往幼發拉底河去吧。
389.451	391.512	因為你們自高自大。
391.512	393.933	認為很像尼羅河。
393.933	395.994	氾濫的時候。
395.994	397.654	發長起來。
397.654	400.175	要淹沒兩旁的土地。
400.175	405.297	你們很狂妄說你們要遮蓋淹沒遍地。
405.297	406.798	你們要取代亞素。
407.807	410.688	然後成為這個世界的新的霸主。
410.688	413.508	你們認為你們可以打敗巴比倫。
413.508	423.171	二十六王朝他因為亞述入侵這個埃及,使得二十五王朝就是古時王朝撤兵。
423.171	427.772	所以埃及人他們自己重新奪回政權,建立第二十六王朝。
427.772	430.733	後來亞述很快又沒落了。
430.733	433.533	所以這個埃及人就認為,哇!
433.533	435.174	我們的時代來臨了。
435.174	435.954	所以不可一世。
436.834	442.458	他跟巴比倫之間的纏鬥,纏鬥了非常長的時間。
442.458	470.154	從尼哥二世在祖前609年打敗約西亞王,然後北上要去跟巴比倫對抗, 一直到後來祖前568年,也就是經過了40年之後,仍然才真正的分出一個高下。
470.154	478.075	所以埃及一直認為自己很強大,可是他每一次在關鍵時刻都被巴比倫打敗。
478.075	489.546	因此十一節,埃及的民可以上雞列去取乳香, 你雖多服良藥﹐總是突然﹐不得治好。
489.546	498.883	列國聽見你的羞辱﹐ 遍地滿了你的哀聲,勇士與勇士彼此相碰,一起跌倒。
498.883	515.576	這也是一個諷刺,埃及這些受傷的軍隊可以到激烈去取乳香,乳香它在古時候被當作止痛藥來用,但是你雖然多服良藥,你的病還是不會治好,你的損傷不會好,你們的軍隊都會失敗跌倒。
516.425	525.361	13節,耶和華對先知葉利敏所說的話,論到巴比隆王尼布賈尼薩要來攻擊埃及地。
525.361	526.463	這是另外一段神諭。
528.200	545.963	你們要傳揚在埃及,宣告在密度,報告在挪佛,打比膩說,要站起出隊,自作準備,因為刀劍在你四圍,施行吞滅的事,你的壯士為何被沖去呢?
546.664	561.410	他們站立不住﹐因為耶和華驅逐他們﹐使多人半諜﹐他們也彼此撞倒﹐說﹐起來吧﹐我們再往本地本民去﹐好躲避欺壓的刀劍。
561.410	578.700	這邊講到十四節講到三個地點密駝、挪佛、達比尼我們在之前的幾章已經知道那是屬於埃及北部尼諾河三角洲 三個重要的城市﹐而大量的﹐猶大難民﹐也都躲在那個地方。
578.700	586.605	在這邊呢﹐耶利敏宣告﹐這個巴比倫王尼布賈尼薩﹐會擊敗埃及。
586.605	598.253	因為之前呢﹐其實在這個﹐耶路撒冷滅亡之前﹐巴比倫的軍隊﹐其實都還沒有正式的攻入﹐埃及的本土。
598.253	600.815	只是一直在中東地區﹐把埃及打敗而已。
601.766	604.727	那甚至在這個祖前601年。
604.727	612.368	尼布賈尼薩還在埃及的邊境曾經被法老打敗過。
612.368	620.630	所以呢這個他們從來沒有想過埃及本地竟然也會遭到巴比倫的入侵。
620.630	623.271	但是葉利敏現在就是要發出這個預言。
623.271	627.251	他說你叫尼羅河三角洲那幾個城市預備。
627.251	629.712	因為巴比倫大軍會攻進來。
630.520	633.703	然後呢你們都會失敗。
633.703	636.385	這邊講到說他們要逃難、逃跑。
636.385	637.787	這些埃及軍隊逃跑。
637.787	640.189	我們再往本地、本民、本地去。
640.189	644.273	躲避其他的刀劍。
644.273	645.814	很可能指的是埃及的軍隊。
645.814	649.898	也可能是指的埃及長期所依賴的雇傭兵。
649.898	654.382	包含希臘的傭兵跟利比亞的傭兵。
654.382	665.316	十七節他們在那裡就是 逃跑的時候在那裡喊叫說,埃及王法老不過是一個聲音,他已經錯過所定的時候了。
665.316	674.882	也就是說,埃及法老只是一個空口說大話的吹牛大王,自以為很行,結果現在落個大敗。
674.882	681.166	他在很多次跟巴比倫打仗的這個關鍵的時刻,都沒有把握時機,都落敗了。
681.886	685.129	十八節,君王,真正的君王是誰?
685.129	690.513	名為萬君之耶和華的說,我指著我的永生啟事。
690.513	699.421	尼布賈尼薩來的士派,必像他伯在眾山之中,像加密在海邊一樣。
699.421	706.747	當尼布賈尼薩的部隊殺進埃及的時候,很像他伯山在眾山之中,什麼意思?
706.747	714.649	他伯山位在耶穌列平原, 因為是平原，所以他伯山，看起來就特別的高聳。
714.649	719.951	加密山在海邊，因此從海面往上看，也覺得特別高聳。
719.951	722.271	代表巴比倫來勢洶洶。
722.271	728.233	十九節，住在埃及的明拿，要預備擄去時所用的物件。
729.189	737.975	因為挪佛,就是北部的首都,孟斐斯,必成為荒場,且被燒毀,無人居住。
737.975	753.645	埃及從來沒有想過有一天巴比倫軍隊會打到他們本土裡面來,而躲在那邊的猶大人從來沒有想過,巴比倫人的刀從耶路撒冷一路追殺到這邊來,成為上帝審判他們的刀。
753.645	761.673	二十節,埃及是肥美的母牛賭,但出於北方的毀滅, 毀滅或是牛盲。
761.673	764.616	就是會去盯那個牛的那個牛盲。
764.616	766.498	來到了來到了。
766.498	769.801	其中的僱傭就是僱傭軍。
769.801	773.344	這些傭兵好像圈裡的肥牛賭。
773.344	773.545	他們。
774.701	782.785	抵擋不住,所以轉身退後,一起逃跑,站立不住,因為他們遭難的日子,追討的時候已經臨到。
782.785	787.508	其中的聲音好像蛇行一樣,敵人要成對而來。
787.508	792.390	敵人好像蛇,很多蛇這樣子,過來要咬他們。
792.390	799.534	而敵人來的時候呢,是成軍成隊的來,如同砍伐樹木的手,拿斧子攻擊他。
800.299	829.985	耶和華說,埃及的樹林雖然不能巡查,或雖然穿不過,代表埃及的樹林很茂密,但是敵人很強大,敵人的這個手很像那個砍樹木的斧頭,敵人卻要把茂密自以為無法被穿透的埃及樹林全部砍掉,因為他們多餘蝗蟲不可勝數,埃及的民必然蒙羞,必交在北方人的手中。
831.425	838.490	萬君之耶和華﹐以色列的神說﹐我必刑罰挪的亞門。
838.490	845.015	挪其實就是埃及南部的另外一個重要城市,叫做底比斯。
845.015	849.238	亞門就是南埃及崇拜的偶像。
849.238	862.935	我必刑罰底比斯的亞門或是阿蒙,他們的神明和他們的法老,並埃及與埃及的神, 以及君王。
862.935	866.038	我必刑罰老和倚靠他的人。
866.038	869.282	我要將他們交付尋索其命的人的手。
869.718	873.221	和巴比倫王尼布賈尼薩，與他成仆的手。
873.221	877.025	以後埃及必再有人居住，與從前一樣。
877.025	878.686	這是耶和華說的。
878.686	883.711	神也應許，神也會再次的復興埃及，給他們悔改的機會。
883.711	885.292	這是耶和華說的。
885.292	886.714	我們一起來禱告。
886.714	892.099	主要埃及法老不可一世，他們認為他們的時候來了。
892.099	907.073	他們掙脫了， 古時人又掙脫了亚述人又好像可以也掙脫巴比伦人在神面前自高自大自以為是但是神管教的手临到他们主啊!
907.073	914.600	神使他们伏在神的手下也应许他们有一天要给他们机会让他们再次被复兴是的主!
914.600	923.730	我们骄傲的时候要在祢面前伏伏下来 因為主祢給人機會﹐人才有機會﹐被建造起來。
923.730	926.252	我們驕傲的時候﹐就會被祢拆毀。
926.252	929.694	唯有悔改謙卑﹐才能夠再次被祢建立。
929.694	933.576	願祢的名﹐在我們生命裡面﹐得榮耀﹐被尊為大。
933.576	935.237	奉主耶穌的名祷告。
935.237	936.138	阿們。
936.138	937.379	願神祝福大家﹐
