start	end	text
3.933	6.614	弟兄姊妹平安，我們一起來思想耶利米書第一章。
6.614	9.434	耶利米書是屬於大先知書。
9.434	17.877	所謂的大先知書跟小先知書，不是說誰的信息比較重要，誰的比較不重要，而是篇幅的長短。
17.877	30.220	而大先知書五卷裡面，排行第一的是以賽亞書，它有六十六章，而耶利米書它有五十二章，但其實它的內容字數，是耶利米書比以賽亞書還要多。
31.152	42.343	我們就來看一下第一章第一節,編亞敏帝亞拿圖城的祭司中,希勒家的兒子耶利米的話記在下面。
42.343	52.093	耶利米他是立位人,他的職業是一個祭司,然後他所居住的城市是在南編亞敏的亞拿圖城。
53.541	59.650	這裡他走路去上班,到耶路撒冷的聖殿,只要一個小時。
59.650	66.119	他的父親剛好跟那個時代約西亞王的大祭司希勒加同名。
67.056	75.161	第二節,猶大王亞門的兒子約西亞在位第十三年,那一年是祖前六百二十七年。
75.161	77.943	耶和華的話連到耶利米。
77.943	96.716	從猶大王約西亞的兒子約亞進在位的時候,直到猶大王約西亞的兒子西底加在位的末年,就是十一年五月間,耶路撒冷人被擄的時候,耶和華的話也常連到耶利米。
97.056	103.795	耶利米作先追的時代正是南國猶大滅亡之前的最後40年。
104.923	110.206	耶利米他蒙昭做先知是在約西亞王。
110.206	114.408	約西亞王是以色列南國最後一個好王。
114.408	121.031	約西亞王在這個他做王第十二年的時候開始進行宗教改革。
121.031	125.673	而隔年第十三年耶利米就蒙昭做先知。
125.673	132.277	那也是一個整個國際政治局勢風雲變色的一個年代。
132.277	164.464	因為就在這個 約西亞王第十二年他除了在自己本地就是南國進行宗教改革除去偶像之外他也在已經滅亡的北國以色列的故土進行宗教改革運動而這個時候名義上北國以色列的故土他是屬於亞述帝國敘利亞總督所管轄的而約西亞王為什麼可以插手到北國故土去進行宗教改革呢?
164.804	169.546	因為那時候,亞素帝國的勢力已經開始衰弱了。
169.546	180.990	所以呢,就在隔年,就是約西亞作王第十三年,耶利米蒙昭的這一年,剛好就是亞素最後一個強大的國王,亞素巴尼帕去世的那一年。
181.852	189.097	而再隔年,就是約西亞作王第十四年,巴比倫人就成功獨立了。
189.097	193.480	而在十幾年之後,他們就把亞述帝國滅了。
193.480	203.827	因此呢,耶利米作先知的這四十年,是這個整個世界的局勢,每一個人蠢蠢欲動的時刻。
203.827	207.089	而在這個時候,耶利米蒙昭。
207.089	209.051	我們來看一下這個第四節。
210.179	216.865	耶利米說,耶和華的話臨到我,說,我未將你造在腹中,我已曉得你。
216.865	223.611	你未出母胎,我已分別你為聖,我已派你做列國的先知。
223.611	229.897	我就說,主耶和華,我不知怎麼說,因為我是年幼的。
229.897	233.140	耶和華對我說,你不要說我是年幼的。
233.643	238.911	因為我差遣你,到誰那裡去,你都要去。
238.911	242.176	我吩咐你說什麼話,你都要說。
242.176	247.664	你不要懼怕他們,因為我與你同在,要拯救你。
247.664	249.146	這是耶和華說的。
250.043	257.164	弟兄姊妹這邊讓我們看見耶利米蒙昭的時候,跟摩西蒙昭的時候非常的類似。
257.164	263.946	因為這個耶利米的第一個反應是,耶華啊,我不知道怎麼說話。
263.946	269.447	如同摩西說,不要拆派我,因為我的口才很不好。
269.447	273.588	耶利米說,我不僅不會說話,我的年紀還很輕。
274.548	292.478	但是耶和華就跟他說,其實我還沒有創造你在你媽媽的肚子裡, 你還沒有出你媽媽的娘胎之前﹐我就已經認識你﹐而且已經就把你分別為聖﹐派你做列國的先知。
292.478	310.167	我們剛剛談到﹐耶利米蒙召的時候﹐正是世界政治局勢風雲變色的時候﹐每一個國家民族都想脫離亞述帝國的統治﹐然後自己重新再這個﹐ 建造他們自己的這個榮耀。
310.167	315.455	就在這個時候呢,神就說,我要拆派你做列國的先知。
315.455	318.540	你要代表我對列國說話。
319.582	357.327	那神就鼓勵這個耶利米說你不要害怕我差遣你到哪裡去你就要去我吩咐你說什麼話你都要說你不要懼怕他們因為怎麼樣我與你同在要拯救你第九節耶和華就伸手按在耶利米的口中就對耶利米說我已將當說的話傳給你 看啊,我今日立你在列邦列國之上,未要施行拔出、拆毀、毀壞、傾覆,又要建立、栽植。
358.541	366.864	耶和華將他的手按在耶利米的嘴巴上面,然後對他說了一句話,我已將當說的話傳給你。
366.864	368.865	這句話非常重要。
368.865	373.427	我們剛剛說,耶利米蒙昭的時候的反應很像摩西一樣。
373.427	390.763	而摩西在生命記第18章18節的時候,他對百姓說, 将来有一天,在我们当中,神要兴起一位先知向我的,神要把当说的话传给他,他所说的一切话,你们都要听。
390.763	398.352	因此呢,在这边第九节,耶和华就对耶利弥说,我已将当说的话传给你了。
398.933	426.870	因此呢,耶利米很像是一位新的摩西,舊的摩西是將百姓帶離開埃及,而新的摩西他宣告一件事情,就是從前被摩西帶出埃及,帶出曠野,進到應許之地的這一群以色列的百姓,他們如今因為一直的敗壞, 神要將他們怎麼樣?
426.870	430.654	拔出、拆毀、毀壞、傾覆。
430.654	433.096	讓他們被擄到外邦去。
433.096	437.180	然後呢,神要帶他們再一次的出埃及。
437.180	441.103	使他們重新被建立、被栽植。
441.103	446.929	因此呢,第十節這邊就是耶利米蘇整個52章的主旨。
447.449	484.607	就是上帝要拆毀祂的百姓上帝要拆毀列國然後重新按照祂的旨意重新建立以色列也重新建立列國重新建立世界的局勢而在這個時候呢祂就 立了這個葉列明在列邦列國之上為了要向列邦列國宣講上帝要拆毀上帝要建立的這樣的一個信息 耶利米這個名字的意思就是耶和華高舉。
484.607	488.389	耶利米說我不會說話而且我很年幼。
488.389	495.392	耶和華說no no no我要把你高舉在列國列邦之上做我的代表。
495.392	499.374	對他們宣告拆毀跟建造的信息。
500.913	506.215	11節,耶和華的話又臨到我說,耶利米,你看見什麼?
506.215	508.976	我說,我看見一根杏樹枝。
508.976	518.019	耶和華對我說,你看得不錯,因為我留意保守我的話,使得成就。
518.019	519.700	杏樹枝是什麼意思呢?
520.520	556.431	杏樹呢他是在這個春天最早的時候他杏樹會開花因此呢杏樹在以色列又有一個綽號叫做守望樹也就是說你只要看到杏樹開花你就知道春天來了因此呢他就是一個保證只要杏樹開花保證春天就是已經來了因此呢耶和華對耶利米說 我留意保守我的話,使得祂一定會成就。
556.431	558.573	祂的話包含兩層意思。
558.573	571.606	第一,上帝要透過耶利米向列國、列邦以及以色列所宣告的拆毀以及重新建造的這樣的預言,上帝留意保守,必定成就。
572.483	604.488	第二上帝應許耶利米說你不要懼怕我叫你對他們說什麼你就說什麼我叫你去哪裡你就去哪裡我必保護你你不要害怕這件事情上帝也必保守必成就十三節耶和華的話第二次臨到我說你看見什麼我說我看見一個燒開的鍋從北而傾耶和華對我說必有災禍從北方發出 臨到這地的一切居民。
604.488	619.851	耶和華說,看啊,我要招北方列國的眾族,他們要來各安座位,在耶路撒冷的城門口,周圍攻擊城牆,又要攻擊猶大的一切誠意。
619.851	627.432	至於這民的一切惡,就是離棄我,向別神燒香,跪拜自己手所造的。
627.432	630.593	我要發出我的叛語,攻擊他們。
