start	end	text
4.360	6.081	弟兄姊妹平安，我們一起來思想。
6.081	8.743	耶穌明書第38章。
8.743	23.653	在這個最後的兩年的巴比倫,圍困耶路撒冷的這段過程中,曾經在37章的時候,巴比倫人暫時撤軍,因為埃及也出兵,聲援耶路撒冷。
23.653	29.096	所以巴比倫就把軍隊往西方調過去,來阻止法老的軍隊。
29.957	35.560	那因此呢,在37章的时候,很多人认为,啊,自由了,自由了,没事了。
35.560	40.222	耶利米都在乱讲,什么我们必定灭亡,你看哪里有灭亡。
40.222	46.365	然后西底加王也两次来问他说,到底是怎么样。
46.365	52.429	可是呢,西底加王心不坚定,他没有办法决定,要不要来信靠神。
52.429	57.379	那因此37章的结尾, 開始又鬧饑荒,代表什麼?
57.379	59.400	巴比倫人又回來了。
59.400	61.782	耶路撒冷再次被圍困。
61.782	62.702	我們進到第38章。
62.702	67.165	瑪坦的兒子,釋法提亞。
67.165	70.307	巴斯護爾的兒子,基大利。
70.307	72.288	士利米亞的兒子,尤甲。
72.288	76.011	瑪基亞的兒子,巴斯護爾。
76.011	80.253	聽見耶利米對眾人所說的話說。
80.253	84.176	耶利米這時候,被關在護衛兵的院中。
85.094	122.538	那他還是在那個地方一直在講論他的信息那這幾個親埃及不贊成投降巴比倫的這些政治領袖聽見這個耶利米在那邊又在講這些言論他們就受不了他們聽見耶利米說第二節耶和華如此說住在這城裡的必被刀劍饑荒瘟疫而死 但出去歸降迦勒底人的,必得存活,就是以自己的性命為略物,必得存活。
122.538	129.442	以自己的性命為略物,就是說,好像是把自己的命搶回來一樣,然後其他什麼都沒有了。
129.442	134.405	就是一無所有,但是可以活命。
134.405	142.570	第三節,耶和華如此說,這城必要交在巴比隆王軍隊的手中,他必攻取這城。
143.763	148.988	這些話這些傳到這些領袖的耳中實在很刺耳。
148.988	152.051	他們就想要解決掉這個耶利米。
152.051	157.656	第四節,於是首領就來對王說,求你將這個人治死。
157.656	163.849	因他向城裡剩下的兵丁和眾民說這樣的話, 使他們的手發軟。
163.849	166.131	注意剩下的丁丁代表什麼?
166.131	181.119	真的是已經又被圍困了而且局勢非常的緊張而且非常的悲觀那這樣葉立民這種話會使士氣下沉 这人不是求这百姓得平安。
181.119	182.699	乃是叫他们受灾祸。
182.699	184.760	他们认为耶利米该死。
184.760	187.120	因为他在咒诅百姓。
187.120	190.921	他们从来不会认为这是神审判的信息。
190.921	192.782	他们只会认为这是一个咒诅。
192.782	196.283	没有人喜欢听审判的信息。
196.283	198.983	所以直觉反应都是他乱讲。
198.983	200.063	他在咒诅我。
200.063	203.304	不要打搅我的士气。
203.304	205.405	那第五节西底加王就回答他们说。
207.090	212.432	祂在你們手中﹐無論何事﹐王也不能與你們反對。
212.432	214.072	西底迦就是這樣。
214.072	217.993	他就是一個比較猶豫不決﹐比較懦弱的國王。
217.993	220.854	常常屈服於一些壓力。
220.854	226.376	那當然在這個宮廷中﹐也會有兩派的不同的立場。
226.376	230.277	一種是親埃及的﹐一種是親巴比倫的。
230.277	234.399	那西底迦常常就是被左右的﹐被影響。
235.964	243.127	第六節,因此他們就拿著耶利米,下在哈米勒的兒子馬基雅的牢獄裡。
243.127	251.852	那牢獄在護衛兵的院中,他們用繩子將耶利米繫下去,牢裡沒有水,只有淤泥。
253.046	255.947	耶利米就陷在淤泥中。
255.947	263.451	原本這個耶利米之前在37章的時候是被關在文氏約拿丹的房屋中。
263.451	266.232	耶利米覺得在那邊隨時都會被害死。
266.232	271.254	因此他拜託西底加王把他移到比較安全的護衛兵的院中。
271.254	274.936	他曾經在第32章的時候被關過在那個地方。
274.936	277.157	那邊比較自由也比較安全。
277.157	279.998	但是38章的時候這些人要置他於死地。
280.538	282.719	就把他關在一個地方。
282.719	285.720	那個地方可能以前是一個儲水池。
285.720	289.921	但是現在已經沒有水了。
289.921	291.621	所以只剩下淤泥。
291.621	294.982	他們就用一條繩子把這個耶利米。
294.982	295.983	繫下去。
295.983	298.603	然後耶利米就被丟在那個。
298.603	301.844	已經沒有水的蓄水池的牢房裡面。
301.844	304.005	但是剩下一堆淤泥爛泥巴。
304.005	307.046	他的身體就被困在那個淤泥裡面。
307.756	309.857	我想是非常的痛苦。
309.857	311.697	沒有食物、沒有水。
311.697	313.658	要把他活活餓死。
313.658	321.701	第七節,在王宮的太監古時人以伯米勒,聽見他們將耶利米下了牢獄。
321.701	325.202	那時王坐在卑亞米門口。
325.202	330.484	王正在卑亞米門口處理這個緊張的局勢。
330.484	345.360	而有一個太監古時人,就是依索皮亞人, 以色列人不敬畏神,不敬重先知,反而是外國人,伊索皮亞人,古時人的太監,他這個怎麼樣?
345.360	348.204	敬重先知,敬畏神。
348.204	365.420	那他呢,就從王宮裡出來,來對王說, 主我的王啊,這些人向先知耶利米一味地行惡,將他下在牢獄中,他在那裡必因飢餓而死,因為城中再沒有糧食。
365.420	377.108	王就吩咐古時人以伯米勒說,你從這裡帶領三十人,趁著先知耶利米未死之前, 先將他從牢獄中提上來。
377.108	378.910	這就是西底加王,你看。
378.910	383.013	他之前有人要殺葉利敏,他就說好啊,你們去殺。
383.013	387.456	然後現在有人求他怎麼樣,放了葉利敏,他就說好啊,把他放出來。
387.456	390.698	而且還派了三十個人給他,代表怎麼樣?
390.698	397.603	王想說可能囚禁他的人會抵抗,所以多帶點人手去,可以把葉利敏救出來。
