start	end	text
4.189	7.772	弟兄姊妹平安，我們一起來思想耶利米蘇第34章。
7.772	13.637	我們已經談過耶利米蘇有52章,非常的龐大,分為三個大段落。
13.637	17.621	第一個段落是1到20章,警告的信息。
17.621	24.166	第二個段落是21章到39章,貝魯70年歸回的信息。
24.787	28.588	第三個段落是第40章到最後52章。
28.588	30.789	是整個貝魯之後。
30.789	33.550	所發生的一些事情跟他的信息。
33.550	35.350	那我們現在在第二個段落。
35.350	39.552	就是一直環繞著貝魯歸回70年。
39.552	42.873	就是貝魯之後他們70年會歸回。
42.873	43.313	那到底。
44.377	52.766	被辱已經成為事實,是因為這時候席底加王的時候,耶路撒冷已經被圍困,國家滅亡在即。
52.766	57.432	那滅亡之後,上帝真的會信守祂的承諾嗎?
57.432	59.694	因為耶路撒冷即將會被夷為平地。
60.742	65.223	聖殿會被拆毀,整個城會被火燒掉。
65.223	70.945	神祂真的還會信守承諾,把祂的百姓重新帶回來嗎?
70.945	78.967	因此整個第二段落,21章到39章,這第二個大段落可以分成兩個部分。
79.804	84.629	前半段就是21章到這個29章。
84.629	90.915	就是葉利敏在批評這些壞國王、假先知。
90.915	95.579	他們對於國家所造成的可怕的損害。
96.340	99.403	以及他們的喜惡跟悖逆。
99.403	111.253	而後半段,就是30章到39章,就是一直在探討,到底神會不會信守承諾,這個這麼困難的事情,神可以完成嗎?
111.253	117.419	把這些悖逆的百姓,讓他們悔改,而且重新帶回來,重新建立他們。
117.739	124.524	那我們繼續來看第34章,就是到底神是不是一個守雲施慈愛的神。
124.524	134.412	第一節,巴比倫王尼布賈尼撒率領他的全軍和地上屬他的各國各邦,攻打耶路撒冷和屬耶路撒冷的所有的城邑。
135.333	143.355	那時耶和華的話臨到耶利米說,耶和華以色列的神說,你去告訴猶大王西底加。
143.355	158.839	耶和華如此說,我要將這城交付巴比倫王的手,他必用火焚燒,你必不能逃脫他的手,定被拿住,交在他的手中,你的眼要見巴比倫王的眼。
159.701	163.248	祂要口對口和你說話。
163.248	164.971	你也要到巴比倫去。
166.408	181.031	那這樣一個經文其實我們在之前在32章的時候我們已經看過了所以32章是西底迦作往第十年34章這邊應該是在往前一年西底迦作往第九年。
181.031	213.605	弟兄姊妹耶利敏書的第一章到第52章不是按照時間的順序排列的而是按照他寫作的中心思想把同一個類型的講道信息放在同一個段落我們要去了解 那34章這邊告訴我們說,已經定義要懲罰耶路撒冷,也要使西底加王懲破,被抓,親自送到巴比倫王的面前,等候他的發落。
213.605	217.508	那第四節我們看,這是對西底加說的。
