start	end	text
3.985	7.688	弟兄姊妹平安，我們一起來思想,耶利米書第十四章。
7.688	16.414	在第一章的時候,耶利米蒙召作列國的先知,並且要對猶大傳講悔改和審判的信息。
16.414	26.562	因此在第二章開始,耶和華要他到耶路撒冷的大街小巷,傳講悔改的信息,如果不悔改,就傳講審判的信息。
27.312	59.895	但是沒有人要理會這個葉利民因此到第七章的時候耶和華說你乾脆到聖殿的門口去對他們傳講結果還是沒有人要聽因此在第七章的結尾就傳講了一個非常可怕的審判信息叫做殺戮鼓的信息猶他人都要被滅絕因此從第七章的殺戮鼓信息之後 整個耶利米書它的一個元素,就是有四個元素在交織。
59.895	62.496	第一個就是審判確定。
62.496	65.638	第二個就是耶利米的哀哭代求。
65.638	70.440	第三個就是耶利米他心中的埋怨跟悲憤。
70.440	77.504	第四個是耶和華對耶利米的勸勉,要他繼續擔任先知的角色。
78.404	86.629	我們來看第十四章,十四章這邊又是一個審判的信息,講到旱災、乾旱。
86.629	95.395	以前因為是非常需要在農業跟畜牧業都需要降下雨水,才有辦法進行國民的生產。
95.395	101.379	因此當神審判他們的時候,也會透過旱災的手段來提醒跟管教他們。
101.886	108.691	而我們今日,包含面對經濟不景氣,都很可能也是神給我們的提醒。
108.691	113.314	所以我們在面對經濟不景氣的時候,是應該要來回轉歸向神的時刻。
114.650	119.734	14章第一節,耶和華論到乾旱之災的話,臨到耶利米。
119.734	125.218	猶大悲哀,城門衰敗,眾人披上黑衣,坐在地上。
125.218	132.323	披上黑衣,坐在充滿灰塵的地上,代表都是悲哀,舉哀的意思。
132.323	138.007	耶路撒冷的哀聲上達,上達到神的寶座上,就代表說向神哀求。
138.968	170.773	第三節在這乾旱的情形之下他們的貴紂王公貴族打發家童家裡的仆人去打水他們來到水池結果見沒有水就拿著空氣米蒙羞慚愧抱頭而回而第四節講到耕種的農夫耕地的 第五節講到大自然的情形。
170.773	174.415	田野的母鹿生下小鹿就撇棄。
174.415	177.697	母鹿一生下小鹿就立刻撇棄,為什麼?
177.697	179.498	因為沒有草可以吃。
179.498	182.680	母鹿自己都活不了了,何況是小鹿。
182.680	186.743	不僅是田間的動物如此,人也是如此。
186.743	191.246	第六節,野驢站在靜光的高處,喘氣好像野狗。
191.886	208.715	野驢在礦野沙漠裡面是非常有強悍生命力的動物,但如今連他們都受不了了,因為沒有水喝,因為沒有草眼目失明,沒有草可以吃,很虛弱,眼睛毫無生氣。
208.715	216.919	第七節,耶和華我們的罪孽雖然作見證告我們,還求祢為祢明的緣故行事。
218.217	221.659	我們本是多次被盜,得罪了你。
221.659	226.603	百姓在第二節,耶路撒冷的哀聲上達。
226.603	229.224	在第七節,他們向神哀求。
229.224	238.170	他們知道說,今天我們的遭遇,我們沒話講,因為我們的罪孽,親自做見證,控告了我們。
238.170	242.813	我們這個多次的被盜,得罪了你。
242.813	255.500	第八節,以色列所盼望的,在患難時做祂救主的, 你為何在這地向寄居的,又向行路的,只住一宵呢?
255.500	265.705	雖然我們知道我們是自作自受,但是第八節說,以色列所能夠盼望的,在我們患難時候,可以做我們救主的耶和華。
266.425	270.907	你為什麼好像跟我們沒有關係,一樣不理我們呢?
270.907	277.270	為什麼在這地很像是寄居的過客,對我們沒有任何的感覺?
