start	end	text
4.377	23.052	弟兄姊妹平安，我們一起來思想耶利敏書第四章第十九節到最後,繼續來看有關於北方審判信息。北方審判信息從第四章的第五節開始,我們如果把它連在三章六節的時間是約西亞王在位的時候,
24.224	49.805	甚至我們可以去思想,從葉利敏一開始蒙昭的時候,都有這些從北方來的審判的信息。我們不要忘記在約西亞王的時代,北方是最平安的,因為亞述已經衰弱了。因此北方怎麼可能會有危險呢?北方怎麼可能會有審判的攻擊來呢?因此在那個時候,葉利敏宣講這種北方審判的信息,根本就沒有人要理他。
50.486	72.592	因此他心中也是很痛苦。一方面看見上帝的審判是這樣的猛烈。一方面又看見百姓根本不當一回事。因此第19節我們開始看他的心情。我的肺腑啊!我的肺腑啊!我心疼痛啊!我心在我裡面煩躁不安啊!我不能靜默不言。
73.268	93.449	因為我已經聽見角聲和打仗的喊聲,毀壞的信息連絡不絕,因為全地荒廢,我的帳篷忽然毀壞,我的幔子請客破裂,我看見大旗,聽見角聲,要到幾時呢?
94.445	111.203	耶利米痛苦的心情可想而知。上帝不斷的把祂必定審判的信息告訴耶利米而沒有人要聽耶利米傳講這樣的信息而來悔改歸向神。因此耶利米既不能靜默不言
112.346	135.674	因為祂靜默不言的時候,祂裡面就煩躁不安,祂受不了。可是祂把祂說出來的時候,又沒有人要聽,祂非常的痛苦。二十二節,耶和華說,我的百姓愚婉,不認識我。他們是愚昧無知的兒女,有智慧行惡,沒有知識行善。耶和華給耶利敏的回答是,這就是我的百姓。
136.374	160.905	他們非常的愚昧,他們根本不認識我。他們有他們的這些邪惡的聰明,去做各種犯罪的事情,卻沒有行善的智慧,單純的信任我,來跟隨我,行我的旨意。23節先知說,我觀看地,不料地是空虛混沌。我觀看天,
161.527	184.978	天也無光,我觀看大山不料竟都震動,小山也都搖來搖去。我觀看不料無人,空中的飛鳥也都躲避。我觀看不料肥田變為荒地,一切誠意在耶和華面前,因他的烈怒都被拆毀。
185.964	195.241	哇,賢侄真的是很痛苦。他說也不是,不說也不是,他觀看也不是,
196.067	219.658	不觀看也不是。當他看見神給他的審判的意象的時候,這一些原本不動如山的天、地、大山、小山,整個都風雲變色。當百姓還認為審判不會臨到我,絕對不會有什麼動搖的時候,耶利米已經看見了可怕的審判,天搖地動而來。
