start	end	text
3.985	9.188	弟兄姊妹平安，我們一起來思想耶利米書第七章的21節到最後。
9.188	20.555	從第二章到第六章,耶和華吩咐耶利米,盡量往耶路撒冷大街小巷人多寬闊之處,去對他們宣講悔改的信息。
20.555	24.098	如果他們不聽,就對他們宣講審判的信息。
24.838	31.522	百姓既不悔改,更不相信這個所謂的北方來的審判的信息。
31.522	38.826	因為那時候的北方基本上是太平無事,所以他們覺得這個耶利米根本就是烏鴉嘴亂講一通。
38.826	46.450	所以後來到第七章開始,耶華就吩咐這個耶利米,乾脆這個直搗賊窩。
48.319	52.862	到聖殿門口那邊去,對他們宣講信息。
52.862	61.488	因為他們都把虛假錯誤的安全感建築在耶路撒冷的聖殿的宗教儀式上面。
61.488	72.535	那耶和華就對他們說,你們如果不改正你們的動作行為,不改變你們的生命,你們只是外在這些來敬拜我,這個都沒有用的。
73.780	82.342	聖殿﹑約櫃﹑還有這一切的敬拜﹑甚至是大祭司,這些我都可以撇棄的。
82.342	95.164	所以他們不是你們的安全感,你們不要來到我這裡說,我有獻祭,我有敬拜,所以我自由了,我自由的原文是,我平安了,我得救了,所以可以繼續去幹壞事了。
95.164	98.865	耶和華說,你們等著接受審判吧。
98.865	99.905	21節我們繼續往下看。
101.459	107.873	萬全之耶和華以色列的神如此說,你們將凡祭加在平安祭上吃肉吧。
108.660	110.001	什麼意思呢?
110.001	112.983	這個代表說,你們真的獻很多祭啊。
112.983	115.864	繁祭也獻,平安祭也獻。
115.864	118.566	那你們獻這麼多祭,我都不要。
118.566	126.471	你們乾脆把繁祭放在平安祭的上面,然後把繁祭跟平安祭的肉都拿去吃吧。
126.471	132.154	繁祭就是燒化祭,就是獻了這一個祭,這個動物。
132.154	134.956	它全部都要燒光光,獻給神。
135.879	147.029	那耶和華就說,我也不要了,你們乾脆連繁紀的肉跟平安紀的肉,平安紀的肉本來就是歸你們吃的肉,通通給你們吧,我不要了。
148.336	160.439	因為我將你們列祖從埃及地領出來的那日,就是我以前帶你們出埃及的時候,繁祭、平安祭的事我並沒有提說,也沒有吩咐他們。
160.439	161.659	什麼意思呢?
161.659	177.743	他是說繁祭跟平安祭這些事情是後來我才吩咐你們的,但是一開始我帶領你們離開埃及,要出埃及,然後帶領你們要離開曠野, 要入迦南地應許之地之前。
177.743	181.285	我所先吩咐你們的,不是獻祭的問題。
181.285	183.406	我所先吩咐你們的是什麼?
183.406	184.386	23節。
184.386	199.172	我只吩咐他們一見就說, 你們當聽從我的話﹖我就做你們的神﹖你們也做我的子民﹖你們行我所吩咐的一切的道﹖就可以得福。
199.172	227.242	他們在西乃山下立西乃之約在出埃及記第19章5節要立約的一開場耶華不是吩咐說你要獻祭啊幹嘛的他說沒有一開始我們立約的一開始的第一句話就是吩咐你們說你們要做我的子民 我要做你們的神,只有一個條件,就是你們要聽從我的話,就是我吩咐你們一切的道,你們要遵守。
227.242	239.274	這就是我們的立約,還不是那些獻祭不獻祭的問題,但是如今你們都不聽從我的話,你們都不把我的吩咐當一回事,你還來跟我獻什麼祭呢?
239.855	250.880	二十四節,他們卻不聽從,不側耳而聽,竟隨從自己的計謀和頑耿的惡心,向後不向前。
250.880	268.488	自從你們列祖出埃及地的那日直到今日,我差遣我的僕人眾先知到你們那裡去,每日從早起來差遣他們,你們卻不聽從,不側耳而聽,竟硬著頸向行惡,比你們的列祖更甚。
269.838	284.945	從出埃及那一天開始,他們雖然跟耶和華立約,但都是硬著心,硬著景象,頑耿悖逆,也不聽神所猜派的僕人先知對他們的勸告跟警戒,一直如此。
284.945	300.954	所以呢,不論從四世紀開始,還是從這個王國時期開始,甚至到後來北國也被辱,神一直透過很多的管教領導他們,打不怕, 罵不聽啊。
300.954	302.635	所以北國也滅亡了。
302.635	305.377	現在南國,只剩南國而已。
305.377	309.801	因此耶和華警告他們說,難道你們也要滅亡嗎?
309.801	310.721	27節。
310.721	314.824	你要將這一切的話告訴他們,他們卻不聽從。
314.824	317.706	呼喚他們,他們卻不答應。
317.706	322.270	你要對他們說,這就是不聽從耶和華他們神的話。
322.270	328.406	不受教訓的國民, 從他們的口中誠實滅絕了。
328.406	333.768	沒有錯,他們現在對神就是口是心非,心口不一。
333.768	339.769	因此呢,神對他們苦口婆心的規勸,他們都左耳進右耳出。
339.769	348.612	因此二十九節耶和華說,耶路撒冷啊,要檢法拋棄,在淨光的高處舉哀。
349.480	355.282	因為耶和華丟掉離棄了,惹他憤怒的世代。
355.282	370.707	在彌加書一章十六節裡面有講到,那個女子舉哀、悲哀,到一個地步,把他的頭髮剪掉、拋走,代表他心中無盡的悲哀。
370.707	377.306	因為在以前,長髮是女子的榮耀, 如今二十九節他說耶路撒冷啊。
377.306	380.988	耶路撒冷是這個耶路撒冷的女子啊。
380.988	382.929	要檢法拋棄啊。
382.929	384.670	要在高處舉哀。
384.670	394.017	因為耶和華也要這個丟掉、拋棄、惹他憤怒的世代。
394.017	396.818	真是令人覺得很悲哀。
396.818	399.500	不僅是女子悲哀。
399.500	401.822	其實心裡面更痛的是誰?
401.822	403.143	心裡面更悲哀的是誰?
404.138	406.420	是耶和華上帝。
406.420	408.582	我們繼續看三十節。
408.582	412.726	耶和華說,尤大人行我眼中看為惡的事。
412.726	414.627	怎麼樣看為惡的事呢?
414.627	419.412	將可證之物設立在稱為我名下的殿中,污穢這殿。
420.299	429.002	他們在神的殿中,也在整個耶路撒冷地區,行很多污穢可證的事情。
429.002	432.943	31節耶和華就舉一個很嚴重的事情。
432.943	442.326	他們在新嫩子谷建築駝斐特的秋壇,好在火中焚燒自己的兒女。
442.326	443.327	這並不是我所吩咐的。
444.411	447.794	也不是我心所起的意。
447.794	449.315	什麼意思呢?
449.315	465.487	在耶路撒冷的這個城牆的西南角有一條溪谷然後他們稱那個地方為新嫩子谷 也是他們燒垃圾的地方。
465.487	467.688	所以他們也稱為地獄谷。
467.688	470.329	新嫩子谷。
470.329	474.071	新嫩的意思我們現在不能夠很確定。
474.071	476.172	子就是兒子。
476.172	478.373	新嫩可能有悲嘆的意思。
478.373	482.335	也就是那個地方為兒子悲嘆。
483.677	486.719	土匪特的意思是怎麼樣?
486.719	490.961	是有火的地方,很像火窯。
490.961	497.825	也就是說以色列人他們在新能子谷的這個地方建築土匪特的秋壇。
497.825	505.869	他們在那邊把自己的孩子獻祭燒了,獻給假神摩洛。
507.125	510.946	所以呢,叫心嫩子骨。
510.946	513.867	可能意思就是為兒子悲嘆。
513.867	518.368	然後呢,是有火焚燒的地方。
518.368	522.449	在這邊,也責備到了猶大的一些壞王。
522.449	524.330	猶大有一個好王的,名字叫西西迦。
524.330	526.550	大家對他都很熟悉。
526.550	532.492	但他的爸爸,這個叫做亞哈斯,跟他的兒子馬拿西,都是壞蛋。
533.780	582.811	這個西西迦的爸爸跟西西迦的兒子他們都曾經獻自己的兒子把他燒死就是在這個新嫩子谷這個地方把自己的兒子燒死獻給假神摩洛耶和華說這不是我吩咐的也不是我心裡所起的意耶和華想到這樣的事心裡就悲嘆舉哀 因此三十二節說,耶和華說,因此日子將近,日子將到,這地方不再稱為脫斐特和新嫩子谷,反倒稱為殺戮谷,因為要在脫斐特葬埋屍首,甚至屍首多到一個地步,無處可葬。
