start	end	text
4.241	5.782	弟兄姊妹平安，我們一起來思想。
5.782	8.885	耶利敏書第49章1到27節。
8.885	19.875	從46章到51章總共有6章的篇幅是耶利敏對這個列國有十個國家民族他們的信息。
19.875	23.439	因為不要忘記耶利敏是被立為列國的先知。
23.899	30.384	然後呢這些國家都跟當時候的局勢有關。
30.384	37.088	從一開始論到跟猶大最有關係的就是在他們的西南邊的埃及。
37.088	42.232	然後呢往上一點在他們西邊的菲律寺。
42.232	49.016	後來呢又論到了在他們東邊就是約旦河以東的這些摩鴉。
49.016	51.558	然後現在要論到的是亞門。
52.824	57.346	論亞門人,耶和華如此說,以色列沒有兒子嗎?
57.346	59.347	沒有後世嗎?
59.347	63.970	馬勒堪為何得迦勒之地為業呢?
63.970	68.352	屬他的民為何住在其中的城邑呢?
69.991	72.513	摩鴨跟現在的這個亞門。
72.513	75.976	他們都跟以色列算是遠親。
75.976	79.059	因為他們的祖先是羅德。
79.059	82.021	是亞伯拉罕的侄兒。
82.021	84.764	那可是摩鴨跟亞門呢。
84.764	87.506	在歷史中卻常常跟以色列。
87.506	89.428	處得非常的不好。
89.428	91.730	在這邊講到說。
91.730	92.771	這個亞門。
92.771	95.193	亞門是在約旦河以東。
95.193	97.595	在這個約旦河以東。
98.404	103.749	有一個以色列的支派叫做流變支派。
103.749	109.254	他們的土地後來被南邊的摩押佔領。
109.254	113.658	也被西邊來的這個雅門瓜分。
114.480	140.423	而這個流變之派在往上一點的土地叫做迦德之派而迦德之派有很多土地都是被亞門佔領那這個亞門人佔領這個迦德之派的土地主要是在耶利米發這個預言之前差不多一百多年因為那時候以色列本身很衰弱內亂然後很就是 自顧不暇。
140.423	146.848	所以呢,亞門人就趁機就侵佔了加德這個支派的土地。
146.848	153.032	因此這邊才會說,難道以色列他自己沒有兒子可以繼承加德支派的土地嗎?
153.032	156.514	為什麼淪落到這個被你們亞門人佔領了?
156.514	159.196	馬勒堪是亞門人的神明。
159.196	167.362	第二節,耶和華說,日子將到,我必使人聽見打仗的喊聲,是攻擊亞門人拉巴的喊聲。
168.387	170.548	喇叭就是雅門的首都。
170.548	175.771	就是今天一個國家叫做約旦的首都安曼。
175.771	181.415	那雅門跟摩押這兩個國家每次都是趁火打劫。
181.415	187.358	趁以色列或是猶大虛弱的時候就去攻打他們。
187.358	191.121	甚至也跟著這個巴比倫王一起起哄。
191.121	194.843	然後去攻打這個猶大。
194.843	198.733	但是當巴比倫本身有 政變的時候。
198.733	199.473	他們也會慫恿。
199.473	202.354	猶大跟他們一起來反叛。
202.354	205.495	這個巴比倫。
205.495	207.136	拉巴要成為亂堆。
207.136	208.877	屬他的鄉村要被火焚燒。
210.503	217.391	先前得以色列地為業的﹐此時以色列倒要得他們的地為業。
217.391	219.193	這是耶和華說的。
219.193	222.016	就是他們坐在別人身上了。
222.016	225.120	耶和華就讓他們得到一樣的遭遇。
225.120	230.546	西史本你要哀嚎﹐因為愛地變為荒廠。
230.546	246.084	喇叭的居民﹐ 要哭嚎以麻布束腰，要哭嚎在篱笆中跑來跑去，因為馬勒堪和屬他的祭司，首領要一同被擄去。
246.084	247.244	西史本呢?
247.244	248.544	他在什麼地方呢?
248.544	261.849	西史本就在這個劉便之派跟上面的這個迦德之派交界的地方 那,雅門跟摩押都曾經占領過他。
261.849	266.853	因此呢,希斯本可以代表雅門,也可以代表摩押。
266.853	273.698	這在48章、49章,論摩押跟雅門的時候,希斯本都會重複的出現。
273.698	276.780	而這邊講到說,他們會被俘虜。
276.780	283.966	然後呢,馬勒堪就是他們的神明,和所屬的祭司跟首領也會一同被敵人擄走。
284.770	291.573	被盜的民啊,你們為何因為有山谷,就是水流的山谷而誇張呢?
291.573	295.875	為何依靠財寶說誰能來到我們這裡呢?
295.875	305.660	而衙門的倉狂主要就是仰仗他自己,特殊的地形,他們認為不容易被攻打,還有就是他們所積蓄的財富。
306.630	333.598	那摩押跟亞門就是約旦河東的摩押跟亞門他們在後來的歷史裡面呢就是在猶大滅亡之後他們長期受到更南部的阿拉伯人對他們的攻擊以至於他們長期被佔領這也是出於神對他們的審判 第五節,主萬君之耶和華說,我要使恐嚇從四維的人中臨到你們。
333.598	339.762	你們必被趕出,個人一直往前,沒有人收據逃民。
339.762	343.164	後來,我還要使被辱的雅門人歸回。
343.164	345.706	這是耶和華說的。
345.706	352.511	神顧念雅門,也顧念摩押,讓這兩個約旦河移動的國家,最後可以被神歸回。
353.541	356.762	第七節以後是論以東的信息。
356.762	360.564	我們再來回顧一下整個地理位置。
360.564	363.105	中間這邊是耶路撒冷。
363.105	364.105	然後呢?
364.105	367.266	旁邊東邊這邊是約旦河。
367.266	369.787	約旦河以東。
369.787	373.869	最南邊的就最下面最南邊就是以東。
373.869	375.890	往上面一點是摩押。
375.890	378.971	再往上一點就是亞門。
378.971	381.452	那現在要論到南邊的以東。
382.329	402.247	以東其實跟以色列是更近的親戚以色列是雅各的後裔而以東就是雅各的雙胞胎哥哥以扫的後代 論以東,萬君之耶和華如此說,提曼中在沒有智慧嗎?
402.247	405.089	明哲人不在有謀略嗎?
405.089	408.952	他們的智慧盡歸無有嗎?
408.952	420.989	提曼的意思就是南方的意思,因為這個以東在約旦河的很南方, 提曼宗在沒有智慧嗎?
420.989	427.874	因為以東人,以出智慧人,出哲學家文明。
427.874	433.278	約伯的三個朋友來勸他,當中以立法,他就是以東人。
433.278	441.825	但是呢,當審判來臨的時候,以東人當中再有怎麼樣的智慧人,他的謀略也是歸於無有。
441.825	478.517	第八節,抵旦的居民要轉身逃跑, 第九節講到, 一般人去摘葡萄﹐不會全部摘光﹐他把他想要所﹐他覺得應該摘的﹐摘完就走了。
478.517	481.678	不會連一顆都不留在葡萄樹上。
481.678	488.181	小偷來也是一樣﹐他闖進來﹐趕快把他想要偷的﹐搶的躲走。
488.181	491.222	他不會什麼都全部帶走。
491.222	499.867	但第十節卻說﹐ 上帝要審判以東的時候﹐却是全部都会被毁灭﹐全部都会被带走。
499.867	508.031	第十节﹐我却使以扫赤露﹐就是让以東﹐连衣服都没得穿。
508.031	518.255	显出祂的隐秘处﹐祂不能自藏﹐祂没有地方可以藏起来﹐祂会好像赤露敞开﹐没有穿衣服一样。
518.255	521.356	祂的厚衣﹐弟兄灵色竟都灭绝﹐祂也归于无有。
523.609	525.431	以至於第十一節。
525.431	530.798	你撇下孤兒﹐我必保全他們的命﹐你的寡婦可以依靠我。
