start	end	text
4.462	40.175	弟兄姊妹平安，我們一起來思想耶利米書第五十章的二十一節到最後繼續來看耶利米所發出來的耶和華對巴比倫的審判信息二十一節耶和華說上去攻擊米拉大翁之地又攻擊比哥的居民要追殺滅盡照我一切吩咐你去的去行 米拉大翁或比哥這邊的諧音或是都是跟雙倍的叛逆、刑罰這些有關。
40.175	43.879	那巴比倫他真的是非常的悖逆神。
43.879	46.421	我們都還記得在但以理書裡面。
46.421	50.365	巴比倫淪陷之前的最後一頁。
50.365	54.148	伯沙沙王他竟然狂妄到一個地步。
55.026	64.590	然後去拿這個尼布賈尼薩 從耶路撒冷的聖殿所擄回到巴比倫的這些耶和華聖殿的器皿。
64.590	67.651	把他娶過來做酒杯。
67.651	74.554	跟他的這些王妃、群臣、部下在那邊用這個聖殿的器皿做酒杯。
74.554	78.616	然後來稱頌巴比倫的神明。
78.616	80.296	就惹動了神極大的憤怒。
80.296	83.698	那天晚上巴比倫城就被攻破就被滅亡了。
85.401	89.302	二十二節,境內有打仗,有大毀滅的聲響。
89.302	93.763	全地的大錘,合靖砍斷破壞。
93.763	96.963	全地的大錘子,指的就是巴比倫。
96.963	104.885	上帝用他來擊碎這個全地,成為上帝手中審判的工具。
104.885	110.046	你如今怎麼淪落一個下場,被砍斷破壞呢?
110.046	113.027	巴比倫在列國中,合靖荒涼呢?
114.121	126.189	巴比倫啊,我為你設下網羅,你不知不覺被纏住,你被尋找也被捉住,因為你與耶和華增進。
126.189	149.411	巴比倫他之前是別人的網羅,是使別人被擄掠的,而如今他害人害己,他自己也成為被自己的網羅所擄掠的,這是出於耶和華為他所設下的網羅, 讓他在驕傲當中不知不覺的已經全然的被纏住、被捉住。
149.411	161.634	因為他原本只是神手中的大鎚子但他竟然狂妄到他自己與神相競爭要成為最有權勢的那一位。
161.634	174.101	二十五節耶和華已經打開了武庫拿出他惱恨的兵器 因為主萬君之耶和華在迦勒底人之地有當作的事。
174.101	177.885	上帝拿兵器了,要來對付迦勒底。
177.885	181.588	你們要從極遠的邊界來攻擊祂,開祂的蒼嶺,將祂堆如高堆,毀滅禁境,絲毫不留。
187.346	220.925	敵人要從極遙遠的地方﹐就來攻擊他﹐使他措手不及﹐也要把他所積蓄的﹐所有的糧食都把他毀壞﹐什麼都不留給他﹐要殺他一切的牛賭﹐使他們下去遭遇殺戮﹐他們有獲了﹐因為追討他們的日子已經來到﹐有從巴比倫之地逃出來的人﹐要到西安揚聲報告﹐耶和華我們的神報仇﹐ 因為就是為祂的殿報仇。
220.925	230.352	在主前586年,耶路撒冷的聖殿,完全的被巴比倫人來毀滅。
230.352	233.174	那神要為祂的殿來報仇。
233.174	240.119	召集一切的弓箭手來攻擊巴比倫,要在巴比倫視為安盈,不要容一人逃脫。
240.119	244.222	照著祂所做的報應祂,祂怎樣待人,也要怎樣對待祂。
245.469	260.920	這個是第50章裡面好幾次出現的,就是神要讓巴比倫嘗到祂以前怎麼樣毀滅別人的這些殘忍的手段,如今都要在祂的身上來實現。
260.920	270.497	因為祂向耶和華以色列的聖者發了狂傲, 所以他的少年人必撲倒在街上,當那日一切兵丁必默默無聲。
270.497	272.198	這是耶和華說的。
272.198	278.923	關於他的軍隊會崩潰、會死亡,在五十章也說了很多次。
278.923	285.728	主萬君之耶和華說,你這狂傲的,我與你反對,因為我追討你的日子已經來到。
285.728	288.991	狂傲的必半蝶撲倒,無人扶起。
288.991	294.455	我也必使火在他的誠意中燒著起來,將他視為所有的進行燒滅。
295.828	305.133	萬君之耶和華如此說,以色列人和猶大人一同受欺壓,凡擄掠他們的都緊緊抓住他們,不肯釋放。
305.133	316.859	但是他們的救贖主大有能力,萬君之耶和華是他的名,他必深清他們的冤,好使全地得平安,並且擾亂巴比倫的居民。
317.602	342.505	耶和華說有刀劍臨到迦勒底人和巴比倫的居民﹐並他的首領與智慧人﹐有刀劍臨到驚誇的人﹐他們就成為愚昧﹐有刀劍臨到他的勇士﹐他們就驚慌﹐有刀劍臨到他的馬匹﹐車輛﹐和其中雜族的人民﹐他們必像婦女一樣﹐有刀劍臨到他們的寶物﹐就被搶奪。
343.933	362.018	這邊講到上帝的刀劍要臨到巴比倫人他們的人民跟一切所擁有的包含附庸於他們的這些雜族的人民就是這些部落的這些附屬的國民。
362.018	374.195	弟兄姊妹其實巴比倫歐歐歐歐歐歐歐歐歐歐歐歐歐歐歐歐歐歐歐歐歐歐歐歐歐歐歐歐歐歐歐歐歐歐歐歐歐歐歐歐歐歐歐歐歐歐歐歐歐歐歐歐歐歐歐歐歐歐歐歐歐歐歐歐歐歐歐歐歐歐歐歐歐歐歐歐 新獨立。
