start	end	text
4.053	6.775	弟兄姊妹平安，我們一起來思想耶利米蘇第43章。
6.775	11.598	耶利米蘇總共有52章,分成三個大段落。
11.598	18.864	第一個段落是第一章到第二十章,是警告的信息,再不悔改,審判就要來臨。
18.864	20.144	這是給南國的警告。
21.118	31.863	第二個段落是從21章到39章,就是當百姓硬著心不願意悔改的時候,審判就真的來臨。
31.863	37.325	因此第二個段落講到就是你們真的會毀滅,而且會被辱。
37.841	44.909	而且七十年後﹐我會使你們悔改﹐把你們重新帶回來﹐耶路撒冷。
44.909	58.243	耶利敏蘇的一個信息的思想﹐就是神對於悖逆的百姓﹐先這個拔除、毀壞﹐然後等他們悔改之後﹐就重新給他們建立災址。
59.224	69.768	第三個段落是從第40章開始到第52章,主要講的是耶路撒冷被攻破之後所發生的一連串戲劇性的變化。
69.768	79.652	百姓最後逃到埃及去,仍然背逆神,不願意聽神的話,結果最後他們在埃及那個地方仍然背神。
80.572	83.433	的審判追上來了。
83.433	90.395	當然,第三個段落也包含了,這個列國,因為耶利米是被神立為列國的先知。
90.395	101.879	當巴比倫已經整個統治了,整個這個中東地區之後呢,那到底神對這些中東的列國,最後的心意會是怎麼樣?
101.879	106.800	也在第三個段落裡面,耶利米會向列國來說這些預言。
106.800	114.950	我們來看第43章, 在這邊是這個百姓們聚集在伯利恆,準備想要去埃及。
114.950	120.772	但是他們先求問,透過耶利米來求問神可不可以去。
120.772	126.993	在求問的時候他說,請祢為我們禱告,神只要說什麼,我們一定順服。
126.993	130.054	去就去,神說不要去,我們就不去。
130.054	133.975	結果十天之後,神告訴耶利米答案,就是不要去埃及。
134.855	137.798	結果百姓翻臉不認人。
137.798	142.904	百姓其實打從一開始,他們就決定要自己做主人。
142.904	144.445	他們要去埃及。
144.445	146.127	第43章第一節。
146.127	150.892	耶利米向眾百姓說完了耶和華他們神的一切話。
150.892	156.859	就是耶和華他們神差遣他,就是耶利米,去所說的一切話。
157.978	170.526	然後呢,他們聽了之後的反應是,和沙雅的兒子,亞沙利亞,和加利亞的兒子約哈南,並一切狂傲的人,就對耶利米說,你說謊言。
170.526	177.010	耶和華我們的神並沒有差遣你來說,你們不可進入埃及在那裡寄居。
177.010	191.220	這是尼利亞的兒子巴路,挑唆你害我們,要將我們交在迦勒底人的手中,使我們有被殺的, 有被擄到巴比倫去的。
191.220	192.861	這些百姓全部怎麼樣?
192.861	193.762	氣得跳腳。
193.762	196.585	而且直接翻臉不認人。
196.585	198.647	說耶利米你是假先知。
198.647	200.409	神根本沒有這樣說。
200.409	202.371	你還有你的那個祕書巴路。
202.371	203.773	你們都是一夥的。
203.773	205.014	你們要害我們。
205.014	206.035	你要讓我們回去。
206.527	208.909	然後讓我們被巴比倫人殺了。
208.909	212.832	甚至有些人也會被巴比倫人擄到巴比倫去。
212.832	217.055	我們才不要上當你們這些壞蛋。
217.055	220.317	這個約哈南的反應也是讓我們大吃一驚。
220.317	224.881	一開始大家還認為他應該跟葉利米關係很好。
224.881	227.182	應該會很聽葉利米的話。
227.182	230.285	但現在他帶頭指責葉利米是假先知。
231.937	239.819	於是呢,加利亞的兒子約哈南和一切的軍長並眾百姓,不聽從耶和華的話,住在猶大地。
239.819	268.509	加利亞的兒子約哈南和一切軍長,卻將所剩下的猶大人,就是從被趕到各國,後來他們逃,之前巴比倫攻打他們說他們逃難到各國去,後來在耶路撒冷城被毀之後, 然後基大利被立為猶大省長之後,局勢慢慢安定下來之後,奈敏又回到這個猶大地區。
268.509	294.809	在猶大地區所寄居的男人、婦人、孩童和眾公主,並護衛長尼布沙拉旦所留在沙番的孫子、雅西幹的兒子基大利那裡的眾人, 還有先知耶利米,也就是之前被另外一個軍事將領以什瑪利從米斯巴所綁架過來的人。
294.809	299.851	如今約哈南繼續把他們帶到埃及去。
299.851	303.712	第七節都帶入埃及地,到了達比尼。
