start	end	text
4.070	5.571	弟兄姊妹平安，我們一起來思想。
5.571	9.132	耶利米書第49章的28節到最後。
9.132	14.834	繼續來看耶利米對列國所發的信息跟預言。
14.834	17.936	我們現在要來看的是基達跟夏索。
17.936	21.397	他是阿拉伯的遊牧民族。
21.397	26.979	他的位置是在摩押的下面是以東。
26.979	32.702	以東的更下面就是這些阿拉伯的地區的遊牧民族。
32.702	33.282	我們往下看。
34.616	40.399	論巴比倫王尼布賈尼撒﹐所攻打的基達和夏索的諸國。
40.399	48.224	連這些地方﹐也是神藉由尼布賈尼撒的刀﹐所管教的地區。
48.224	61.151	因為基達跟夏索﹐他們在那時候天下大亂的時候﹐他們也北上攻擊、佔據騷擾﹐包含以東﹐包含摩押、雅門這些地方。
61.151	71.166	他們的驕傲﹐ 以為沒有人可以管得住他,但是神一樣來刑罰他們,使他們可以謙卑下來。
71.166	86.899	耶和華如此說,加勒底人啊,起來上基達去,毀滅東方人,東方人指的就是這些阿拉伯人,他們的帳篷和羊群都要奪去,將幔子和一切的器皿,並駱駝為自己掠去。
87.534	95.437	帳篷、羊群、幔子、駱駝這些都是遊牧民族他們的特色。
95.437	102.679	人向他們喊叫說,四面都有驚嚇,因為審判來臨了。
102.679	114.623	耶和華說,下所的居民要奔逃遠方,住在深密之處,因為巴比倫王尼布賈尼撒設計謀害你們,起義攻擊你們。
114.623	120.736	耶和華說,迦勒底人起來, 上安逸無力的居民那裡去。
120.736	123.477	他們是無門無栓。
123.477	124.998	獨自居住的。
124.998	126.638	因為他們都是住帳棚。
126.638	128.699	所以沒有門也沒有栓。
128.699	130.660	這也是他們的特色。
130.660	133.421	他們的駱駝必成為略物。
133.421	135.722	他們眾多的牲畜必成為擄物。
136.920	170.572	我必將剃周圍頭髮的人指的就是這些阿拉伯的民族他們會把周圍的頭髮剃掉要讓他們分散四方使災殃從四圍淋到他們這是耶和華說的而下所必成為野狗的住處永遠淒涼必無人住在那裡也無人在渠中寄居 對於這個基達跟夏索來講,他們覺得他們應該是離耶和華很遙遠很遙遠吧。
170.572	173.134	他們是在遙遠的阿拉伯地區。
173.134	174.875	怎麼耶和華也管得到他們?
174.875	178.517	怎麼耶和華也能夠主宰他們的命運?
179.309	185.852	甚至耶和華能夠動用到﹐這麼遙遠的巴比倫﹐來管教、審判他們。
185.852	196.058	弟兄姊妹﹐這個聖經常常告訴我們﹐不要以為神離你很遠﹐或是你可以躲到很遠的地方去﹐去逃躲避神。
196.058	202.921	其實全地都在神的手中﹐沒有人可以逃躲避神﹐祂的這個查驗。
202.921	207.423	我們繼續來看一個更遠的﹐叫做以蘭。
207.423	208.284	以蘭在哪裡呢?
209.241	211.194	它比巴比倫還要遠。
211.869	215.611	祂在巴比倫的東邊去了。
215.611	225.675	然後祂也是在那個混亂的時代,也曾經起來跟巴比倫有一些戰爭或是有一些衝突。
225.675	232.378	那你認為這個最遠最遠的以蘭,連那個地方,上帝也都要審判祂。
