start	end	text
4.070	8.392	弟兄姊妹平安，我們一起來思想耶利米書第九章第一節。
8.392	17.717	但願我的頭為水,我的眼為淚的泉源,我好為我的百姓中被殺的人奏樂哭泣。
17.717	21.859	耶利米到這邊來已經快到一個崩潰的邊緣。
21.859	27.362	因為從第二章開始耶和華要他到耶路撒冷去傳講悔改的信息。
27.362	29.583	然後講不聽就講審判的信息。
30.418	31.839	那還是沒有人要聽。
31.839	36.442	耶和華說那你就往人更多的地方去傳講。
36.442	38.083	結果還是沒有人要聽。
38.083	43.206	到第七章耶和華說你乾脆到聖殿的門口對他們傳講。
43.206	45.107	結果他們還是不聽。
45.107	51.471	因此在第七章的後半段跟第八章就講了一個非常可怕的審判的信息。
51.471	54.413	叫做殺戮鼓的信息。
54.413	57.054	這個整個百姓都會被屠殺。
57.054	60.076	那到第九章耶利米心裡面非常的悲痛。
61.015	65.018	祂說:「但願我的頭為水,我的眼為淚的泉源。
65.018	66.058	」什麼意思?
66.058	67.179	什麼叫但願?
67.179	71.221	就是我眼淚已經哭乾了,我沒有眼淚可以哭了。
71.221	76.045	所以我希望我的眼淚可以一直哭出來,因為我已經哭到乾了。
76.045	83.349	那我昼夜為他們哭泣,因為他們不聽信息,他們要被滅亡。
83.349	85.110	第二節又是一個違願。
85.110	95.084	違願我在曠野,有行路人住宿之處, 使我可以離開我的民出去,因為他們都是行奸淫的,是行詭詐的一黨。
95.084	105.397	葉立民的心非常的矛盾和糾結,一方面為百姓難過悲傷,二方面又很氣他們,也不想跟他們在一起。
105.397	115.382	所以他說巴不得在曠野, 有那個旅行的人﹐可以住宿的地方﹐好讓我現在就離開這個城市﹐離開我的百姓﹐我要往曠野去了。
115.382	121.965	因為他們都是行奸淫的﹐代表他們跟偶像之間行奸淫﹐對耶和華不忠心。
121.965	130.028	他們是行詭詐的﹐代表他們跟神﹐口裡說一套﹐真實的生活又是另外一套。
130.028	133.489	因此呢﹐他也很想離開他們。
133.489	134.910	第三節就換耶和華說話了。
136.118	139.939	他們彎起舌頭,像公一樣,未要說謊話。
139.939	147.982	他們在國中增長勢力,不是為行誠實,乃是惡善加惡,並不認識我。
147.982	149.023	這是耶和華說的。
150.299	183.854	耶華說呢我了解你的心情因為這些百姓充滿了詭詐充滿了謊言他們每次只要一開口舌頭一彎起來準備要說話的時候就像一把弓箭一樣要把所有的謊話詭詐的話都發射出去這樣的狀況在整個猶大的國家中增長勢力全民都是說謊詭詐的人對神詭詐然後呢假先知也對百姓詭詐說假的平安信息 這是整個上下交鄉賊的一個狀況。
183.854	188.798	第四節,你們個人當警防鄰舍,不可信靠弟兄。
188.798	193.502	因為弟兄進行欺騙,鄰舍都往來纏綁人。
193.502	197.106	他們個人欺哄鄰舍,不說真話。
197.106	201.850	他們叫舌頭學習說謊,牢牢碌碌地作孽。
201.850	203.992	你的住處在詭詐的人中。
205.213	208.235	他們陰形詭詐,不肯認識我。
208.235	210.196	這是耶和華說的。
210.196	214.639	耶和華的心理跟葉利敏一樣的糾結、矛盾。
214.639	221.763	因為他不斷的猜派閒知對他們說話,所得到的反應都是詭詐。
221.763	238.115	因此呢,連這個,我們待會後面的經文會看到,耶和華其實也在提醒葉利敏,連你自己的家鄉的親戚朋友、兄弟姊妹, 他們也會在背後陷害你,對你也是說一套做一套。
238.115	246.840	因此整個以色列這個國家,全民都在說謊,充滿了謊言,自欺欺神。
246.840	258.188	那第七節,所以萬君之耶和華如此說,看啊,我要將他們榮化熬煉,不然我因我百姓的罪,該怎麼行呢?
258.188	269.994	他們的舌頭是毒箭,說話詭詐, 心與靈色,口說和平的話,心卻謀害他。
269.994	274.737	耶和華說,我豈不因這些事,討他們的罪呢?
274.737	277.519	豈不報復這樣的國民呢?
277.519	279.761	耶和華的心情跟耶利米一樣。
279.761	288.246	他第七節說,我的百姓一直犯罪,可是 我還是要繼續來融化熬煉祂們。
288.246	291.008	我還是希望繼續可以煉敬祂們。
291.008	292.669	什麼意思呢?
292.669	299.573	融化熬煉就好像是要把這個礦石裡面的貴重的金屬提煉出來。
299.573	301.214	上帝不斷的管教祂們。
302.261	315.405	也沒有要放棄他們可是他們終究不聽管教的時候最後這個管教也會變成可怕的審判耶和華說不然我因我百姓的罪該怎麼行呢?
315.405	325.859	耶和華所面對的百姓也是充滿的詭詐的話 那第九節耶和華說,我也要因這樣的事情,討伐他們的罪。
325.859	333.425	很像耶利米說的,我一直為他們難過流淚,可是我又受不了他們,很想離開他們。
333.425	347.015	耶和華是一樣,耶和華不斷的給他們機會,管教他們希望他們可以知道痛,可以悔改,可是耶和華也知道他們不會悔改,所以耶和華的心裡面也是非常的難過。
