start	end	text
4.377	9.741	弟兄姊妹平安，我們一起來思想,耶利明書的最後一章,第52章。
9.741	15.546	第52章是做一個總結,來描述整個這段歷史的結束。
15.546	22.091	第一節,西底加登基的時候,年21歲,在耶路撒冷做王11年。
22.091	26.554	西底加是南國猶大最後一個國王,他的父親是約西亞。
27.585	42.110	約西亞在祖前609年﹐被埃及打敗並且殺死之後﹐他總共有三個兒子、一個孫子﹐陸續當了國王﹐但都是非常惹耶和華憤怒的壞國王。
42.110	49.773	而西底迦呢﹐他是一個個性非常猶豫不決的人﹐我們之前在耶利米書裡面﹐也多次的分析他的個性。
49.773	61.395	他的母親名叫做哈木他﹐是利拿人耶利米的女兒﹐ 所以呢,西底加的外公,名字很恰好,也叫葉利民。
61.395	67.537	西底加行耶和華眼中看為惡的事,是照約亞進一切所行的。
67.537	73.658	約亞進也是約西亞的兒子,所以跟西底加是兄弟。
73.658	79.800	那約亞進呢,看起來比這個西底加更糟糕。
79.800	84.441	第三節,因此耶和華的怒氣在耶路撒冷河猶大發作。
85.725	89.548	以致將人民從自己的面前趕出去。
89.548	140.134	西底加背叛巴比隆王在他坐亡第九年的十月初十日巴比隆王尼布賈尼薩率領全軍來攻擊耶路撒冷對城安營視為逐壘攻城這個圍困一圍困就是兩年 雖然中間曾經埃及出兵聲援耶路撒冷使得巴比倫軍隊一度撤兵向西方去跟埃及軍對抗但很快那個巴比倫軍隊又回來圍城直到這個西里加作亡第十一年第六節四月初九日城裡面有大饑荒因為已經沒有食物了 甚至百姓都沒有糧食曾被攻破一切兵丁就在夜間。
140.134	146.695	從靠近王園兩層中間的門出城逃跑。
146.695	150.056	迦勒底人正在事為攻城。
150.056	154.317	這些難民跟國王就逃往亞拉巴去。
154.317	159.358	亞拉巴就是靠近約旦河跟死海那一帶的曠野。
159.358	160.858	所以他們是往東逃跑。
162.056	220.549	迦勒底的軍隊就追趕西底加王在耶利哥的平原上追趕他他的全軍都離開他四散了他就被抓住了耶利哥平原就是在往東邊的路上第九節迦勒底人就拿住了西底加王把他帶到北方哈馬帝的利比拉巴比倫王那裡巴比倫王便審判他 這個地方是在 敘利亞的中部哈馬這個地方的一個利比拉這裡也是之前約西亞王被殺了之後法老把約西亞的兒子約哈斯王俘虜抓來這邊審判之後就把他帶回埃及地區的這個審判的地方這個也是從兩河流域要進耶路撒冷 要進中東地區。
220.549	224.652	一個軍事的一個關卡。
224.652	230.497	所以法老跟巴比倫王都把重兵駐守在這個地方。
230.497	233.620	第十節巴比倫王在西底加眼前殺了他的重子。
233.620	235.501	他的兒子們都被殺了。
235.501	239.184	又在利比拉殺了猶大的一切首領。
239.184	244.769	他讓西底加親眼看見這些人被殺了之後。
244.769	247.251	十一節並且挽了西底加的眼睛。
248.217	250.879	就讓西提加的眼睛也被挖出來。
250.879	253.181	並且用銅鏈鎖著他。
253.181	254.902	帶到巴比倫去。
254.902	256.724	將他囚禁在監獄裡。
256.724	259.766	直到他死的日子。
259.766	263.809	巴比倫王尼布角尼薩19年5月初10日。
263.809	267.893	在巴比倫王面前勢力的護衛長尼布沙拉旦。
267.893	270.415	就進入耶路撒冷。
270.415	273.357	就是在城破之後一個月。
273.357	276.660	十三節用火焚燒耶路撒冷的聖殿跟王宮。
277.261	279.741	又焚燒耶路撒冷的房屋。
279.741	282.622	就是各大戶家的房屋。
282.622	286.023	完全不毀滅了耶路撒冷。
286.023	290.343	跟從副會長加勒底的全軍就拆毀耶路撒冷四圍的城牆。
290.343	293.764	把城牆也都拆毀。
293.764	296.144	那時副會長尼布沙拉旦將。
296.144	300.025	居民中最窮的和城裡所剩下的百姓。
300.025	302.786	並已經投降巴比倫王的人。
302.786	305.506	以及大眾所剩下的人都擄去了。
306.834	361.496	但護衛長尼布沙拉旦留下了一些百姓中最窮的是他們修理葡萄園、耕種田地所有的從產階級跟精英都被掳走只剩下這些毫無反抗能力的最下階層的窮困的百姓十七節耶和華聖殿的銅柱並殿裡面的盆座和銅鎧迦勒底人都打碎了 幾十年之後呢在巴比倫滅亡的最後一頁博沙沙王就把 歷年來。
361.496	363.157	尼布賈尼撒王。
363.157	365.498	從聖殿所擄走的這些貴重器皿。
365.498	367.859	把它拿出來。
367.859	369.359	當作酒杯。
369.359	370.980	大家在那邊喝酒狂歡。
370.980	373.061	慶祝。
373.061	374.321	這個巴比倫。
374.321	375.662	神明的。
375.662	377.022	節慶。
377.022	378.283	非常的狂妄。
378.283	379.403	就在那一夜。
