start	end	text
32.551	347.458	繁體中文， 中文字幕提供 繁體中文， 歡迎現場所有的嘉賓。
347.458	352.981	謝謝你們在這個日子一起在這個地方來見證上帝的榮耀。
352.981	355.982	我們的聚會等一下馬上要開始。
355.982	363.106	那為了讓等一下的聚會能夠非常的順利,所以有幾件重要的事要請大家一起來預備一下。
363.746	374.199	那等一下呢﹐如果有各樣的需要﹐我們所有的貴賓﹐都可以請這些紅色的﹐穿紅色的T恤的弟兄姊妹﹐來協助大家。
374.199	376.341	有任何的問題都可以找他們。
376.341	380.286	那麼如果需要上廁所呢﹐就是在一樓跟二樓﹐我們有化妝室。
381.067	385.549	那同時請大家把手機拿起來檢查一下好嗎?
385.549	403.119	因為我們要確定等一下正式的聚會的時候沒有任何的手機鬧鐘還有響起來我們就先確定一下是不是已經關成震動了 那同時呢今天我相信大家到這裡頭的時候都很想拍很多的照片。
403.119	404.920	謝謝你們盡量拍好不好。
404.920	406.921	然後呢請大家打卡好不好。
406.921	410.722	就是一個警制號hashtag彈江教會彈海棠。
410.722	415.424	因為過去我們是很多人打卡是彈江教會新唐玉町地。
415.424	417.785	所以呢我們現在要刷新這個名字好不好。
417.785	419.886	所以大家可以hashtag彈江教會彈海棠。
420.486	463.781	繁體中文，臺灣國語 我可能就站著吧,因為那太遠了。
463.781	467.542	這是我的位置嗎?
467.542	471.103	好,就把它拿走,或放地上。
471.103	471.143	對對。
476.271	484.175	起初神創造天地,地是空虛混沌,淵面黑暗,神的靈運行在水面上。
484.175	495.701	神就照著自己的形象造人,賜福給他們,又對他們說,要生養眾多,遍覽地面,治理這地。
506.630	524.853	一百五十年前﹐馬街帶著護照來到臺灣﹐在寧靜的水面上﹐看見淡水﹐神對他說﹐This is the land!
524.853	531.134	一百五十年後﹐一群被神護照的百姓﹐承行馬街精神﹐繼續在這裡建立教會。
531.134	534.555	Yes, this is our land!
537.466	547.132	淡江教會淡海堂十年磨一劍,見證了史無變有,奇妙可畏的神仍然運行在這裡。
547.132	553.957	在這個感恩的時刻,揚起你的掌聲和歡呼,讓我們一同來見證上帝偉大榮耀的作為。
580.964	586.165	讓我們起舞讚美聶和華。
800.367	860.520	I had seen your son play, 我們把最大的掌聲跟榮耀都歸給我們的神。
860.520	863.404	我們的王祂配得一切的大讚美。
863.404	864.425	阿們。
864.425	864.645	阿們。
867.244	874.206	是的,淡江教會現堂禮拜,這是一個何等感謝,何等榮耀的時刻。
874.206	882.108	謝謝所有的嘉賓,從各個地方來到淡江教會,跟我們一起來慶祝這個榮耀的時刻。
882.108	890.910	更是有許多的弟兄姊妹,因為疫情,海內外關心淡江教會的家人,現在也在線上,跟我們一同參與。
890.910	892.771	好不好,我們給掌聲,好嗎?
892.771	894.691	謝謝他們在線上。
894.691	896.292	謝謝你們,謝謝大家。
896.852	900.996	謝謝大家一起來到這裡。
900.996	910.427	這時候我們也要謝謝淡江教會的弟兄姊妹,因為淡江教會的弟兄姊妹一直的同在,一直的參與,以至於有今天。
910.427	913.690	我們也給彼此一個掌聲,好嗎?
913.690	913.710	耶!
916.800	929.506	這時候好不好,我們就來把我們的感謝畫作歌聲,我們邀請敬拜團用歌聲幫助我們,跟著我們,一起來送讚我們的神,我們的王。
929.506	938.210	好不好,邀請所有的貴賓,嘉賓,所有弟兄姊妹從座位上站立起來,我們一起用詩歌來送讚我們的神。
938.210	938.650	哈利路亞。
940.111	942.232	同在榮耀充滿著你。
942.232	944.553	我的聲音大有能力。
944.553	947.854	同在榮耀充滿著你。
947.854	949.755	我的聲音大有能力。
968.404	971.046	藏在榮耀充滿著滴。
971.046	974.467	我的聲音太有能力。
974.467	978.990	藏在榮耀充滿著滴。
978.990	981.952	將大海分開是風浪平靜。
981.952	983.993	你的話語太有能力。
983.993	986.094	一起來宣告。
986.094	989.336	舍有就有名利就利。
989.336	991.117	你的聲音劃出年底。
991.117	991.737	將大海。
991.737	996.140	將大海分開是風浪平靜。
996.140	997.481	你的話語太有能力。
999.121	1006.090	集齊揚聲來敬拜。
1006.090	1007.072	我的聲音。
1014.121	1017.124	好不好,跟我們一起動,來。
1017.124	1018.505	右邊。
1039.838	1041.739	祝我們讚美你。
1041.739	1043.300	今天是你榮耀的時刻。
1043.300	1043.300	Amen。
1043.300	1048.842	你要大聲敬拜。
1048.842	1050.783	我要宣告。
1050.783	1053.624	光明國度就在這裡。
1053.624	1055.385	我要大聲敬拜。
1055.385	1057.566	我要宣告。
1057.566	1059.207	黑暗抽離必要力氣。
1060.333	1066.719	我要大聲敬拜﹔我要宣告﹔光陰陌路交代這裡。
1066.719	1071.323	我要大聲敬拜﹔我要宣告﹔黑暗仇敵必要離去。
1071.323	1081.692	張大漢分開是風浪平靜﹔你話語大有能力。
1081.692	1086.677	說有就有你﹔你就你﹔你聲音化身天敵。
1088.336	1094.118	將大海分開,是風浪平靜,祢的話語太有能力。
1094.118	1099.379	說有就有,祢力就力,祢的聲音化出電力。
1099.379	1107.082	我的聲音太有能力,宣告祢的國度佳名,同在榮耀充滿著祢。
1107.082	1113.564	我的聲音太有能力,宣告祢的國度佳名,同在榮耀充滿著祢。
1115.742	1123.392	我的聲音祂有能力﹐升高祢的國度降臨﹐同在榮耀充滿這地。
1130.572	1153.202	HALLELUJAHHALLELUJAHHALLELUJAHHALLELU我要大聲敬拜﹐我要宣告﹐光明國度就在這裏。
1153.202	1159.685	我要大聲敬拜﹐我要宣告﹐黑暗仇敵必要力氣。
1159.685	1163.344	HALLELUJAH Hallelujah!
1163.344	1164.104	Hallelujah!
1164.104	1164.804	Hallelujah!
1178.319	1182.782	HALLELUJAH 黑暗錯跡必要練習。
1208.319	1218.466	尊貴榮耀君王。
1218.466	1222.489	在天地之上。
1222.489	1225.991	願萬民都喜樂。
1225.991	1227.613	全地都喜樂。
1227.613	1232.616	祝你滿有榮光。
1238.609	1243.972	外名高聲長。
1243.972	1247.594	起來高聲長。
