start	end	text
4.377	6.058	弟兄姊妹平安，我們一起來思想。
6.058	7.739	耶利米蘇第三章。
7.739	15.744	在第二章的時候,上帝以婚姻關係來形容祂跟以色列之間的立約關係。
15.744	24.490	但是呢,以色列人離棄了這個神聖的約定,對上帝不忠,到處背叛上帝,陽奉陰違。
24.490	32.636	因此到第三章的時候,上帝就說出更重的話了,甚至討論到是不是要來休妻離婚。
33.336	41.818	三章一節有話說,這邊指的是生命記二十四章一到四節,關於修妻的規定。
41.818	49.700	人若修妻,妻子離他而去,做了別人的妻子,前夫豈能再收回他來嗎?
49.700	54.121	若收回他來,那地豈不是大大玷污了嗎?
54.121	59.603	原本在生命記那邊是要提醒人,要看重婚姻的關係。
60.316	61.917	不要隨便的休妻。
61.917	63.378	不要隨便的離婚。
63.378	67.001	把神聖的立約關係視如兒戲。
67.944	70.325	離婚了,又要再娶回來。
70.325	74.367	這是不尊重這個神聖的立約關係。
74.367	80.069	那但是呢,在這邊,其實南國猶大所面對的問題是更加嚴重的。
80.069	89.012	他跟上帝之間的婚姻關係,目前還沒有解除,但早已背叛上帝,在外面有很多淫亂的行為。
89.012	95.775	因此經文說,但你和許多親愛的行邪淫,還可以歸向我嗎?
97.363	100.626	這一句話其實可以有三層意思。
100.626	110.514	第一,你已經跟很多你親愛的行邪淫,你怎麼還敢來找我,對我虛情假意來歸向我。
110.514	112.216	這是一個驚嘆號。
112.216	117.080	第二個是問號,也是上帝對這些百姓的質問。
117.080	121.143	你認為你這樣的行為,你還可以歸向我嗎?
121.143	122.124	我還會接納你嗎?
123.370	128.714	第三個也可以是一個句號,這可能更是葉利敏書想要表達的。
128.714	138.460	你有這樣很多淫亂的行為,但如果你願意真實的悔改,不是虛情假意,你還是可以歸向我的。
138.460	142.863	第二節我們繼續來看,你向淨光的高處舉目觀看。
142.863	147.866	淨光的高處指的是他們祭拜偶像的山丘的地方。
147.866	150.608	你在何處沒有淫行呢?
150.608	151.209	到處都有。
152.005	158.132	你坐在道旁等候,好像阿拉伯人在曠野埋伏一樣。
158.132	173.288	這邊除了用妓女來描述南國的行為之外,也用了阿拉伯的強盜埋伏在路旁邊,好像看見有什麼男人他就撲上去一樣,沒有廉恥心。
174.309	177.950	並且你的淫行邪惡,玷污了全地。
177.950	180.351	這個是神的產業。
180.351	186.513	神賞賜給這個以色列人,可以來居住,來承受產業。
186.513	191.374	但是他們的邪惡,把神的產業,把神的地都污穢了。
191.374	195.616	因此呢,甘霖停止,不下雨了。
195.616	196.216	春雨不降。
197.381	202.183	導致他們收成各方面,都被神嚴嚴的警告。
202.183	206.145	你還是有娼妓之臉,不顧羞恥。
206.145	214.708	上帝的審判跟刑罰,對於沒有任何想悔改的以色列來講,沒有任何作用喔。
214.708	226.493	第四節第五節,從今以後,你豈不向我呼叫說,我父啊,你是我幼年的恩主,耶和華豈永遠懷怒,存留到底嗎?
227.261	228.982	每一次神。
228.982	231.803	審判或是管教刑罰。
231.803	233.083	以色列人。
233.083	235.364	以色列人就是用這種方式。
235.364	235.704	哎呀!
235.704	236.264	不會啊!
236.264	237.805	你不會永遠懷怒。
237.805	238.545	存留。
238.545	240.886	這個存怒到底。
240.886	241.966	然後呢。
241.966	242.547	我是你。
242.547	244.427	你是我幼年的恩主啊。
244.427	246.448	都是沒有真心的悔改。
246.448	248.409	就是講這些表面。
248.409	250.470	好像跟神的甜言蜜語。
250.470	251.670	但背地裡呢。
251.670	254.431	仍然是邪惡的在犯罪。
254.431	256.032	因此上帝怎麼回答呢?
256.032	256.332	看啊!
256.732	262.855	你又發惡言,又行壞事,隨自己的私意而行。
262.855	268.678	也可以翻譯成,你雖然這樣說,還是行惡,放縱欲心。
